id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
308,21,-51,246,0,-0.287908,-0.717901,-0.287908,0,0.930971,9,0,0,0,0
309,21,-52,245,245,-2.84589,0.903628,-2.84589,0,0.930971,9,0,0,0,0
310,21,-51,297,0,0.967697,-0.435734,0.967697,0,0.923292,9,0,0,0,0
311,21,-51,297,0,-0.992045,0.00438163,-0.992045,0,0.923292,9,0,0,0,0
312,21,-52,296,296,1.79105,0.185598,1.79105,0,0.923292,9,0,0,0,0
313,21,-51,312,0,1.40135,0.761021,1.40135,0,0.870437,9,0,0,0,0
314,21,-51,312,0,0.0061844,-0.57373,0.0061844,0,0.870437,9,0,0,0,0
315,21,-52,311,311,-0.608533,0.00268774,-0.608533,0,0.870437,9,0,0,0,0
316,21,-51,258,0,2.33893,0.549191,2.33893,0,0.87014,9,0,0,0,0
317,21,-51,258,0,-0.414785,-0.0589587,-0.414785,0,0.87014,9,0,0,0,0
318,21,-52,264,264,-0.261354,-1.10045,-0.261354,0,0.87014,9,0,0,0,0
319,21,-51,241,0,2.04402,-0.447168,2.04402,0,0.843414,9,0,0,0,0
320,21,-51,241,0,1.29482,-0.131449,1.29482,0,0.843414,9,0,0,0,0
321,1,-52,236,236,2.5721,-1.22211,2.5721,0.33,0.843414,9,0,0,0,0
322,21,-51,191,0,0.426732,0.246292,0.426732,0,0.822832,9,0,0,0,0
323,21,-51,191,0,-1.56553,-0.343092,-1.56553,0,0.822832,9,0,0,0,0
324,21,-52,192,192,1.1388,0.0968003,1.1388,0,0.822832,9,0,0,0,0
325,21,-51,261,0,1.79068,0.113694,1.79068,0,0.816986,9,0,0,0,0
326,21,-51,261,0,-0.108319,-0.505156,-0.108319,0,0.816986,9,0,0,0,0
327,21,-52,213,213,0.513517,-0.449164,0.513517,0,0.816986,9,0,0,0,0
328,21,-51,256,0,0.96612,0.626728,0.96612,0,0.813821,9,0,0,0,0
329,21,-51,256,0,-0.0445877,-0.670089,-0.0445877,0,0.813821,9,0,0,0,0
330,21,-52,255,255,1.32118,-0.307198,1.32118,0,0.813821,9,0,0,0,0
331,2,-51,176,0,1.5793,0.481949,1.5793,0.33,0.80539,9,0,0,0,0
332,21,-51,176,0,-0.426945,0.776166,-0.426945,0,0.80539,9,0,0,0,0
333,-1,-52,174,174,-7.96745,3.2992,-7.96745,0.33,0.80539,9,0,0,0,0
334,-3,-51,308,0,-0.461627,-0.495668,-0.461627,0.5,0.794234,9,0,0,0,0
335,3,-51,308,0,-0.780137,0.0806353,-0.780137,0.5,0.794234,9,0,0,0,0
336,21,-52,309,309,-1.89203,0.600759,-1.89203,0,0.794234,9,0,0,0,0
337,21,-51,252,0,6.39922,-8.50267,6.39922,0,0.756032,9,0,0,0,0
338,21,-51,252,0,5.90329,-8.00931,5.90329,0,0.756032,9,0,0,0,0
339,21,-52,253,253,2.83867,-4.39014,2.83867,0,0.756032,9,0,0,0,0
340,21,-51,267,0,2.38664,-1.51423,2.38664,0,0.753216,9,0,0,0,0
341,21,-51,267,0,0.0119093,-0.660176,0.0119093,0,0.753216,9,0,0,0,0
342,21,-52,119,119,0.252955,-1.38349,0.252955,0,0.753216,9,0,0,0,0
343,3,-51,305,0,0.738654,-0.297179,0.738654,0.5,0.746571,9,0,0,0,0
344,-3,-51,305,0,0.0697658,0.627402,0.0697658,0.5,0.746571,9,0,0,0,0
345,21,-52,304,304,-0.734278,0.121391,-0.734278,0,0.746571,9,0,0,0,0
346,-1,-51,333,0,-5.67634,1.9404,-5.67634,0.33,0.743468,9,0,0,0,0
347,21,-51,333,0,-2.32619,1.42259,-2.32619,0,0.743468,9,0,0,0,0
348,21,-52,332,332,-0.391853,0.71237,-0.391853,0,0.743468,9,0,0,0,0
349,21,-41,613,613,1.11022e-16,-1.11022e-16,1.11022e-16,0,7.74771,9,0,0,0,0
350,21,-42,430,430,-1.11022e-16,5.55112e-17,-1.11022e-16,0,7.74771,9,0,0,0,0
351,21,-44,340,340,2.47311,-1.63928,2.47311,0,0.753216,9,0,0,0,0
352,21,-44,132,132,-7.58532,9.31155,-7.58532,0,1.63964,9,0,0,0,0
353,21,-44,269,269,1.13359,-5.43116,1.13359,0,1.00621,9,0,0,0,0
354,21,-44,118,118,4.20329,1.48072,4.20329,0,2.84918,9,0,0,0,0
355,21,-44,342,342,0.264524,-1.40022,0.264524,0,0.753216,9,0,0,0,0
356,21,-44,263,263,-0.839409,-1.25784,-0.839409,0,1.0331,9,0,0,0,0
357,21,-44,193,193,-0.858837,-0.249033,-0.858837,0,1.38197,9,0,0,0,0
358,21,-44,327,327,0.513592,-0.449273,0.513592,0,0.816986,9,0,0,0,0
359,21,-44,325,325,1.79068,0.11369,1.79068,0,0.816986,9,0,0,0,0
360,21,-44,262,262,-0.799445,-0.136649,-0.799445,0,1.0331,9,0,0,0,0
361,21,-44,268,268,0.215495,0.22289,0.215495,0,1.00621,9,0,0,0,0
362,21,-44,326,326,-0.108318,-0.505157,-0.108318,0,0.816986,9,0,0,0,0
363,21,-44,341,341,0.0197722,-0.671547,0.0197722,0,0.753216,9,0,0,0,0
364,21,-43,349,0,-0.422731,0.611324,-0.422731,0,0.743249,9,0,0,0,0
365,21,-51,275,0,-1.94837,-1.50997,-1.94837,0,0.733451,9,0,0,0,0
366,21,-51,275,0,-0.178036,0.497198,-0.178036,0,0.733451,9,0,0,0,0
367,21,-53,584,584,3.43581e-15,-3.19744e-14,3.43581e-15,0,0,9,0,0,0,0
368,21,-51,274,0,0.621807,-0.67105,0.621807,0,0.732669,9,0,0,0,0
369,21,-51,274,0,-0.800094,-2.61723,-0.800094,0,0.732669,9,0,0,0,0
370,-4,-52,277,277,3.1264,4.19751,3.1264,1.5,0.732669,9,0,0,0,0
371,21,-51,279,0,0.138548,-0.0334409,0.138548,0,0.731109,9,0,0,0,0
372,21,-51,279,0,0.0571724,-1.68412,0.0571724,0,0.731109,9,0,0,0,0
373,21,-52,365,365,-1.4388,-1.11506,-1.4388,0,0.731109,9,0,0,0,0
374,21,-51,248,0,0.424113,-0.763656,0.424113,0,0.725699,9,0,0,0,0
375,21,-51,248,0,-1.01571,-2.43292,-1.01571,0,0.725699,9,0,0,0,0
376,21,-52,249,249,-0.683359,0.37434,-0.683359,0,0.725699,9,0,0,0,0
377,-1,-51,286,0,-1.49893,-1.48487,-1.49893,0.33,0.719104,9,0,0,0,0
378,21,-51,286,0,-1.31235,-2.38676,-1.31235,0,0.719104,9,0,0,0,0
379,21,-52,303,303,-0.560071,-0.573291,-0.560071,0,0.719104,9,0,0,0,0
380,21,-51,352,0,-6.70544,8.88029,-6.70544,0,0.713784,9,0,0,0,0
381,21,-51,352,0,-0.882883,0.435593,-0.882883,0,0.713784,9,0,0,0,0
382,21,-52,364,364,-0.41973,0.606985,-0.41973,0,0.713784,9,0,0,0,0
383,21,-51,250,0,-0.488663,0.232375,-0.488663,0,0.712412,9,0,0,0,0
384,21,-51,250,0,-0.0598331,0.812492,-0.0598331,0,0.712412,9,0,0,0,0
385,21,-52,376,376,-0.617255,0.338129,-0.617255,0,0.712412,9,0,0,0,0
386,21,-51,272,0,1.50609,-0.39997,1.50609,0,0.711647,9,0,0,0,0
387,21,-51,272,0,0.103169,-1.00428,0.103169,0,0.711647,9,0,0,0,0
388,21,-52,273,273,-0.700514,6.07519,-0.700514,0,0.711647,9,0,0,0,0
389,21,-51,328,0,0.884865,0.60665,0.884865,0,0.707099,9,0,0,0,0
390,21,-51,328,0,-0.533854,0.256604,-0.533854,0,0.707099,9,0,0,0,0
391,21,-52,257,257,-1.74344,0.6704,-1.74344,0,0.707099,9,0,0,0,0
392,21,-51,369,0,-0.55947,-3.15258,-0.55947,0,0.699763,9,0,0,0,0
393,21,-51,369,0,0.21948,0.0388039,0.21948,0,0.699763,9,0,0,0,0
394,21,-52,368,368,0.161703,-0.174509,0.161703,0,0.699763,9,0,0,0,0
395,21,-51,211,0,-0.260947,-0.602704,-0.260947,0,0.688573,9,0,0,0,0
396,21,-51,211,0,0.368523,0.577639,0.368523,0,0.688573,9,0,0,0,0
397,21,-52,212,212,-1.31686,0.0730529,-1.31686,0,0.688573,9,0,0,0,0
398,21,-51,339,0,1.42844,-2.15936,1.42844,0,0.673968,9,0,0,0,0
399,21,-51,339,0,1.36908,-2.20522,1.36908,0,0.673968,9,0,0,0,0
400,-1,-52,254,254,-16.533,10.2651,-16.533,0.33,0.673968,9,0,0,0,0
401,21,-51,372,0,-0.236075,0.0573748,-0.236075,0,0.672538,9,0,0,0,0
402,21,-51,372,0,-0.209791,-2.13134,-0.209791,0,0.672538,9,0,0,0,0
403,21,-52,373,373,-0.93576,-0.725207,-0.93576,0,0.672538,9,0,0,0,0
404,21,-51,397,0,0.0487347,0.446265,0.0487347,0,0.664457,9,0,0,0,0
405,21,-51,397,0,-1.36264,-0.368576,-1.36264,0,0.664457,9,0,0,0,0
406,21,-52,396,396,0.365565,0.573002,0.365565,0,0.664457,9,0,0,0,0
407,21,-51,251,0,-0.310471,0.418928,-0.310471,0,0.648236,9,0,0,0,0
408,21,-51,251,0,0.0811027,0.694545,0.0811027,0,0.648236,9,0,0,0,0
409,21,-53,683,683,-5.55112e-17,4.44089e-16,-5.55112e-17,0,0,9,0,0,0,0
410,21,-51,302,0,-0.618888,1.84537,-0.618888,0,0.646666,9,0,0,0,0
411,21,-51,302,0,0.144999,-0.189338,0.144999,0,0.646666,9,0,0,0,0
412,21,-52,379,379,-0.446809,-0.457356,-0.446809,0,0.646666,9,0,0,0,0
413,21,-51,345,0,-0.249816,0.650345,-0.249816,0,0.645316,9,0,0,0,0
414,21,-51,345,0,-0.473917,-0.458327,-0.473917,0,0.645316,9,0,0,0,0
415,-3,-52,344,344,0.0592207,0.556775,0.0592207,0.5,0.645316,9,0,0,0,0
416,21,-51,298,0,1.32468,0.0173619,1.32468,0,0.636917,9,0,0,0,0
417,21,-51,298,0,0.0746935,0.410428,0.0746935,0,0.636917,9,0,0,0,0
418,2,-52,294,294,-1.77048,-2.31291,-1.77048,0.33,0.636917,9,0,0,0,0
419,21,-51,410,0,0.232998,0.267086,0.232998,0,0.634565,9,0,0,0,0
420,21,-51,410,0,-0.765265,1.46518,-0.765265,0,0.634565,9,0,0,0,0
421,21,-52,411,411,0.0583778,-0.0762293,0.0583778,0,0.634565,9,0,0,0,0
422,21,-51,399,0,1.02821,-0.851024,1.02821,0,0.626474,9,0,0,0,0
423,21,-51,399,0,0.250652,-1.29818,0.250652,0,0.626474,9,0,0,0,0
424,-1,-52,400,400,-16.4428,10.2091,-16.4428,0.33,0.626474,9,0,0,0,0
425,21,-51,196,0,-1.75226,0.493928,-1.75226,0,0.618429,9,0,0,0,0
426,21,-51,196,0,0.195273,0.427232,0.195273,0,0.618429,9,0,0,0,0
427,21,-53,458,458,-1.82077e-14,-7.1991e-17,-1.82077e-14,0,0,9,0,0,0,0
428,-2,-51,354,0,2.07575,0.25525,2.07575,0.33,0.603562,9,0,0,0,0
429,2,-51,354,0,2.12754,1.22547,2.12754,0.33,0.603562,9,0,0,0,0
430,21,-53,614,614,2.29488e-13,1.11022e-16,2.29488e-13,0,0,9,0,0,0,0
431,21,-51,307,0,0.198372,-0.194007,0.198372,0,0.602144,9,0,0,0,0
432,21,-51,307,0,1.16728,1.06694,1.16728,0,0.602144,9,0,0,0,0
433,21,-52,247,247,3.75486,-0.358545,3.75486,0,0.602144,9,0,0,0,0
434,21,-51,276,0,-2.11887,-3.34735,-2.11887,0,0.601257,9,0,0,0,0
435,21,-51,276,0,-0.243091,-0.187708,-0.243091,0,0.601257,9,0,0,0,0
436,21,-52,386,386,1.45417,-0.386183,1.45417,0,0.601257,9,0,0,0,0
437,-1,-41,550,550,-3.46945e-18,-1.11022e-16,-3.46945e-18,0,3.26284,9,0,0,0,0
438,2,-42,551,0,6.93889e-18,0,6.93889e-18,0,3.26284,9,0,0,0,0
439,21,-44,210,210,-2.48913,2.6609,-2.48913,0,1.26774,9,0,0,0,0
440,2,-44,202,202,3.68637,-2.34176,3.68637,0.33,3.26284,9,0,0,0,0
441,21,-44,404,404,0.0487211,0.446681,0.0487211,0,0.664457,9,0,0,0,0
442,21,-44,395,395,-0.261621,-0.582157,-0.261621,0,0.688573,9,0,0,0,0
443,21,-44,406,406,0.359844,0.747454,0.359844,0,0.664457,9,0,0,0,0
444,21,-44,405,405,-1.36271,-0.366302,-1.36271,0,0.664457,9,0,0,0,0
445,-1,-43,437,0,0.0185225,-0.564818,0.0185225,0.33,0.59557,9,0,0,0,0
446,-3,-51,443,0,0.717569,0.705653,0.717569,0.5,0.594743,9,0,0,0,0
447,3,-51,443,0,-0.407512,0.0284181,-0.407512,0.5,0.594743,9,0,0,0,0
448,21,-52,444,444,-1.31292,-0.352919,-1.31292,0,0.594743,9,0,0,0,0
449,21,-51,380,0,-1.41776,2.68895,-1.41776,0,0.578431,9,0,0,0,0
450,21,-51,380,0,-5.37954,6.23667,-5.37954,0,0.578431,9,0,0,0,0
451,21,-52,381,381,-0.791018,0.390269,-0.791018,0,0.578431,9,0,0,0,0
452,21,-51,356,0,0.297325,-0.313657,0.297325,0,0.567013,9,0,0,0,0
453,21,-51,356,0,-1.2355,-0.961063,-1.2355,0,0.567013,9,0,0,0,0
454,21,-52,360,360,-0.70068,-0.119767,-0.70068,0,0.567013,9,0,0,0,0
455,21,-51,224,0,0.336177,0.365263,0.336177,0,0.560511,9,0,0,0,0
456,21,-51,224,0,-0.492557,0.386257,-0.492557,0,0.560511,9,0,0,0,0
457,21,-52,223,223,0.683721,0.0919344,0.683721,0,0.560511,9,0,0,0,0
458,21,-42,710,710,1.13798e-14,4.05231e-15,1.13798e-14,0,0,9,0,0,0,0
459,2,-41,711,711,-1.04361e-14,-3.71925e-15,-1.04361e-14,0,1.73359,9,0,0,0,0
460,21,-44,425,425,-1.76344,0.489963,-1.76344,0,0.618429,9,0,0,0,0
461,4,-44,149,149,0.485437,-0.971465,0.485437,1.5,1.73359,9,0,0,0,0
462,-4,-44,150,150,-0.652411,0.112613,-0.652411,1.5,1.63263,9,0,0,0,0
463,21,-44,316,316,1.9787,0.421486,1.9787,0,0.87014,9,0,0,0,0
464,21,-44,266,266,0.150415,-0.0592539,0.150415,0,1.02949,9,0,0,0,0
465,21,-44,318,318,-0.301768,-1.11478,-0.301768,0,0.87014,9,0,0,0,0
466,21,-44,265,265,-0.112739,0.598842,-0.112739,0,1.02949,9,0,0,0,0
467,21,-44,317,317,-0.489145,-0.0853198,-0.489145,0,0.87014,9,0,0,0,0
468,21,-44,426,426,0.193844,0.426725,0.193844,0,0.618429,9,0,0,0,0
469,2,-43,459,0,0.511109,0.181191,0.511109,0.33,0.560441,9,0,0,0,0
470,2,-51,469,0,0.247571,0.549307,0.247571,0.33,0.560275,9,0,0,0,0
471,21,-51,469,0,0.254054,-0.366509,0.254054,0,0.560275,9,0,0,0,0
472,-4,-52,462,462,-0.642928,0.111006,-0.642928,1.5,0.560275,9,0,0,0,0
473,21,-51,433,0,2.0285,-0.462022,2.0285,0,0.560176,9,0,0,0,0
474,21,-51,433,0,1.85819,0.223972,1.85819,0,0.560176,9,0,0,0,0
475,21,-52,432,432,1.03546,0.946443,1.03546,0,0.560176,9,0,0,0,0
476,21,-51,463,0,1.0204,-0.164308,1.0204,0,0.558814,9,0,0,0,0
477,21,-51,463,0,0.807319,0.559459,0.807319,0,0.558814,9,0,0,0,0
478,21,-52,467,467,-0.338168,-0.0589854,-0.338168,0,0.558814,9,0,0,0,0
479,21,-51,384,0,-0.125989,0.971302,-0.125989,0,0.553086,9,0,0,0,0
480,21,-51,384,0,-0.156772,-0.0366919,-0.156772,0,0.553086,9,0,0,0,0
481,21,-52,385,385,-0.394327,0.21601,-0.394327,0,0.553086,9,0,0,0,0
482,21,-51,481,0,0.000741677,-0.69754,0.000741677,0,0.546776,9,0,0,0,0
483,21,-51,481,0,-0.775875,0.00140822,-0.775875,0,0.546776,9,0,0,0,0
484,21,-52,375,375,-0.634906,-1.52078,-0.634906,0,0.546776,9,0,0,0,0
485,21,-51,382,0,-0.0732431,0.616225,-0.0732431,0,0.546501,9,0,0,0,0
486,21,-51,382,0,-0.399125,0.0167307,-0.399125,0,0.546501,9,0,0,0,0
487,21,-52,451,451,-0.73838,0.364299,-0.73838,0,0.546501,9,0,0,0,0
488,21,-51,306,0,0.0873317,-1.57886,0.0873317,0,0.543031,9,0,0,0,0
489,21,-51,306,0,-0.0226762,0.433978,-0.0226762,0,0.543031,9,0,0,0,0
490,3,-52,343,343,0.732505,-0.294709,0.732505,0.5,0.543031,9,0,0,0,0
491,21,-51,387,0,-0.33676,-0.967543,-0.33676,0,0.532573,9,0,0,0,0
492,21,-51,387,0,0.397759,0.328979,0.397759,0,0.532573,9,0,0,0,0
493,21,-52,388,388,-0.658345,5.70948,-0.658345,0,0.532573,9,0,0,0,0
494,21,-51,454,0,-1.13428,-0.0872492,-1.13428,0,0.526027,9,0,0,0,0
495,21,-51,454,0,0.211158,-0.205552,0.211158,0,0.526027,9,0,0,0,0
496,21,-52,453,453,-1.01305,-0.788029,-1.01305,0,0.526027,9,0,0,0,0
497,21,-51,407,0,0.13038,-0.204011,0.13038,0,0.518143,9,0,0,0,0
498,21,-51,407,0,-0.391986,1.04141,-0.391986,0,0.518143,9,0,0,0,0
499,21,-52,408,408,0.0322375,0.276074,0.0322375,0,0.518143,9,0,0,0,0
500,21,-51,359,0,1.24615,-0.352515,1.24615,0,0.517763,9,0,0,0,0
501,21,-51,359,0,0.449063,0.458862,0.449063,0,0.517763,9,0,0,0,0
502,21,-52,494,494,-1.03882,-0.0799061,-1.03882,0,0.517763,9,0,0,0,0
503,21,-51,460,0,-1.24861,-0.0942755,-1.24861,0,0.515044,9,0,0,0,0
504,21,-51,460,0,-0.486868,0.573224,-0.486868,0,0.515044,9,0,0,0,0
505,21,-52,464,464,0.122456,-0.0482398,0.122456,0,0.515044,9,0,0,0,0
506,21,-51,493,0,0.329323,1.48415,0.329323,0,0.514187,9,0,0,0,0
507,21,-51,493,0,-0.866656,4.32542,-0.866656,0,0.514187,9,0,0,0,0
508,21,-52,492,492,0.276747,0.228892,0.276747,0,0.514187,9,0,0,0,0
509,21,-51,358,0,0.418529,-0.788054,0.418529,0,0.513128,9,0,0,0,0
510,21,-51,358,0,0.08834,0.307427,0.08834,0,0.513128,9,0,0,0,0
511,21,-52,362,362,-0.101595,-0.473803,-0.101595,0,0.513128,9,0,0,0,0
512,21,-51,489,0,-0.404327,0.522613,-0.404327,0,0.509166,9,0,0,0,0
513,21,-51,489,0,0.391626,-0.268968,0.391626,0,0.509166,9,0,0,0,0
514,21,-52,488,488,0.0773569,-1.39852,0.0773569,0,0.509166,9,0,0,0,0
515,21,-51,371,0,-0.3196,-0.461438,-0.3196,0,0.508011,9,0,0,0,0
516,21,-51,371,0,0.294773,0.1699,0.294773,0,0.508011,9,0,0,0,0
517,21,-52,434,434,-1.9555,-3.08926,-1.9555,0,0.508011,9,0,0,0,0
518,21,-51,330,0,1.181,-0.86232,1.181,0,0.505014,9,0,0,0,0
519,21,-51,330,0,0.119894,0.250209,0.119894,0,0.505014,9,0,0,0,0
520,21,-52,329,329,-0.0242989,-0.365177,-0.0242989,0,0.505014,9,0,0,0,0
521,21,-42,672,672,-9.6867e-15,8.6875e-15,-9.6867e-15,0,2.93482,9,0,0,0,0
522,21,-41,673,673,7.10543e-15,-3.55271e-15,7.10543e-15,0,2.93482,9,0,0,0,0
523,21,-44,518,518,1.23289,-0.908754,1.23289,0,0.505014,9,0,0,0,0
524,21,-44,391,391,-1.66909,0.603865,-1.66909,0,0.707099,9,0,0,0,0
525,21,-44,164,164,0.523779,-0.187133,0.523779,0,2.03609,9,0,0,0,0
526,21,-44,165,165,-0.273254,-0.489768,-0.273254,0,1.47467,9,0,0,0,0
527,21,-44,389,389,0.932616,0.563919,0.932616,0,0.707099,9,0,0,0,0
528,21,-44,520,520,-0.0183397,-0.37051,-0.0183397,0,0.505014,9,0,0,0,0
529,21,-44,390,390,-0.523588,0.247417,-0.523588,0,0.707099,9,0,0,0,0
530,21,-44,519,519,0.126261,0.244511,0.126261,0,0.505014,9,0,0,0,0
531,21,-43,522,0,-0.331274,0.296453,-0.331274,0,0.444563,9,0,0,0,0
532,2,-42,648,648,-3.339e-14,-1.23599e-16,-3.339e-14,0,3.30103,9,0,0,0,0
533,-2,-41,649,649,3.68594e-14,1.21431e-16,3.68594e-14,0,3.30103,9,0,0,0,0
534,2,-44,418,418,-1.77005,-2.31291,-1.77005,0.33,0.636917,9,0,0,0,0
535,21,-44,295,295,-0.301125,0.49242,-0.301125,0,1.32574,9,0,0,0,0
536,21,-44,313,313,1.40717,0.761043,1.40717,0,0.870437,9,0,0,0,0
537,21,-44,310,310,0.972599,-0.435716,0.972599,0,0.923292,9,0,0,0,0
538,21,-44,416,416,1.32607,0.017367,1.32607,0,0.636917,9,0,0,0,0
539,21,-44,299,299,-0.495126,0.899417,-0.495126,0,1.32574,9,0,0,0,0
540,21,-44,300,300,-0.30373,0.740133,-0.30373,0,0.945387,9,0,0,0,0
541,21,-44,315,315,-0.6051,0.00270041,-0.6051,0,0.870437,9,0,0,0,0
542,21,-44,314,314,0.00719416,-0.573726,0.00719416,0,0.870437,9,0,0,0,0
543,21,-44,417,417,0.0760044,0.410433,0.0760044,0,0.636917,9,0,0,0,0
544,-2,-43,533,0,-0.313911,-0.00115884,-0.313911,0.33,0.323043,9,0,0,0,0
545,2,-42,730,730,-5.55112e-15,-3.70537e-15,-5.55112e-15,0,0.976779,9,0,0,0,0
546,-1,-41,731,731,5.55112e-15,3.71925e-15,5.55112e-15,0,0.976779,9,0,0,0,0
547,2,-44,284,284,-0.730699,0.646936,-0.730699,0.33,0.976779,9,0,0,0,0
548,-1,-44,285,285,0.996447,-0.470314,0.996447,0.33,0.976779,9,0,0,0,0
549,21,-43,546,0,-0.265748,-0.176622,-0.265748,0,0.319409,9,0,0,0,0
550,-1,-42,661,661,4.33265e-14,-2.06016e-14,4.33265e-14,0,3.26284,9,0,0,0,0
551,2,-41,662,662,-4.31877e-14,2.04559e-14,-4.31877e-14,0,3.26284,9,0,0,0,0
552,21,-44,439,439,-2.48733,2.66004,-2.48733,0,1.26774,9,0,0,0,0
553,2,-44,440,440,3.87163,-2.42993,3.87163,0.33,3.26284,9,0,0,0,0
554,21,-44,441,441,0.0724936,0.435367,0.0724936,0,0.664457,9,0,0,0,0
555,21,-44,442,442,-0.260651,-0.582619,-0.260651,0,0.688573,9,0,0,0,0
556,-3,-44,446,446,0.717956,0.705468,0.717956,0.5,0.594743,9,0,0,0,0
557,21,-44,448,448,-1.27163,-0.372573,-1.27163,0,0.594743,9,0,0,0,0
558,-1,-44,445,445,0.0185404,-0.564826,0.0185404,0.33,0.59557,9,0,0,0,0
559,3,-44,447,447,-0.40614,0.0277652,-0.40614,0.5,0.594743,9,0,0,0,0
560,21,-43,551,0,-0.254866,0.1213,-0.254866,0,0.28226,9,0,0,0,0
561,21,-61,1,0,2.04571,1.96276,2.04571,0,0,9,0,0,0,0
562,1,-61,2,0,-0.861996,-0.206626,-0.861996,0,31.7655,9,0,0,0,0
563,21,-62,337,337,6.29405,-8.52107,6.29405,0,0.756032,9,0,0,0,0
564,21,-62,235,235,-2.58433,10.0471,-2.58433,0,1.17022,9,0,0,0,0
565,1,-62,321,321,2.56644,-1.2188,2.56644,0.33,0.843414,9,0,0,0,0
566,1,-62,237,237,-1.05848,2.5239,-1.05848,0.33,1.46792,9,0,0,0,0
567,-1,-62,424,424,-16.3598,10.3113,-16.3598,0.33,0.626474,9,0,0,0,0
568,21,-62,289,289,1.19171,-0.753668,1.19171,0,0.949383,9,0,0,0,0
569,21,-62,240,240,-0.919924,2.49441,-0.919924,0,1.17022,9,0,0,0,0
570,21,-62,319,319,2.03145,-0.44821,2.03145,0,0.843414,9,0,0,0,0
571,21,-62,514,514,-0.373404,-1.50654,-0.373404,0,0.509166,9,0,0,0,0
572,21,-62,398,398,1.4017,-2.16417,1.4017,0,0.673968,9,0,0,0,0
573,21,-62,413,413,0.189665,1.07202,0.189665,0,0.645316,9,0,0,0,0
574,3,-62,490,490,0.756653,-0.271289,0.756653,0.5,0.543031,9,0,0,0,0
575,21,-62,320,320,1.2958,-0.127929,1.2958,0,0.843414,9,0,0,0,0
576,21,-62,338,338,5.8216,-8.02147,5.8216,0,0.756032,9,0,0,0,0
577,-3,-62,415,415,0.0808471,0.577709,0.0808471,0.5,0.645316,9,0,0,0,0
578,21,-62,422,422,1.01804,-0.852408,1.01804,0,0.626474,9,0,0,0,0
579,21,-62,414,414,-0.335516,-0.325525,-0.335516,0,0.645316,9,0,0,0,0
580,21,-62,423,423,0.247813,-1.29676,0.247813,0,0.626474,9,0,0,0,0
581,21,-62,512,512,-0.43766,0.514714,-0.43766,0,0.509166,9,0,0,0,0
582,21,-62,513,513,0.357078,-0.277206,0.357078,0,0.509166,9,0,0,0,0
583,21,-61,1,0,-1.34854,1.31942,-1.34854,0,8.24719,9,0,0,0,0
584,21,-61,2,0,-2.6281,-0.690331,-2.6281,0,0,9,0,0,0,0
585,21,-62,436,436,1.44215,-0.378028,1.44215,0,0.601257,9,0,0,0,0
586,21,-62,506,506,0.30425,1.50727,0.30425,0,0.514187,9,0,0,0,0
587,21,-62,394,394,0.0840775,-0.0985688,0.0840775,0,0.699763,9,0,0,0,0
588,21,-62,403,403,-1.03158,-0.750136,-1.03158,0,0.672538,9,0,0,0,0
589,21,-62,517,517,-2.01004,-3.09972,-2.01004,0,0.508011,9,0,0,0,0
590,-4,-62,370,370,2.94436,4.37322,2.94436,1.5,0.732669,9,0,0,0,0
591,4,-62,278,278,-0.735826,-0.0703689,-0.735826,1.5,1.19958,9,0,0,0,0
592,21,-62,515,515,-0.364313,-0.473069,-0.364313,0,0.508011,9,0,0,0,0
593,21,-62,280,280,0.391127,1.37203,0.391127,0,1.19958,9,0,0,0,0
594,21,-62,281,281,-1.91713,-1.52607,-1.91713,0,0.988952,9,0,0,0,0
595,21,-62,366,366,-0.306052,0.463604,-0.306052,0,0.733451,9,0,0,0,0
596,21,-62,392,392,-1.3752,-2.35464,-1.3752,0,0.699763,9,0,0,0,0
597,21,-62,401,401,-0.240167,0.0565255,-0.240167,0,0.672538,9,0,0,0,0
598,21,-62,491,491,-0.346083,-0.960404,-0.346083,0,0.532573,9,0,0,0,0
599,21,-62,393,393,0.141232,0.115353,0.141232,0,0.699763,9,0,0,0,0
600,21,-62,402,402,-0.312163,-2.15756,-0.312163,0,0.672538,9,0,0,0,0
601,21,-62,435,435,-0.257534,-0.191398,-0.257534,0,0.601257,9,0,0,0,0
602,21,-62,508,508,0.273052,0.231925,0.273052,0,0.514187,9,0,0,0,0
603,21,-62,507,507,-0.947719,4.40107,-0.947719,0,0.514187,9,0,0,0,0
604,21,-62,516,516,0.286924,0.16805,0.286924,0,0.508011,9,0,0,0,0
605,-1,-61,1,0,0.483913,-1.14983,0.483913,0,7.79415,9,0,0,0,0
606,2,-61,2,0,1.7803,-1.57185,1.7803,0,7.79415,9,0,0,0,0
607,-1,-62,346,346,-5.31694,1.28086,-5.31694,0.33,0.743468,9,0,0,0,0
608,21,-62,175,175,6.6857,-4.7421,6.6857,0,7.79415,9,0,0,0,0
609,2,-62,331,331,2.39333,-0.244181,2.39333,0.33,0.80539,9,0,0,0,0
610,21,-62,177,177,0.950688,-0.69393,0.950688,0,1.45891,9,0,0,0,0
611,21,-62,348,348,-0.307316,0.629247,-0.307316,0,0.743468,9,0,0,0,0
612,21,-62,347,347,-2.14125,1.04843,-2.14125,0,0.743468,9,0,0,0,0
613,21,-61,1,0,1.70904,-1.4733,1.70904,0,7.74771,9,0,0,0,0
