id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
311,21,-51,227,0,-0.143868,-0.261348,-0.143868,0,0.514055,9,0,0,0,0
312,21,-52,226,226,-0.243861,-0.0450515,-0.243861,0,0.514055,9,0,0,0,0
313,21,-51,195,0,0.742164,-0.0157624,0.742164,0,0.513807,9,0,0,0,0
314,21,-51,195,0,0.878617,-0.655179,0.878617,0,0.513807,9,0,0,0,0
315,21,-52,281,281,3.37669,-0.930058,3.37669,0,0.513807,9,0,0,0,0
316,21,-51,276,0,-0.128503,-0.362089,-0.128503,0,0.511037,9,0,0,0,0
317,21,-51,276,0,-0.368544,0.312283,-0.368544,0,0.511037,9,0,0,0,0
318,21,-52,243,243,-2.64717,-0.941478,-2.64717,0,0.511037,9,0,0,0,0
319,21,-51,223,0,0.292276,0.201102,0.292276,0,0.506635,9,0,0,0,0
320,21,-51,223,0,0.385009,0.481842,0.385009,0,0.506635,9,0,0,0,0
321,21,-52,222,222,0.645018,-0.115097,0.645018,0,0.506635,9,0,0,0,0
322,21,-51,271,0,0.183391,-0.0451538,0.183391,0,0.501936,9,0,0,0,0
323,21,-51,271,0,0.708861,0.00482473,0.708861,0,0.501936,9,0,0,0,0
324,21,-52,272,272,1.8157,-0.0320455,1.8157,0,0.501936,9,0,0,0,0
325,21,-41,374,374,8.88178e-16,-5.55112e-17,8.88178e-16,0,0,9,0,0,0,0
326,1,-42,375,375,5.27356e-16,-8.67362e-17,5.27356e-16,0,35.34,9,0,0,0,0
327,21,-44,307,307,-5.31844,-1.74608,-5.31844,0,0.518052,9,0,0,0,0
328,1,-44,176,176,3.63149,0.820992,3.63149,0.33,0.915794,9,0,0,0,0
329,21,-44,315,315,3.37704,-0.930107,3.37704,0,0.513807,9,0,0,0,0
330,21,-44,254,254,-0.0570841,-0.00471414,-0.0570841,0,0.578333,9,0,0,0,0
331,21,-44,285,285,2.88866,2.03794,2.88866,0,0.526572,9,0,0,0,0
332,21,-44,236,236,2.47009,-0.994895,2.47009,0,0.628895,9,0,0,0,0
333,21,-44,225,225,0.728925,-0.245817,0.728925,0,0.640153,9,0,0,0,0
334,21,-44,266,266,-11.2038,-0.398476,-11.2038,0,0.550703,9,0,0,0,0
335,21,-44,310,310,-0.455841,1.13534,-0.455841,0,0.514055,9,0,0,0,0
336,21,-44,284,284,0.0928064,0.180239,0.0928064,0,0.527028,9,0,0,0,0
337,21,-44,185,185,-0.626741,0.566406,-0.626741,0,1.02345,9,0,0,0,0
338,21,-44,261,261,-0.329744,-0.0545685,-0.329744,0,0.553117,9,0,0,0,0
339,21,-44,264,264,-4.44792,0.440293,-4.44792,0,0.550703,9,0,0,0,0
340,21,-44,188,188,7.68645,5.48397,7.68645,0,0.830498,9,0,0,0,0
341,21,-44,282,282,0.0781201,0.0808504,0.0781201,0,0.527028,9,0,0,0,0
342,21,-44,321,321,0.647588,-0.115457,0.647588,0,0.506635,9,0,0,0,0
343,21,-44,263,263,1.18065,-0.985475,1.18065,0,0.553117,9,0,0,0,0
344,21,-44,258,258,0.249228,-0.0612366,0.249228,0,0.57354,9,0,0,0,0
345,21,-44,278,278,-0.319554,-0.813387,-0.319554,0,0.536859,9,0,0,0,0
346,21,-44,246,246,0.085402,-0.0775386,0.085402,0,0.620606,9,0,0,0,0
347,21,-44,313,313,0.74236,-0.0157898,0.74236,0,0.513807,9,0,0,0,0
348,21,-44,318,318,-2.64111,-0.942328,-2.64111,0,0.511037,9,0,0,0,0
349,21,-44,197,197,1.25013,-1.57764,1.25013,0,0.850994,9,0,0,0,0
350,21,-44,202,202,0.362295,0.268498,0.362295,0,0.778491,9,0,0,0,0
351,21,-44,255,255,-1.17525,-0.187752,-1.17525,0,0.574026,9,0,0,0,0
352,21,-44,248,248,3.14458,0.33339,3.14458,0,0.620606,9,0,0,0,0
353,21,-44,319,319,0.292886,0.201017,0.292886,0,0.506635,9,0,0,0,0
354,21,-44,312,312,-0.243764,-0.0450651,-0.243764,0,0.514055,9,0,0,0,0
355,21,-44,316,316,-0.12814,-0.36214,-0.12814,0,0.511037,9,0,0,0,0
356,21,-44,260,260,0.00605629,-0.0282436,0.00605629,0,0.57354,9,0,0,0,0
357,21,-44,309,309,-8.08624,-4.00988,-8.08624,0,0.518052,9,0,0,0,0
358,21,-44,247,247,6.47029,0.605673,6.47029,0,0.620606,9,0,0,0,0
359,21,-44,253,253,0.195406,0.289028,0.195406,0,0.578333,9,0,0,0,0
360,21,-44,256,256,0.368941,-0.126295,0.368941,0,0.574026,9,0,0,0,0
361,21,-44,259,259,-1.1995,-0.230515,-1.1995,0,0.57354,9,0,0,0,0
362,21,-44,262,262,-0.32689,-0.795864,-0.32689,0,0.553117,9,0,0,0,0
363,21,-44,265,265,0.0131126,0.0975764,0.0131126,0,0.550703,9,0,0,0,0
364,21,-44,277,277,-0.474656,-0.488384,-0.474656,0,0.536859,9,0,0,0,0
365,21,-44,287,287,3.03584,3.32479,3.03584,0,0.526572,9,0,0,0,0
366,21,-44,283,283,-0.10127,-0.490382,-0.10127,0,0.527028,9,0,0,0,0
367,21,-44,286,286,1.4432,2.10981,1.4432,0,0.526572,9,0,0,0,0
368,21,-44,308,308,-3.67303,-2.17922,-3.67303,0,0.518052,9,0,0,0,0
369,21,-44,311,311,-0.142438,-0.261549,-0.142438,0,0.514055,9,0,0,0,0
370,21,-44,314,314,0.878719,-0.655194,0.878719,0,0.513807,9,0,0,0,0
371,21,-44,317,317,-0.366369,0.311977,-0.366369,0,0.511037,9,0,0,0,0
372,21,-44,320,320,0.392025,0.480857,0.392025,0,0.506635,9,0,0,0,0
373,21,-43,325,0,-0.39449,0.0553542,-0.39449,0,0.398355,9,0,0,0,0
374,21,-61,1,0,1.663,-4.77192,1.663,0,0,9,0,0,0,0
375,1,-61,2,0,-0.174761,-2.28142,-0.174761,0,35.34,9,0,0,0,0
376,21,-62,327,327,-5.3135,-1.77055,-5.3135,0,0.518052,9,0,0,0,0
377,1,-62,328,328,3.62246,0.700299,3.62246,0.33,0.915794,9,0,0,0,0
378,21,-62,329,329,3.36681,-1.06572,3.36681,0,0.513807,9,0,0,0,0
379,21,-62,330,330,-0.0569797,-0.00506949,-0.0569797,0,0.578333,9,0,0,0,0
380,21,-62,331,331,2.87988,1.92076,2.87988,0,0.526572,9,0,0,0,0
381,21,-62,332,332,2.47312,-1.00756,2.47312,0,0.628895,9,0,0,0,0
382,21,-62,333,333,0.729348,-0.249015,0.729348,0,0.640153,9,0,0,0,0
383,21,-62,334,334,-11.1905,-0.452866,-11.1905,0,0.550703,9,0,0,0,0
384,21,-62,335,335,-0.454003,1.12865,-0.454003,0,0.514055,9,0,0,0,0
385,21,-62,336,336,0.0990565,0.162294,0.0990565,0,0.527028,9,0,0,0,0
386,21,-62,337,337,-0.582221,0.438631,-0.582221,0,1.02345,9,0,0,0,0
387,21,-62,338,338,-0.326922,-0.062739,-0.326922,0,0.553117,9,0,0,0,0
388,21,-62,339,339,-4.44289,0.41915,-4.44289,0,0.550703,9,0,0,0,0
389,21,-62,340,340,7.65339,5.04759,7.65339,0,0.830498,9,0,0,0,0
390,21,-62,341,341,0.0953824,0.0313158,0.0953824,0,0.527028,9,0,0,0,0
391,21,-62,342,342,0.648553,-0.11901,0.648553,0,0.506635,9,0,0,0,0
392,21,-62,343,343,1.18655,-1.00315,1.18655,0,0.553117,9,0,0,0,0
393,21,-62,344,344,0.251317,-0.0672898,0.251317,0,0.57354,9,0,0,0,0
394,21,-62,345,345,-0.3216,-0.840784,-0.3216,0,0.536859,9,0,0,0,0
395,21,-62,346,346,0.0842396,-0.0927355,0.0842396,0,0.620606,9,0,0,0,0
396,21,-62,347,347,0.741614,-0.0267572,0.741614,0,0.513807,9,0,0,0,0
397,21,-62,348,348,-2.6391,-0.954134,-2.6391,0,0.511037,9,0,0,0,0
398,21,-62,349,349,1.26039,-1.6078,1.26039,0,0.850994,9,0,0,0,0
399,21,-62,350,350,0.361523,0.257957,0.361523,0,0.778491,9,0,0,0,0
400,21,-62,351,351,-1.21804,-0.746377,-1.21804,0,0.574026,9,0,0,0,0
401,21,-62,352,352,3.13516,0.208542,3.13516,0,0.620606,9,0,0,0,0
402,21,-62,353,353,0.293065,0.199539,0.293065,0,0.506635,9,0,0,0,0
403,21,-62,354,354,-0.243911,-0.0475848,-0.243911,0,0.514055,9,0,0,0,0
404,21,-62,355,355,-0.128115,-0.364101,-0.128115,0,0.511037,9,0,0,0,0
405,21,-62,356,356,0.00690881,-0.0306919,0.00690881,0,0.57354,9,0,0,0,0
406,21,-62,357,357,-8.07865,-4.04891,-8.07865,0,0.518052,9,0,0,0,0
407,21,-62,358,358,6.44981,0.334536,6.44981,0,0.620606,9,0,0,0,0
408,21,-62,359,359,0.196059,0.286824,0.196059,0,0.578333,9,0,0,0,0
409,21,-62,360,360,0.362084,-0.215853,0.362084,0,0.574026,9,0,0,0,0
410,21,-62,361,361,-1.1942,-0.246218,-1.1942,0,0.57354,9,0,0,0,0
411,21,-62,362,362,-0.325543,-0.800698,-0.325543,0,0.553117,9,0,0,0,0
412,21,-62,363,363,0.0131298,0.0971159,0.0131298,0,0.550703,9,0,0,0,0
413,21,-62,364,364,-0.474742,-0.492566,-0.474742,0,0.536859,9,0,0,0,0
414,21,-62,365,365,3.02351,3.1609,3.02351,0,0.526572,9,0,0,0,0
415,21,-62,366,366,-0.0971506,-0.502315,-0.0971506,0,0.527028,9,0,0,0,0
416,21,-62,367,367,1.43663,2.02233,1.43663,0,0.526572,9,0,0,0,0
417,21,-62,368,368,-3.66931,-2.19782,-3.66931,0,0.518052,9,0,0,0,0
418,21,-62,369,369,-0.141891,-0.263406,-0.141891,0,0.514055,9,0,0,0,0
419,21,-62,370,370,0.875346,-0.699888,0.875346,0,0.513807,9,0,0,0,0
420,21,-62,371,371,-0.365542,0.309113,-0.365542,0,0.511037,9,0,0,0,0
421,21,-62,372,372,0.394776,0.47271,0.394776,0,0.506635,9,0,0,0,0
422,21,-62,373,373,1.11288,-4.27,1.11288,0,0.398355,9,0,0,0,0
423,21,-61,1,0,-2.02039,3.82903,-2.02039,0,0,9,0,0,0,0
424,21,-61,2,0,-1.06646,1.2631,-1.06646,0,0,9,0,0,0,0
425,21,-62,290,290,0.256019,1.094,0.256019,0,0.539928,9,0,0,0,0
426,21,-62,291,291,-0.092085,-0.440415,-0.092085,0,0.716961,9,0,0,0,0
427,21,-62,292,292,2.01991,-0.950271,2.01991,0,0.5461,9,0,0,0,0
428,21,-62,293,293,2.04892,1.66625,2.04892,0,0.639978,9,0,0,0,0
429,-3,-62,294,294,0.27001,1.49429,0.27001,0.5,1.34189,9,0,0,0,0
430,21,-62,295,295,0.00315748,0.892997,0.00315748,0,0.539928,9,0,0,0,0
431,21,-62,296,296,-0.0511866,1.59198,-0.0511866,0,0.751462,9,0,0,0,0
432,21,-62,297,297,-0.752696,-0.940002,-0.752696,0,1.26736,9,0,0,0,0
433,21,-62,298,298,-1.04662,0.854657,-1.04662,0,0.751462,9,0,0,0,0
434,21,-62,299,299,-6.0172,-1.29893,-6.0172,0,0.716961,9,0,0,0,0
435,21,-62,300,300,0.0911164,0.223418,0.0911164,0,0.751462,9,0,0,0,0
436,21,-62,301,301,-0.688181,-0.443104,-0.688181,0,0.716961,9,0,0,0,0
437,21,-62,302,302,0.119089,-0.793308,0.119089,0,0.599256,9,0,0,0,0
438,21,-62,303,303,0.0106178,0.47568,0.0106178,0,0.599256,9,0,0,0,0
439,21,-62,304,304,-0.263633,-0.241582,-0.263633,0,0.5461,9,0,0,0,0
440,21,-62,305,305,1.76013,1.10646,1.76013,0,0.539928,9,0,0,0,0
441,3,-62,306,306,-0.75422,0.800005,-0.75422,0.5,0.524062,9,0,0,0,0
442,21,-61,1,0,-1.60158,2.19284,-1.60158,0,0,9,0,0,0,0
443,2,-61,2,0,1.02277,0.702172,1.02277,0,3.34086,9,0,0,0,0
444,21,-62,242,242,0.0840913,0.164623,0.0840913,0,0.626902,9,0,0,0,0
445,21,-62,324,324,1.88024,0.0732156,1.88024,0,0.501936,9,0,0,0,0
446,21,-62,239,239,-1.99841,0.950814,-1.99841,0,0.628345,9,0,0,0,0
447,21,-62,270,270,0.245694,-0.190581,0.245694,0,0.540988,9,0,0,0,0
448,2,-62,240,240,1.74347,0.282071,1.74347,0.33,0.626902,9,0,0,0,0
449,21,-62,238,238,-3.30126,1.15957,-3.30126,0,0.628345,9,0,0,0,0
450,21,-62,241,241,-0.177954,0.417206,-0.177954,0,0.626902,9,0,0,0,0
451,21,-62,322,322,0.171423,-0.0246825,0.171423,0,0.501936,9,0,0,0,0
452,21,-62,323,323,0.773898,0.0627763,0.773898,0,0.501936,9,0,0,0,0
453,21,-61,1,0,1.2022,-0.37195,1.2022,0,2.61643,9,0,0,0,0
454,2,-61,2,0,0.953377,0.0894258,0.953377,0,2.61643,9,0,0,0,0
455,21,-62,218,218,1.48691,-1.36388,1.48691,0,2.61643,9,0,0,0,0
456,21,-62,219,219,-1.69224,0.781915,-1.69224,0,2.61643,9,0,0,0,0
457,21,-62,220,220,2.23438,0.219173,2.23438,0,1.60438,9,0,0,0,0
458,2,-62,221,221,0.126522,0.0802717,0.126522,0.33,0.713581,9,0,0,0,0
459,2101,-63,1,0,0.417883,-0.00275513,0.417883,0.57933,0,9,0,0,0,0
460,2,-63,1,0,0.338896,-0.87524,0.338896,0.33,0,9,0,0,0,0
461,2,-63,2,0,-0.0538152,0.331553,-0.0538152,0.33,0,9,0,0,0,0
462,-2,-63,2,0,-0.681107,-0.104825,-0.681107,0.33,0,9,0,0,0,0
463,21,-73,418,439,-0.405524,-0.504988,-0.405524,0.109236,0,9,0,0,0,0
464,21,-73,430,431,-0.0480291,2.48497,-0.0480291,0.143324,0,9,0,0,0,0
465,21,-73,426,437,0.0270038,-1.23372,0.0270038,0.212281,0,9,0,0,0,0
466,21,-73,402,435,0.384182,0.422957,0.384182,0.237593,0,9,0,0,0,0
467,21,-73,379,408,0.139079,0.281754,0.139079,0.254979,0,9,0,0,0,0
468,21,-73,401,407,9.58497,0.543078,9.58497,0.257725,0,9,0,0,0,0
469,21,-73,404,413,-0.602856,-0.856667,-0.602856,0.261658,0,9,0,0,0,0
470,21,-73,412,425,0.269149,1.19112,0.269149,0.272515,0,9,0,0,0,0
471,21,-73,447,451,0.417117,-0.215264,0.417117,0.296943,0,9,0,0,0,0
472,21,-73,415,432,-0.849846,-1.44232,-0.849846,0.379986,0,9,0,0,0,0
473,21,-73,381,391,3.12167,-1.12657,3.12167,0.404661,0,9,0,0,0,0
474,21,-73,406,417,-11.748,-6.24673,-11.748,0.491756,0,9,0,0,0,0
475,21,-73,405,410,-1.18729,-0.27691,-1.18729,0.495556,0,9,0,0,0,0
476,21,-73,414,416,4.46014,5.18323,4.46014,0.519298,0,9,0,0,0,0
477,2,-73,448,457,3.97785,0.501245,3.97785,0.606055,0,9,0,0,0,0
478,-3,-73,429,385,0.369067,1.65659,0.369067,0.737233,0,9,0,0,0,0
479,2,-71,460,460,0.338896,-0.87524,0.338896,0.33,0,9,0,0,0,0
480,-3,-71,478,478,0.369067,1.65659,0.369067,0.737233,0,9,0,0,0,0
481,211,83,479,480,0.0366461,-0.682538,0.0366461,0.13957,0,9,0,0,0,9376.95
482,-211,84,479,480,-0.0846363,0.0856909,-0.0846363,0.13957,0,9,0,0,0,2814.17
483,113,-84,479,480,0.589541,0.133908,0.589541,1.07861,0,9,0,0,0,0
484,211,84,479,480,-0.279938,-0.0560656,-0.279938,0.13957,0,9,0,0,0,5939.61
485,-211,84,479,480,-0.114888,-0.0412181,-0.114888,0.13957,0,9,0,0,0,10952.7
486,323,-84,479,480,0.561238,1.34157,0.561238,0.88466,0,9,0,0,0,0
487,2,-71,477,477,3.97785,0.501245,3.97785,0.606055,0,9,0,0,0,0
488,21,-71,450,450,-0.177954,0.417206,-0.177954,0,0.626902,9,0,0,0,0
489,21,-71,444,444,0.0840913,0.164623,0.0840913,0,0.626902,9,0,0,0,0
490,21,-71,449,449,-3.30126,1.15957,-3.30126,0,0.628345,9,0,0,0,0
491,21,-71,446,446,-1.99841,0.950814,-1.99841,0,0.628345,9,0,0,0,0
492,-2,-71,462,462,-0.681107,-0.104825,-0.681107,0.33,0,9,0,0,0,0
493,213,-83,487,492,1.37807,0.363805,1.37807,0.740418,0,9,0,0,0,0
494,-211,83,487,492,1.24783,-0.539243,1.24783,0.13957,0,9,0,0,0,10101.7
495,111,-83,487,492,0.182726,0.816624,0.182726,0.13498,0,9,0,0,0,4.4446e-06
496,2212,83,487,492,0.812105,0.110806,0.812105,0.93827,0,9,0,0,0,0
497,223,-83,487,492,0.648347,-0.0267017,0.648347,0.787988,0,9,0,0,0,0
498,-2214,-83,487,492,-0.283369,0.291123,-0.283369,1.30942,0,9,0,0,0,0
499,211,83,487,492,-0.280678,-0.395614,-0.280678,0.13957,0,9,0,0,0,3547.67
500,111,-83,487,492,0.0830301,0.0750006,0.0830301,0.13498,0,9,0,0,0,1.5195e-06
501,223,-83,487,492,-0.797374,0.790229,-0.797374,0.791626,0,9,0,0,0,0
502,311,-83,487,492,-1.39171,0.72194,-1.39171,0.49761,0,9,0,0,0,0
503,3122,-83,487,492,-1.76801,0.541112,-1.76801,1.11568,0,9,0,0,0,132.41
504,-2112,83,487,492,-0.640907,-0.00992595,-0.640907,0.93957,0,9,0,0,0,1.65011e+14
505,-211,83,487,492,-0.277733,0.318652,-0.277733,0.13957,0,9,0,0,0,11864
506,223,-84,487,492,-0.305286,0.0840997,-0.305286,0.780873,0,9,0,0,0,0
507,321,84,487,492,-0.0944543,0.229629,-0.0944543,0.49368,0,9,0,0,0,2615.49
508,-321,84,487,492,-0.0808705,0.254048,-0.0808705,0.49368,0,9,0,0,0,3644.06
509,213,-84,487,492,0.146777,-0.371472,0.146777,0.910347,0,9,0,0,0,0
510,-211,84,487,492,0.185966,0.403867,0.185966,0.13957,0,9,0,0,0,4311.78
511,211,84,487,492,-0.174692,-0.608817,-0.174692,0.13957,0,9,0,0,0,4139.04
512,-211,84,487,492,-0.152844,0.468161,-0.152844,0.13957,0,9,0,0,0,1347.84
513,211,84,487,492,0.381536,-0.358447,0.381536,0.13957,0,9,0,0,0,11399.9
514,-211,84,487,492,-0.244584,-0.0352543,-0.244584,0.13957,0,9,0,0,0,6007.58
515,223,-84,487,492,0.351425,0.0117671,0.351425,0.793926,0,9,0,0,0,0
516,211,84,487,492,-0.305884,0.699357,-0.305884,0.13957,0,9,0,0,0,6692.1
517,-211,84,487,492,0.28537,-0.402397,0.28537,0.13957,0,9,0,0,0,6288.59
518,2212,84,487,492,-1.04429,-0.498114,-1.04429,0.93827,0,9,0,0,0,0
519,-2212,84,487,492,0.825144,0.230857,0.825144,0.93827,0,9,0,0,0,0
520,113,-84,487,492,-1.14402,0.166865,-1.14402,1.16652,0,9,0,0,0,0
521,111,-84,487,492,0.361582,-0.243323,0.361582,0.13498,0,9,0,0,0,3.29271e-07
522,21,-71,400,400,-1.21804,-0.746377,-1.21804,0,0.574026,9,0,0,0,0
523,21,-71,409,409,0.362084,-0.215853,0.362084,0,0.574026,9,0,0,0,0
524,21,-71,428,428,2.04892,1.66625,2.04892,0,0.639978,9,0,0,0,0
525,21,-71,436,436,-0.688181,-0.443104,-0.688181,0,0.716961,9,0,0,0,0
526,21,-71,434,434,-6.0172,-1.29893,-6.0172,0,0.716961,9,0,0,0,0
527,21,-71,394,394,-0.3216,-0.840784,-0.3216,0,0.536859,9,0,0,0,0
528,21,-71,465,465,0.0270038,-1.23372,0.0270038,0.212281,0,9,0,0,0,0
529,21,-71,469,469,-0.602856,-0.856667,-0.602856,0.261658,0,9,0,0,0,0
530,21,-71,420,420,-0.365542,0.309113,-0.365542,0,0.511037,9,0,0,0,0
531,21,-71,397,397,-2.6391,-0.954134,-2.6391,0,0.511037,9,0,0,0,0
532,21,-71,474,474,-11.748,-6.24673,-11.748,0.491756,0,9,0,0,0,0
533,21,-71,376,376,-5.3135,-1.77055,-5.3135,0,0.518052,9,0,0,0,0
534,21,-71,383,383,-11.1905,-0.452866,-11.1905,0,0.550703,9,0,0,0,0
535,21,-71,440,440,1.76013,1.10646,1.76013,0,0.539928,9,0,0,0,0
536,21,-71,438,438,0.0106178,0.47568,0.0106178,0,0.599256,9,0,0,0,0
537,21,-71,464,464,-0.0480291,2.48497,-0.0480291,0.143324,0,9,0,0,0,0
538,21,-71,470,470,0.269149,1.19112,0.269149,0.272515,0,9,0,0,0,0
539,21,-71,433,433,-1.04662,0.854657,-1.04662,0,0.751462,9,0,0,0,0
540,21,-71,388,388,-4.44289,0.41915,-4.44289,0,0.550703,9,0,0,0,0
541,21,-71,467,467,0.139079,0.281754,0.139079,0.254979,0,9,0,0,0,0
542,21,-71,392,392,1.18655,-1.00315,1.18655,0,0.553117,9,0,0,0,0
543,21,-71,411,411,-0.325543,-0.800698,-0.325543,0,0.553117,9,0,0,0,0
544,21,-71,387,387,-0.326922,-0.062739,-0.326922,0,0.553117,9,0,0,0,0
545,21,-71,398,398,1.26039,-1.6078,1.26039,0,0.850994,9,0,0,0,0
546,21,-71,390,390,0.0953824,0.0313158,0.0953824,0,0.527028,9,0,0,0,0
547,21,-71,472,472,-0.849846,-1.44232,-0.849846,0.379986,0,9,0,0,0,0
548,3,-71,441,441,-0.75422,0.800005,-0.75422,0.5,0.524062,9,0,0,0,0
549,21,-71,456,456,-1.69224,0.781915,-1.69224,0,2.61643,9,0,0,0,0
550,21,-71,455,455,1.48691,-1.36388,1.48691,0,2.61643,9,0,0,0,0
551,21,-71,445,445,1.88024,0.0732156,1.88024,0,0.501936,9,0,0,0,0
552,21,-71,452,452,0.773898,0.0627763,0.773898,0,0.501936,9,0,0,0,0
553,21,-71,471,471,0.417117,-0.215264,0.417117,0.296943,0,9,0,0,0,0
554,21,-71,422,422,1.11288,-4.27,1.11288,0,0.398355,9,0,0,0,0
555,21,-71,386,386,-0.582221,0.438631,-0.582221,0,1.02345,9,0,0,0,0
556,21,-71,393,393,0.251317,-0.0672898,0.251317,0,0.57354,9,0,0,0,0
557,21,-71,475,475,-1.18729,-0.27691,-1.18729,0.495556,0,9,0,0,0,0
558,21,-71,473,473,3.12167,-1.12657,3.12167,0.404661,0,9,0,0,0,0
559,21,-71,421,421,0.394776,0.47271,0.394776,0,0.506635,9,0,0,0,0
560,21,-71,466,466,0.384182,0.422957,0.384182,0.237593,0,9,0,0,0,0
561,21,-71,384,384,-0.454003,1.12865,-0.454003,0,0.514055,9,0,0,0,0
562,21,-71,463,463,-0.405524,-0.504988,-0.405524,0.109236,0,9,0,0,0,0
563,21,-71,403,403,-0.243911,-0.0475848,-0.243911,0,0.514055,9,0,0,0,0
564,21,-71,382,382,0.729348,-0.249015,0.729348,0,0.640153,9,0,0,0,0
565,21,-71,427,427,2.01991,-0.950271,2.01991,0,0.5461,9,0,0,0,0
566,21,-71,396,396,0.741614,-0.0267572,0.741614,0,0.513807,9,0,0,0,0
567,21,-71,419,419,0.875346,-0.699888,0.875346,0,0.513807,9,0,0,0,0
568,21,-71,378,378,3.36681,-1.06572,3.36681,0,0.513807,9,0,0,0,0
569,21,-71,476,476,4.46014,5.18323,4.46014,0.519298,0,9,0,0,0,0
570,21,-71,380,380,2.87988,1.92076,2.87988,0,0.526572,9,0,0,0,0
571,21,-71,389,389,7.65339,5.04759,7.65339,0,0.830498,9,0,0,0,0
572,21,-71,399,399,0.361523,0.257957,0.361523,0,0.778491,9,0,0,0,0
573,21,-71,468,468,9.58497,0.543078,9.58497,0.257725,0,9,0,0,0,0
574,21,-71,395,395,0.0842396,-0.0927355,0.0842396,0,0.620606,9,0,0,0,0
575,1,-71,377,377,3.62246,0.700299,3.62246,0.33,0.915794,9,0,0,0,0
576,2,-71,461,461,-0.0538152,0.331553,-0.0538152,0.33,0,9,0,0,0,0
577,321,85,522,576,-0.227384,0.233905,-0.227384,0.49368,0,9,0,0,0,2233.49
578,-311,-85,522,576,0.324178,-0.120154,0.324178,0.49761,0,9,0,0,0,0
579,111,-85,522,576,-0.174998,0.298283,-0.174998,0.13498,0,9,0,0,0,4.94916e-06
580,-313,-86,522,576,-0.766422,-0.175784,-0.766422,0.897184,0,9,0,0,0,0
581,-213,-86,522,576,-0.989257,-0.0625113,-0.989257,1.06168,0,9,0,0,0,0
582,2212,86,522,576,0.404417,-0.42845,0.404417,0.93827,0,9,0,0,0,0
583,-2112,86,522,576,0.247312,-0.671282,0.247312,0.93957,0,9,0,0,0,7.35459e+14
584,223,-86,522,576,0.63647,-0.915249,0.63647,0.789345,0,9,0,0,0,0
585,111,-86,522,576,0.448601,-0.271416,0.448601,0.13498,0,9,0,0,0,5.81585e-05
586,111,-86,522,576,-0.0323647,-0.452517,-0.0323647,0.13498,0,9,0,0,0,5.07952e-06
587,113,-86,522,576,0.166312,0.155696,0.166312,0.618325,0,9,0,0,0,0
588,-213,-86,522,576,-0.579102,-0.486842,-0.579102,0.843305,0,9,0,0,0,0
589,211,86,522,576,0.0341842,-0.414476,0.0341842,0.13957,0,9,0,0,0,1164.86
590,-211,86,522,576,-0.214667,0.0495597,-0.214667,0.13957,0,9,0,0,0,1266.53
591,211,86,522,576,0.167615,0.0250544,0.167615,0.13957,0,9,0,0,0,7588.54
592,113,-86,522,576,-0.933619,-0.135608,-0.933619,0.823309,0,9,0,0,0,0
593,313,-86,522,576,-1.4145,0.510067,-1.4145,1.03869,0,9,0,0,0,0
594,-311,-86,522,576,-0.634877,-0.231173,-0.634877,0.49761,0,9,0,0,0,0
595,-211,86,522,576,-0.411002,0.395646,-0.411002,0.13957,0,9,0,0,0,386.654
596,211,86,522,576,-0.3512,0.271745,-0.3512,0.13957,0,9,0,0,0,310.592
597,-211,86,522,576,0.319049,0.396922,0.319049,0.13957,0,9,0,0,0,9689.23
598,213,-86,522,576,-0.239627,0.567737,-0.239627,0.643415,0,9,0,0,0,0
599,2112,86,522,576,-0.160359,0.853551,-0.160359,0.93957,0,9,0,0,0,1.0912e+14
600,-2112,86,522,576,-0.286252,1.02668,-0.286252,0.93957,0,9,0,0,0,1.78929e+14
601,111,-86,522,576,-0.210391,0.536845,-0.210391,0.13498,0,9,0,0,0,2.27808e-05
602,-211,86,522,576,0.292228,0.940954,0.292228,0.13957,0,9,0,0,0,11216.7
603,213,-86,522,576,0.432109,0.877523,0.432109,0.867393,0,9,0,0,0,0
604,221,-86,522,576,-0.309518,0.135401,-0.309518,0.54785,0,9,0,0,0,0
605,-211,86,522,576,0.591095,0.0346444,0.591095,0.13957,0,9,0,0,0,7348.31
606,2214,-86,522,576,-0.966593,0.0132139,-0.966593,1.21321,0,9,0,0,0,0
607,113,-86,522,576,-0.779442,0.00639704,-0.779442,0.794695,0,9,0,0,0,0
608,-2214,-86,522,576,-2.18167,0.00932261,-2.18167,1.20466,0,9,0,0,0,0
609,211,86,522,576,-0.554059,-0.395678,-0.554059,0.13957,0,9,0,0,0,13094.4
610,-211,86,522,576,-1.38652,0.201455,-1.38652,0.13957,0,9,0,0,0,2443.6
611,113,-86,522,576,-5.1452,-1.34729,-5.1452,0.909646,0,9,0,0,0,0
612,211,86,522,576,-1.23121,0.172104,-1.23121,0.13957,0,9,0,0,0,1590.11
613,221,-86,522,576,-8.20121,-3.81541,-8.20121,0.54785,0,9,0,0,0,0
614,313,-86,522,576,-3.80863,-0.834525,-3.80863,0.949179,0,9,0,0,0,0
615,-311,-86,522,576,-2.7318,-1.51818,-2.7318,0.49761,0,9,0,0,0,0
616,-211,86,522,576,-0.13522,-0.360931,-0.13522,0.13957,0,9,0,0,0,18204.7
617,323,-86,522,576,-1.70351,-1.02345,-1.70351,0.885697,0,9,0,0,0,0
