id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
308,21,-51,253,0,0.288242,-0.504697,0.288242,0,0.808423,9,0,0,0,0
309,21,-53,470,470,0,8.88178e-16,0,0,0,9,0,0,0,0
310,21,-51,291,0,-0.220606,0.289106,-0.220606,0,0.794606,9,0,0,0,0
311,21,-51,291,0,0.693111,0.541738,0.693111,0,0.794606,9,0,0,0,0
312,21,-52,290,290,-0.426348,-0.07302,-0.426348,0,0.794606,9,0,0,0,0
313,21,-51,296,0,0.216828,0.0998574,0.216828,0,0.792612,9,0,0,0,0
314,21,-51,296,0,-1.50397,-0.13714,-1.50397,0,0.792612,9,0,0,0,0
315,21,-52,297,297,-2.96872,-3.97873,-2.96872,0,0.792612,9,0,0,0,0
316,2,-51,249,0,-0.814821,-0.987525,-0.814821,0.33,0.738509,9,0,0,0,0
317,-2,-51,249,0,0.190458,-0.417862,0.190458,0.33,0.738509,9,0,0,0,0
318,21,-52,250,250,-0.0364661,-1.04572,-0.0364661,0,0.738509,9,0,0,0,0
319,21,-51,83,0,2.0525,-1.93542,2.0525,0,0.736748,9,0,0,0,0
320,21,-51,83,0,-0.327658,-0.151687,-0.327658,0,0.736748,9,0,0,0,0
321,21,-52,134,134,1.98238,3.9072,1.98238,0,0.736748,9,0,0,0,0
322,2,-51,214,0,0.270274,0.175064,0.270274,0.33,0.736232,9,0,0,0,0
323,21,-51,214,0,-0.205547,0.776267,-0.205547,0,0.736232,9,0,0,0,0
324,21,-52,213,213,0.919732,-0.225386,0.919732,0,0.736232,9,0,0,0,0
325,21,-51,306,0,-0.988671,-0.792247,-0.988671,0,0.721579,9,0,0,0,0
326,21,-51,306,0,0.173509,-0.732367,0.173509,0,0.721579,9,0,0,0,0
327,21,-52,235,235,0.597429,0.986575,0.597429,0,0.721579,9,0,0,0,0
328,21,-51,326,0,-0.362345,-1.00744,-0.362345,0,0.697106,9,0,0,0,0
329,21,-51,326,0,0.55215,0.30198,0.55215,0,0.697106,9,0,0,0,0
330,21,-52,327,327,0.581134,0.959665,0.581134,0,0.697106,9,0,0,0,0
331,21,-51,269,0,0.841857,0.241472,0.841857,0,0.691119,9,0,0,0,0
332,21,-51,269,0,-0.0481931,-0.0119307,-0.0481931,0,0.691119,9,0,0,0,0
333,21,-52,270,270,-0.642755,0.241733,-0.642755,0,0.691119,9,0,0,0,0
334,21,-31,463,0,0,0,0,0,0.689673,9,0,0,0,0
335,21,-31,464,464,0,0,0,0,0.689673,9,0,0,0,0
336,21,-33,334,335,-0.429812,-0.539361,-0.429812,0,0.689673,9,0,0,0,0
337,21,-33,334,335,0.429812,0.539361,0.429812,0,0.689673,9,0,0,0,0
338,21,-51,212,0,0.120766,0.348211,0.120766,0,0.688288,9,0,0,0,0
339,21,-51,212,0,-0.725328,-1.16725,-0.725328,0,0.688288,9,0,0,0,0
340,21,-52,324,324,0.539836,-0.13229,0.539836,0,0.688288,9,0,0,0,0
341,21,-51,206,0,4.06917,0.648693,4.06917,0,0.685498,9,0,0,0,0
342,21,-51,206,0,1.03652,0.501131,1.03652,0,0.685498,9,0,0,0,0
343,21,-52,276,276,4.33137,0.70453,4.33137,0,0.685498,9,0,0,0,0
344,21,-51,148,0,-0.0509411,0.157213,-0.0509411,0,0.683855,9,0,0,0,0
345,21,-51,148,0,-0.182659,-0.586093,-0.182659,0,0.683855,9,0,0,0,0
346,21,-52,277,277,0.863425,0.911824,0.863425,0,0.683855,9,0,0,0,0
347,-1,-51,289,0,1.21668,-1.49645,1.21668,0.33,0.683738,9,0,0,0,0
348,21,-51,289,0,-0.26445,-0.943896,-0.26445,0,0.683738,9,0,0,0,0
349,21,-52,312,312,-0.41432,-0.07096,-0.41432,0,0.683738,9,0,0,0,0
350,21,-51,315,0,-2.5881,-2.87797,-2.5881,0,0.679829,9,0,0,0,0
351,21,-51,315,0,-0.645957,-1.12495,-0.645957,0,0.679829,9,0,0,0,0
352,21,-52,314,314,-1.23863,-0.112945,-1.23863,0,0.679829,9,0,0,0,0
353,21,-51,307,0,-4.4298,-2.02728,-4.4298,0,0.667179,9,0,0,0,0
354,21,-51,307,0,-0.342377,0.33341,-0.342377,0,0.667179,9,0,0,0,0
355,3,-52,252,252,0.818313,0.416769,0.818313,0.5,0.667179,9,0,0,0,0
356,21,-42,629,629,1.0292e-10,4.19443e-10,1.0292e-10,0,1.93618,9,0,0,0,0
357,21,-41,630,630,-1.16415e-10,-5.20231e-10,-1.16415e-10,0,1.93618,9,0,0,0,0
358,21,-44,121,121,1.99449,0.896739,1.99449,0,1.93618,9,0,0,0,0
359,21,-44,122,122,-1.83737,-0.256376,-1.83737,0,1.93618,9,0,0,0,0
360,21,-43,357,0,-0.157122,-0.640362,-0.157122,0,0.659357,9,0,0,0,0
361,21,-51,203,0,-0.589669,2.11682,-0.589669,0,0.658568,9,0,0,0,0
362,21,-51,203,0,-0.0599157,0.215311,-0.0599157,0,0.658568,9,0,0,0,0
363,2,-53,565,565,-2.38587e-13,6.83231e-13,-2.38587e-13,0,0,9,0,0,0,0
364,21,-51,353,0,-2.70634,-1.33646,-2.70634,0,0.630721,9,0,0,0,0
365,21,-51,353,0,-1.89479,-0.523989,-1.89479,0,0.630721,9,0,0,0,0
366,21,-52,354,354,-0.171054,0.166574,-0.171054,0,0.630721,9,0,0,0,0
367,21,-51,320,0,0.228573,-0.297253,0.228573,0,0.629659,9,0,0,0,0
368,21,-51,320,0,0.335221,-0.695034,0.335221,0,0.629659,9,0,0,0,0
369,21,-52,319,319,1.16105,-1.09482,1.16105,0,0.629659,9,0,0,0,0
370,21,-51,224,0,-0.906889,0.346936,-0.906889,0,0.629294,9,0,0,0,0
371,21,-51,224,0,0.329982,-0.147975,0.329982,0,0.629294,9,0,0,0,0
372,21,-52,225,225,-0.717711,-0.334428,-0.717711,0,0.629294,9,0,0,0,0
373,21,-51,372,0,-0.147755,0.508342,-0.147755,0,0.609981,9,0,0,0,0
374,21,-51,372,0,-0.538338,-0.731452,-0.538338,0,0.609981,9,0,0,0,0
375,2,-52,283,283,0.356109,1.27874,0.356109,0.33,0.609981,9,0,0,0,0
376,21,-51,336,0,-0.9844,-0.545083,-0.9844,0,0.607522,9,0,0,0,0
377,21,-51,336,0,0.555528,0.00690085,0.555528,0,0.607522,9,0,0,0,0
378,21,-52,337,337,0.428873,0.538182,0.428873,0,0.607522,9,0,0,0,0
379,21,-51,377,0,0.600744,0.217429,0.600744,0,0.60656,9,0,0,0,0
380,21,-51,377,0,-0.037097,-0.20034,-0.037097,0,0.60656,9,0,0,0,0
381,21,-52,378,378,0.420754,0.527994,0.420754,0,0.60656,9,0,0,0,0
382,21,-51,282,0,-0.389561,0.9906,-0.389561,0,0.603777,9,0,0,0,0
383,21,-51,282,0,-0.326778,0.68075,-0.326778,0,0.603777,9,0,0,0,0
384,21,-52,281,281,0.770315,0.74421,0.770315,0,0.603777,9,0,0,0,0
385,21,-51,216,0,-0.476559,-0.106243,-0.476559,0,0.600147,9,0,0,0,0
386,21,-51,216,0,-0.0698917,0.327665,-0.0698917,0,0.600147,9,0,0,0,0
387,21,-52,215,215,1.19722,0.830584,1.19722,0,0.600147,9,0,0,0,0
388,-1,-51,318,0,-0.483895,-0.688015,-0.483895,0.33,0.594648,9,0,0,0,0
389,1,-51,318,0,0.450493,-0.364379,0.450493,0.33,0.594648,9,0,0,0,0
390,-2,-52,317,317,0.187394,-0.411186,0.187394,0.33,0.594648,9,0,0,0,0
391,21,-51,374,0,-0.2995,-0.668743,-0.2995,0,0.592291,9,0,0,0,0
392,21,-51,374,0,-0.194934,0.0921363,-0.194934,0,0.592291,9,0,0,0,0
393,2,-52,375,375,0.312206,1.12389,0.312206,0.33,0.592291,9,0,0,0,0
394,21,-51,387,0,1.47146,0.502987,1.47146,0,0.584845,9,0,0,0,0
395,21,-51,387,0,-0.278197,0.387709,-0.278197,0,0.584845,9,0,0,0,0
396,21,-52,143,143,-0.120283,1.82632,-0.120283,0,0.584845,9,0,0,0,0
397,21,-51,350,0,-2.5048,-2.02659,-2.5048,0,0.578447,9,0,0,0,0
398,21,-51,350,0,-0.083292,-0.851405,-0.083292,0,0.578447,9,0,0,0,0
399,2,-52,194,194,0.400652,-1.40201,0.400652,0.33,0.578447,9,0,0,0,0
400,21,-51,360,0,0.101475,-0.101648,0.101475,0,0.57711,9,0,0,0,0
401,21,-51,360,0,-0.258543,-0.53869,-0.258543,0,0.57711,9,0,0,0,0
402,21,-52,358,358,1.99444,0.896715,1.99444,0,0.57711,9,0,0,0,0
403,21,-51,257,0,-0.177508,-0.0978988,-0.177508,0,0.576473,9,0,0,0,0
404,21,-51,257,0,-5.56883,0.0353273,-5.56883,0,0.576473,9,0,0,0,0
405,21,-52,238,238,-0.417111,0.437266,-0.417111,0,0.576473,9,0,0,0,0
406,21,-51,402,0,1.49659,0.142135,1.49659,0,0.576267,9,0,0,0,0
407,21,-51,402,0,0.497807,0.754494,0.497807,0,0.576267,9,0,0,0,0
408,21,-52,401,401,-0.258502,-0.538605,-0.258502,0,0.576267,9,0,0,0,0
409,21,-51,302,0,-0.726669,-0.429707,-0.726669,0,0.574736,9,0,0,0,0
410,21,-51,302,0,0.0462394,0.453744,0.0462394,0,0.574736,9,0,0,0,0
411,-2,-52,303,303,-1.83077,-2.99159,-1.83077,0.33,0.574736,9,0,0,0,0
412,21,-51,256,0,-1.46403,-1.18825,-1.46403,0,0.572753,9,0,0,0,0
413,21,-51,256,0,0.396498,0.171972,0.396498,0,0.572753,9,0,0,0,0
414,2,-52,255,255,0.872076,-0.80687,0.872076,0.33,0.572753,9,0,0,0,0
415,1,-51,389,0,-0.0284025,0.192997,-0.0284025,0.33,0.569601,9,0,0,0,0
416,21,-51,389,0,0.484858,-0.570562,0.484858,0,0.569601,9,0,0,0,0
417,-2,-52,390,390,0.181432,-0.398,0.181432,0.33,0.569601,9,0,0,0,0
418,21,-51,265,0,-3.3148,-2.69822,-3.3148,0,0.563542,9,0,0,0,0
419,21,-51,265,0,-2.07531,-1.26746,-2.07531,0,0.563542,9,0,0,0,0
420,21,-52,266,266,-3.00554,-1.32323,-3.00554,0,0.563542,9,0,0,0,0
421,21,-51,298,0,0.272826,-0.921471,0.272826,0,0.552435,9,0,0,0,0
422,21,-51,298,0,-0.839621,-1.12107,-0.839621,0,0.552435,9,0,0,0,0
423,21,-52,299,299,-0.0137348,-0.393305,-0.0137348,0,0.552435,9,0,0,0,0
424,-2,-51,411,0,-0.410862,-1.6683,-0.410862,0.33,0.551523,9,0,0,0,0
425,21,-51,411,0,-1.41878,-1.31225,-1.41878,0,0.551523,9,0,0,0,0
426,21,-52,410,410,0.0451147,0.442708,0.0451147,0,0.551523,9,0,0,0,0
427,21,-51,286,0,-0.476261,-1.88144,-0.476261,0,0.549144,9,0,0,0,0
428,21,-51,286,0,-0.334044,-0.184426,-0.334044,0,0.549144,9,0,0,0,0
429,21,-52,179,179,0.933419,-5.01874,0.933419,0,0.549144,9,0,0,0,0
430,21,-51,420,0,-0.269078,-0.338145,-0.269078,0,0.545336,9,0,0,0,0
431,21,-51,420,0,-4.32207,-1.95347,-4.32207,0,0.545336,9,0,0,0,0
432,21,-52,419,419,-0.4897,-0.299074,-0.4897,0,0.545336,9,0,0,0,0
433,21,-51,343,0,5.58753,1.6127,5.58753,0,0.537571,9,0,0,0,0
434,21,-51,343,0,0.0129653,-0.0654289,0.0129653,0,0.537571,9,0,0,0,0
435,21,-52,275,275,2.96239,1.96713,2.96239,0,0.537571,9,0,0,0,0
436,21,-51,398,0,0.188951,-0.401514,0.188951,0,0.534966,9,0,0,0,0
437,21,-51,398,0,-0.271836,-0.451314,-0.271836,0,0.534966,9,0,0,0,0
438,2,-52,399,399,0.400245,-1.40059,0.400245,0.33,0.534966,9,0,0,0,0
439,21,-51,437,0,-0.408686,0.2145,-0.408686,0,0.520854,9,0,0,0,0
440,21,-51,437,0,0.146684,-0.686711,0.146684,0,0.520854,9,0,0,0,0
441,21,-52,436,436,0.179117,-0.380617,0.179117,0,0.520854,9,0,0,0,0
442,21,-51,321,0,0.755283,1.14879,0.755283,0,0.518984,9,0,0,0,0
443,21,-51,321,0,1.2588,2.68214,1.2588,0,0.518984,9,0,0,0,0
444,21,-52,133,133,0.428973,-1.03214,0.428973,0,0.518984,9,0,0,0,0
445,21,-51,361,0,-0.749991,1.15047,-0.749991,0,0.517889,9,0,0,0,0
446,21,-51,361,0,0.359949,1.13885,0.359949,0,0.517889,9,0,0,0,0
447,21,-52,204,204,0.783317,0.676849,0.783317,0,0.517889,9,0,0,0,0
448,21,-51,272,0,0.692913,-2.81212,0.692913,0,0.514662,9,0,0,0,0
449,21,-51,272,0,-0.0405492,0.0527951,-0.0405492,0,0.514662,9,0,0,0,0
450,21,-52,273,273,-0.0779869,0.171818,-0.0779869,0,0.514662,9,0,0,0,0
451,21,-51,396,0,0.0855205,1.94977,0.0855205,0,0.514458,9,0,0,0,0
452,21,-51,396,0,-0.265246,-0.0406023,-0.265246,0,0.514458,9,0,0,0,0
453,21,-52,395,395,-0.218755,0.304867,-0.218755,0,0.514458,9,0,0,0,0
454,21,-51,339,0,-0.463884,-0.848371,-0.463884,0,0.509929,9,0,0,0,0
455,21,-51,339,0,-0.0234989,-0.377191,-0.0234989,0,0.509929,9,0,0,0,0
456,21,-52,340,340,0.301891,-0.0739803,0.301891,0,0.509929,9,0,0,0,0
457,21,-51,392,0,0.305357,-0.0880611,0.305357,0,0.507824,9,0,0,0,0
458,21,-51,392,0,-0.440246,0.390428,-0.440246,0,0.507824,9,0,0,0,0
459,2,-52,393,393,0.252161,0.913662,0.252161,0.33,0.507824,9,0,0,0,0
460,21,-51,271,0,0.494549,-0.867605,0.494549,0,0.505465,9,0,0,0,0
461,21,-51,271,0,-0.0551247,-0.0752592,-0.0551247,0,0.505465,9,0,0,0,0
462,21,-52,444,444,0.398237,-0.958192,0.398237,0,0.505465,9,0,0,0,0
463,21,-41,666,666,0,-1.38778e-17,0,0,0.689673,9,0,0,0,0
464,21,-42,667,667,-5.55112e-17,1.38778e-17,-5.55112e-17,0,0.689673,9,0,0,0,0
465,21,-44,376,376,-0.716595,-0.657636,-0.716595,0,0.607522,9,0,0,0,0
466,21,-44,381,381,0.420832,0.527961,0.420832,0,0.60656,9,0,0,0,0
467,21,-44,379,379,0.604141,0.216002,0.604141,0,0.60656,9,0,0,0,0
468,21,-44,380,380,-0.00899746,-0.21215,-0.00899746,0,0.60656,9,0,0,0,0
469,21,-43,463,0,-0.299381,0.125824,-0.299381,0,0.329142,9,0,0,0,0
470,21,-42,508,508,-2.06779e-15,1.9984e-15,-2.06779e-15,0,0,9,0,0,0,0
471,21,-41,509,509,1.9984e-15,-1.9984e-15,1.9984e-15,0,0,9,0,0,0,0
472,21,-44,418,418,-3.30434,-2.70843,-3.30434,0,0.563542,9,0,0,0,0
473,21,-44,341,341,4.07638,0.641655,4.07638,0,0.685498,9,0,0,0,0
474,21,-44,259,259,-2.77346,0.974638,-2.77346,0,1.00862,9,0,0,0,0
475,21,-44,460,460,0.500992,-0.873895,0.500992,0,0.505465,9,0,0,0,0
476,21,-44,364,364,-2.67965,-1.36251,-2.67965,0,0.630721,9,0,0,0,0
477,21,-44,442,442,0.756062,1.14803,0.756062,0,0.518984,9,0,0,0,0
478,21,-44,274,274,1.81801,3.10214,1.81801,0,0.921369,9,0,0,0,0
479,21,-44,403,403,-0.175665,-0.0996984,-0.175665,0,0.576473,9,0,0,0,0
480,21,-44,369,369,1.16158,-1.09533,1.16158,0,0.629659,9,0,0,0,0
481,-3,-44,251,251,-0.210265,-1.25495,-0.210265,0.5,1.04798,9,0,0,0,0
482,21,-44,208,208,1.15686,0.785236,1.15686,0,1.22892,9,0,0,0,0
483,21,-44,462,462,0.399178,-0.959111,0.399178,0,0.505465,9,0,0,0,0
484,21,-44,267,267,-2.98514,-1.33865,-2.98514,0,0.964138,9,0,0,0,0
485,21,-44,433,433,5.60092,1.59964,5.60092,0,0.537571,9,0,0,0,0
486,21,-44,450,450,-0.0778638,0.171698,-0.0778638,0,0.514662,9,0,0,0,0
487,21,-44,207,207,8.11539,1.0241,8.11539,0,1.22892,9,0,0,0,0
488,21,-44,405,405,-0.415071,0.435275,-0.415071,0,0.576473,9,0,0,0,0
489,3,-44,355,355,0.823694,0.411516,0.823694,0.5,0.667179,9,0,0,0,0
490,21,-44,258,258,-5.64002,1.40961,-5.64002,0,1.00862,9,0,0,0,0
491,21,-44,430,430,-0.268497,-0.338712,-0.268497,0,0.545336,9,0,0,0,0
492,21,-44,448,448,0.705591,-2.8245,0.705591,0,0.514662,9,0,0,0,0
493,21,-44,435,435,2.97076,1.95897,2.97076,0,0.537571,9,0,0,0,0
494,21,-44,308,308,0.292414,-0.508769,0.292414,0,0.808423,9,0,0,0,0
495,21,-44,367,367,0.229136,-0.297802,0.229136,0,0.629659,9,0,0,0,0
496,21,-44,342,342,1.03763,0.500039,1.03763,0,0.685498,9,0,0,0,0
497,21,-44,366,366,-0.169792,0.165342,-0.169792,0,0.630721,9,0,0,0,0
498,21,-44,365,365,-1.88407,-0.534457,-1.88407,0,0.630721,9,0,0,0,0
499,21,-44,368,368,0.335374,-0.695183,0.335374,0,0.629659,9,0,0,0,0
500,21,-44,404,404,-5.55001,0.0169558,-5.55001,0,0.576473,9,0,0,0,0
501,21,-44,432,432,-0.488683,-0.300068,-0.488683,0,0.545336,9,0,0,0,0
502,21,-44,431,431,-4.3105,-1.96477,-4.3105,0,0.545336,9,0,0,0,0
503,21,-44,434,434,0.0130258,-0.065488,0.0130258,0,0.537571,9,0,0,0,0
504,21,-44,443,443,1.26162,2.67939,1.26162,0,0.518984,9,0,0,0,0
505,21,-44,449,449,-0.0389033,0.0511883,-0.0389033,0,0.514662,9,0,0,0,0
506,21,-44,461,461,-0.0478763,-0.0823355,-0.0478763,0,0.505465,9,0,0,0,0
507,21,-43,471,0,-0.23482,0.229247,-0.23482,0,0.32819,9,0,0,0,0
508,21,-61,1,0,0.839912,-0.827959,0.839912,0,0,9,0,0,0,0
509,21,-61,2,0,-0.990942,-0.285195,-0.990942,0,0,9,0,0,0,0
510,21,-62,472,472,-3.30222,-2.75271,-3.30222,0,0.563542,9,0,0,0,0
511,21,-62,473,473,4.10014,0.589047,4.10014,0,0.685498,9,0,0,0,0
512,21,-62,474,474,-2.78492,0.947824,-2.78492,0,1.00862,9,0,0,0,0
513,21,-62,475,475,0.483665,-0.88285,0.483665,0,0.505465,9,0,0,0,0
514,21,-62,476,476,-2.75711,-1.39382,-2.75711,0,0.630721,9,0,0,0,0
515,21,-62,477,477,0.801887,1.09973,0.801887,0,0.518984,9,0,0,0,0
516,21,-62,478,478,1.82627,3.06265,1.82627,0,0.921369,9,0,0,0,0
517,21,-62,479,479,-0.181041,-0.101835,-0.181041,0,0.576473,9,0,0,0,0
518,21,-62,480,480,1.25674,-1.19132,1.25674,0,0.629659,9,0,0,0,0
519,-3,-62,481,481,-0.241213,-1.26831,-0.241213,0.5,1.04798,9,0,0,0,0
520,21,-62,482,482,1.14358,0.773517,1.14358,0,1.22892,9,0,0,0,0
521,21,-62,483,483,0.419029,-0.982515,0.419029,0,0.505465,9,0,0,0,0
522,21,-62,484,484,-2.98943,-1.37062,-2.98943,0,0.964138,9,0,0,0,0
523,21,-62,485,485,5.60837,1.53818,5.60837,0,0.537571,9,0,0,0,0
524,21,-62,486,486,-0.0724827,0.165904,-0.0724827,0,0.514662,9,0,0,0,0
525,21,-62,487,487,8.14673,0.928272,8.14673,0,1.22892,9,0,0,0,0
526,21,-62,488,488,-0.417947,0.429903,-0.417947,0,0.576473,9,0,0,0,0
527,3,-62,489,489,0.810609,0.402692,0.810609,0.5,0.667179,9,0,0,0,0
528,21,-62,490,490,-5.6531,1.35441,-5.6531,0,1.00862,9,0,0,0,0
529,21,-62,491,491,-0.26389,-0.345601,-0.26389,0,0.545336,9,0,0,0,0
530,21,-62,492,492,0.678695,-2.84924,0.678695,0,0.514662,9,0,0,0,0
531,21,-62,493,493,2.97406,1.92193,2.97406,0,0.537571,9,0,0,0,0
532,21,-62,494,494,0.280812,-0.514186,0.280812,0,0.808423,9,0,0,0,0
533,21,-62,495,495,0.232327,-0.303235,0.232327,0,0.629659,9,0,0,0,0
534,21,-62,496,496,1.05763,0.4758,1.05763,0,0.685498,9,0,0,0,0
535,21,-62,497,497,-0.172882,0.163305,-0.172882,0,0.630721,9,0,0,0,0
536,21,-62,498,498,-1.91066,-0.551469,-1.91066,0,0.630721,9,0,0,0,0
537,21,-62,499,499,0.412593,-0.771948,0.412593,0,0.629659,9,0,0,0,0
538,21,-62,500,500,-5.57628,-0.0329284,-5.57628,0,0.576473,9,0,0,0,0
539,21,-62,501,501,-0.485392,-0.30741,-0.485392,0,0.545336,9,0,0,0,0
540,21,-62,502,502,-4.30793,-2.01394,-4.30793,0,0.545336,9,0,0,0,0
541,21,-62,503,503,0.0143031,-0.0669934,0.0143031,0,0.537571,9,0,0,0,0
542,21,-62,504,504,1.31462,2.61581,1.31462,0,0.518984,9,0,0,0,0
543,21,-62,505,505,-0.0440634,0.0496362,-0.0440634,0,0.514662,9,0,0,0,0
544,21,-62,506,506,-0.0708101,-0.0889771,-0.0708101,0,0.505465,9,0,0,0,0
545,21,-62,507,507,-0.481709,0.158134,-0.481709,0,0.32819,9,0,0,0,0
546,-2,-61,1,0,0.863464,4.77078,0.863464,0,6.07052,9,0,0,0,0
547,21,-61,2,0,1.6299,1.26979,1.6299,0,6.07052,9,0,0,0,0
548,-2,-62,229,229,-0.0895888,1.90282,-0.0895888,0.33,1.13876,9,0,0,0,0
549,21,-62,429,429,1.48863,-1.95111,1.48863,0,0.549144,9,0,0,0,0
550,21,-62,227,227,-0.970973,2.82003,-0.970973,0,1.13876,9,0,0,0,0
551,3,-62,285,285,2.53914,-3.39684,2.53914,0.5,0.898214,9,0,0,0,0
552,2,-62,459,459,0.257255,0.922774,0.257255,0.33,0.507824,9,0,0,0,0
553,-3,-62,288,288,-0.886045,-1.12507,-0.886045,0.5,0.886177,9,0,0,0,0
554,21,-62,427,427,-0.392252,-1.4178,-0.392252,0,0.549144,9,0,0,0,0
555,21,-62,370,370,0.555152,1.48596,0.555152,0,0.629294,9,0,0,0,0
556,21,-62,373,373,-0.126388,0.525256,-0.126388,0,0.609981,9,0,0,0,0
557,21,-62,228,228,-0.461473,6.18553,-0.461473,0,1.13876,9,0,0,0,0
558,-2,-62,284,284,1.52843,0.0120624,1.52843,0.33,0.898214,9,0,0,0,0
559,21,-62,287,287,-0.687986,0.385948,-0.687986,0,0.886177,9,0,0,0,0
560,21,-62,371,371,0.426861,-0.0724719,0.426861,0,0.629294,9,0,0,0,0
561,21,-62,391,391,-0.291645,-0.661194,-0.291645,0,0.592291,9,0,0,0,0
562,21,-62,457,457,0.319493,-0.0769014,0.319493,0,0.507824,9,0,0,0,0
563,21,-62,428,428,-0.281685,0.104858,-0.281685,0,0.549144,9,0,0,0,0
564,21,-62,458,458,-0.433564,0.396722,-0.433564,0,0.507824,9,0,0,0,0
565,2,-61,1,0,-1.29931,-2.92881,-1.29931,0,0,9,0,0,0,0
566,21,-61,2,0,-0.196725,1.52094,-0.196725,0,4.88857,9,0,0,0,0
567,21,-62,397,397,-2.52665,-1.85846,-2.52665,0,0.578447,9,0,0,0,0
568,21,-62,205,205,2.99378,1.34729,2.99378,0,1.23044,9,0,0,0,0
569,21,-62,445,445,-0.751615,1.14897,-0.751615,0,0.517889,9,0,0,0,0
570,2,-62,438,438,-0.883295,-4.29384,-0.883295,0.33,0.534966,9,0,0,0,0
571,21,-62,295,295,0.410734,1.70657,0.410734,0,0.859532,9,0,0,0,0
572,21,-62,447,447,0.780715,0.671665,0.780715,0,0.517889,9,0,0,0,0
573,21,-62,313,313,0.193382,0.281124,0.193382,0,0.792612,9,0,0,0,0
574,21,-62,352,352,-1.26296,0.0751031,-1.26296,0,0.679829,9,0,0,0,0
575,21,-62,351,351,-0.661567,-1.00442,-0.661567,0,0.679829,9,0,0,0,0
576,21,-62,362,362,-0.0601669,0.216869,-0.0601669,0,0.658568,9,0,0,0,0
577,21,-62,441,441,0.176686,-0.361935,0.176686,0,0.520854,9,0,0,0,0
578,21,-62,439,439,-0.40936,0.213536,-0.40936,0,0.520854,9,0,0,0,0
579,21,-62,440,440,0.145855,-0.687473,0.145855,0,0.520854,9,0,0,0,0
580,21,-62,446,446,0.358432,1.13714,0.358432,0,0.517889,9,0,0,0,0
581,-1,-61,1,0,1.38303,0.235946,1.38303,0,4.00257,9,0,0,0,0
582,-2,-61,2,0,-0.933145,-0.723925,-0.933145,0,4.00257,9,0,0,0,0
583,-1,-62,279,279,0.0383301,0.193728,0.0383301,0.33,0.902978,9,0,0,0,0
584,21,-62,344,344,-0.0519463,0.156338,-0.0519463,0,0.683855,9,0,0,0,0
585,-2,-62,424,424,-0.854379,-2.01242,-0.854379,0.33,0.551523,9,0,0,0,0
586,21,-62,301,301,0.999187,-1.85745,0.999187,0,0.835289,9,0,0,0,0
587,21,-62,346,346,1.01234,0.937183,1.01234,0,0.683855,9,0,0,0,0
588,21,-62,278,278,2.05277,4.34885,2.05277,0,0.902978,9,0,0,0,0
589,21,-62,409,409,-0.738231,-0.438923,-0.738231,0,0.574736,9,0,0,0,0
590,21,-62,345,345,-0.168209,-0.583731,-0.168209,0,0.683855,9,0,0,0,0
591,21,-62,426,426,0.0415876,0.439766,0.0415876,0,0.551523,9,0,0,0,0
592,21,-62,425,425,-1.88157,-1.67132,-1.88157,0,0.551523,9,0,0,0,0
593,2,-61,1,0,1.09931,1.10124,1.09931,0,2.51923,9,0,0,0,0
594,21,-61,2,0,-1.43698,0.427516,-1.43698,0,0,9,0,0,0,0
595,21,-62,243,243,-0.0811298,-3.70767,-0.0811298,0,1.07894,9,0,0,0,0
596,21,-62,304,304,0.739203,2.87763,0.739203,0,0.828914,9,0,0,0,0
597,21,-62,325,325,-0.985823,-0.787857,-0.985823,0,0.721579,9,0,0,0,0
598,21,-62,330,330,-0.62929,1.31978,-0.62929,0,0.697106,9,0,0,0,0
599,2,-62,268,268,-0.339531,1.69436,-0.339531,0.33,0.951574,9,0,0,0,0
600,21,-62,333,333,-0.640447,0.244695,-0.640447,0,0.691119,9,0,0,0,0
601,21,-62,331,331,0.889168,0.288933,0.889168,0,0.691119,9,0,0,0,0
602,21,-62,305,305,0.47904,0.172464,0.47904,0,0.828914,9,0,0,0,0
603,21,-62,328,328,-0.38334,-1.00098,-0.38334,0,0.697106,9,0,0,0,0
604,21,-62,329,329,0.531713,0.308133,0.531713,0,0.697106,9,0,0,0,0
605,21,-62,332,332,0.0827742,0.119266,0.0827742,0,0.691119,9,0,0,0,0
606,-1,-61,1,0,1.50438,0.297881,1.50438,0,2.49063,9,0,0,0,0
607,21,-61,2,0,-0.335514,-1.78341,-0.335514,0,2.49063,9,0,0,0,0
608,21,-62,217,217,-1.86912,-0.651324,-1.86912,0,1.17709,9,0,0,0,0
609,21,-62,300,300,4.10548,0.187905,4.10548,0,0.841343,9,0,0,0,0
610,21,-62,421,421,0.31811,-0.91593,0.31811,0,0.552435,9,0,0,0,0
611,21,-62,451,451,-0.182223,0.524501,-0.182223,0,0.514458,9,0,0,0,0
612,21,-62,394,394,1.48484,0.48239,1.48484,0,0.584845,9,0,0,0,0
613,-1,-62,145,145,-0.894884,0.200363,-0.894884,0.33,1.77777,9,0,0,0,0
614,21,-62,385,385,-0.432557,-0.0982894,-0.432557,0,0.600147,9,0,0,0,0
615,21,-62,423,423,0.043098,-0.382483,0.043098,0,0.552435,9,0,0,0,0
616,21,-62,386,386,-0.068799,0.320455,-0.068799,0,0.600147,9,0,0,0,0
