id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
32,21,-41,73,0,-4.44089e-16,-8.88178e-16,-4.44089e-16,0,28.1263,9,0,0,0,0
33,21,-42,52,52,-6.66134e-16,-8.88178e-16,-6.66134e-16,0,28.1263,9,0,0,0,0
34,21,-44,20,20,15.2797,11.3413,15.2797,0,28.1263,9,0,0,0,0
35,21,-44,21,21,1.0152,-26.2471,1.0152,0,14.5308,9,0,0,0,0
36,21,-44,26,26,3.35431,8.68989,3.35431,0,9.40804,9,0,0,0,0
37,21,-44,23,23,-21.1275,-4.24875,-21.1275,0,10.3571,9,0,0,0,0
38,3,-44,29,29,3.64075,5.77063,3.64075,0.5,8.67697,9,0,0,0,0
39,21,-44,25,25,9.29804,-0.929562,9.29804,0,10.232,9,0,0,0,0
40,21,-44,31,31,-9.05417,5.63657,-9.05417,0,8.67697,9,0,0,0,0
41,-3,-44,30,30,-4.6385,-5.44404,-4.6385,0.5,8.67697,9,0,0,0,0
42,21,-43,32,0,2.23218,5.43105,2.23218,0,5.87542,9,0,0,0,0
43,21,-51,35,0,-4.81808,-16.1514,-4.81808,0,5.31494,9,0,0,0,0
44,21,-51,35,0,4.69824,-10.3239,4.69824,0,5.31494,9,0,0,0,0
45,21,-52,37,37,-19.9925,-4.02049,-19.9925,0,5.31494,9,0,0,0,0
46,21,-31,56,0,0,0,0,0,5.02987,9,0,0,0,0
47,21,-31,57,57,0,0,0,0,5.02987,9,0,0,0,0
48,21,-33,46,47,-3.7509,-3.35117,-3.7509,0,5.02987,9,0,0,0,0
49,21,-33,46,47,3.7509,3.35117,3.7509,0,5.02987,9,0,0,0,0
50,21,-51,34,0,12.8313,6.91792,12.8313,0,4.43786,9,0,0,0,0
51,21,-51,34,0,2.44844,4.42336,2.44844,0,4.43786,9,0,0,0,0
52,21,-53,74,74,6.32528e-13,-1.77636e-15,6.32528e-13,0,0,9,0,0,0,0
53,21,-51,42,0,1.7672,3.06022,1.7672,0,4.29129,9,0,0,0,0
54,21,-51,42,0,0.924197,2.61842,0.924197,0,4.29129,9,0,0,0,0
55,21,-52,50,50,12.3721,6.67034,12.3721,0,4.29129,9,0,0,0,0
56,2,-41,64,64,0,0,0,0,5.02987,9,0,0,0,0
57,21,-42,65,0,-6.66134e-16,-5.55112e-17,-6.66134e-16,0,5.02987,9,0,0,0,0
58,21,-44,48,48,-1.10411,-2.79419,-1.10411,0,5.02987,9,0,0,0,0
59,21,-44,49,49,4.00066,3.40373,4.00066,0,5.02987,9,0,0,0,0
60,2,-43,56,0,-2.89655,-0.609544,-2.89655,0.33,4.09428,9,0,0,0,0
61,21,-51,45,0,-12.3086,-4.31241,-12.3086,0,4.02556,9,0,0,0,0
62,21,-51,45,0,-7.23125,1.00597,-7.23125,0,4.02556,9,0,0,0,0
63,3,-52,38,38,3.18812,5.05658,3.18812,0.5,4.02556,9,0,0,0,0
64,2,-42,150,150,8.43769e-15,5.55112e-15,8.43769e-15,0,5.02987,9,0,0,0,0
65,21,-41,151,0,2.13163e-14,-7.10543e-15,2.13163e-14,0,5.02987,9,0,0,0,0
66,21,-44,58,58,-1.18802,-2.85229,-1.18802,0,5.02987,9,0,0,0,0
67,21,-44,59,59,1.28272,1.52172,1.28272,0,5.02987,9,0,0,0,0
68,2,-44,60,60,-3.32725,-0.907778,-3.32725,0.33,4.09428,9,0,0,0,0
69,21,-43,65,0,3.23254,2.23834,3.23254,0,3.93354,9,0,0,0,0
70,21,-51,39,0,2.26841,-0.523433,2.26841,0,2.38068,9,0,0,0,0
71,21,-51,39,0,6.72069,-1.44177,6.72069,0,2.38068,9,0,0,0,0
72,21,-52,43,43,-4.50914,-15.1158,-4.50914,0,2.38068,9,0,0,0,0
73,21,-41,318,0,-2.22045e-16,-2.22045e-16,-2.22045e-16,0,28.1263,9,0,0,0,0
74,21,-42,137,137,-3.33067e-16,0,-3.33067e-16,0,0,9,0,0,0,0
75,21,-44,55,55,12.3862,6.67908,12.3862,0,4.29129,9,0,0,0,0
76,21,-44,72,72,-4.26523,-14.965,-4.26523,0,2.38068,9,0,0,0,0
77,21,-44,36,36,3.35621,8.69106,3.35621,0,9.40804,9,0,0,0,0
78,21,-44,61,61,-12.2235,-4.2598,-12.2235,0,4.02556,9,0,0,0,0
79,3,-44,63,63,3.24776,5.09346,3.24776,0.5,4.02556,9,0,0,0,0
80,21,-44,70,70,2.30273,-0.502217,2.30273,0,2.38068,9,0,0,0,0
81,21,-44,40,40,-9.04733,5.6408,-9.04733,0,8.67697,9,0,0,0,0
82,-3,-44,41,41,-4.62531,-5.43589,-4.62531,0.5,8.67697,9,0,0,0,0
83,21,-44,53,53,2.55662,3.54831,2.55662,0,4.29129,9,0,0,0,0
84,21,-44,44,44,4.942,-10.1732,4.942,0,5.31494,9,0,0,0,0
85,21,-44,51,51,2.4603,4.4307,2.4603,0,4.43786,9,0,0,0,0
86,21,-44,54,54,0.938321,2.62715,0.938321,0,4.29129,9,0,0,0,0
87,21,-44,62,62,-7.20715,1.02087,-7.20715,0,4.02556,9,0,0,0,0
88,21,-44,71,71,7.13539,-1.18536,7.13539,0,2.38068,9,0,0,0,0
89,21,-43,73,0,-1.95701,-1.20999,-1.95701,0,2.30097,9,0,0,0,0
90,21,-51,67,0,-1.02547,1.88628,-1.02547,0,2.09858,9,0,0,0,0
91,21,-51,67,0,2.23715,-0.535139,2.23715,0,2.09858,9,0,0,0,0
92,21,-52,66,66,-1.11697,-2.6817,-1.11697,0,2.09858,9,0,0,0,0
93,21,-31,204,0,0,0,0,0,2.05866,9,0,0,0,0
94,21,-31,205,205,0,0,0,0,2.05866,9,0,0,0,0
95,21,-33,93,94,0.97563,1.81279,0.97563,0,2.05866,9,0,0,0,0
96,21,-33,93,94,-0.97563,-1.81279,-0.97563,0,2.05866,9,0,0,0,0
97,21,-51,90,0,-1.82974,2.73302,-1.82974,0,2.01046,9,0,0,0,0
98,21,-51,90,0,1.14151,-0.613225,1.14151,0,2.01046,9,0,0,0,0
99,21,-52,69,69,2.89529,2.00482,2.89529,0,2.01046,9,0,0,0,0
100,21,-31,181,181,0,0,0,0,1.89479,9,0,0,0,0
101,21,-31,182,0,0,0,0,0,1.89479,9,0,0,0,0
102,21,-33,100,101,0.00130241,1.89479,0.00130241,0,1.89479,9,0,0,0,0
103,21,-33,100,101,-0.00130241,-1.89479,-0.00130241,0,1.89479,9,0,0,0,0
104,21,-51,87,0,-2.0376,1.5807,-2.0376,0,1.83304,9,0,0,0,0
105,21,-51,87,0,-4.92034,-0.17167,-4.92034,0,1.83304,9,0,0,0,0
106,3,-52,79,79,2.99855,4.7053,2.99855,0.5,1.83304,9,0,0,0,0
107,21,-51,97,0,-1.99694,0.680611,-1.99694,0,1.82282,9,0,0,0,0
108,21,-51,97,0,0.631432,1.80302,0.631432,0,1.82282,9,0,0,0,0
109,21,-52,98,98,0.677276,-0.363837,0.677276,0,1.82282,9,0,0,0,0
110,21,-51,84,0,4.36273,-6.45353,4.36273,0,1.80563,9,0,0,0,0
111,21,-51,84,0,-0.180904,-6.38684,-0.180904,0,1.80563,9,0,0,0,0
112,21,-52,76,76,-3.50505,-12.2978,-3.50505,0,1.80563,9,0,0,0,0
113,21,-51,107,0,-1.1964,-1.27157,-1.1964,0,1.65468,9,0,0,0,0
114,21,-51,107,0,0.2019,1.71239,0.2019,0,1.65468,9,0,0,0,0
115,21,-52,91,91,1.23471,-0.295351,1.23471,0,1.65468,9,0,0,0,0
116,21,-51,78,0,-9.78834,-4.11948,-9.78834,0,1.63991,9,0,0,0,0
117,21,-51,78,0,-2.2238,-0.453006,-2.2238,0,1.63991,9,0,0,0,0
118,21,-52,110,110,4.15135,-6.14085,4.15135,0,1.63991,9,0,0,0,0
119,21,-51,108,0,0.689145,-0.234814,0.689145,0,1.50772,9,0,0,0,0
120,21,-51,108,0,-0.62648,1.43334,-0.62648,0,1.50772,9,0,0,0,0
121,21,-52,113,113,-0.627637,-0.667068,-0.627637,0,1.50772,9,0,0,0,0
122,21,-51,80,0,3.83977,-0.362313,3.83977,0,1.49322,9,0,0,0,0
123,21,-51,80,0,0.567155,-0.489462,0.567155,0,1.49322,9,0,0,0,0
124,21,-52,88,88,5.03119,-0.835803,5.03119,0,1.49322,9,0,0,0,0
125,21,-31,473,473,0,0,0,0,1.47986,9,0,0,0,0
126,2,-31,474,474,0,0,0,0,1.47986,9,0,0,0,0
127,21,-33,125,126,0.652377,-1.32121,0.652377,0,1.47986,9,0,0,0,0
128,2,-33,125,126,-0.652377,1.32121,-0.652377,0.33,1.47986,9,0,0,0,0
129,21,-51,92,0,-1.98621,-1.84361,-1.98621,0,1.47183,9,0,0,0,0
130,21,-51,92,0,1.11579,-0.897061,1.11579,0,1.47183,9,0,0,0,0
131,21,-52,115,115,0.988168,-0.236376,0.988168,0,1.47183,9,0,0,0,0
132,3,-51,106,0,3.12445,2.68741,3.12445,0.5,1.42573,9,0,0,0,0
133,21,-51,106,0,-0.643099,1.99984,-0.643099,0,1.42573,9,0,0,0,0
134,21,-52,105,105,-4.40314,-0.153625,-4.40314,0,1.42573,9,0,0,0,0
135,21,-51,77,0,3.44048,5.83058,3.44048,0,1.34378,9,0,0,0,0
136,21,-51,77,0,-0.0842767,2.86047,-0.0842767,0,1.34378,9,0,0,0,0
137,21,-53,319,319,7.50606e-14,0,7.50606e-14,0,0,9,0,0,0,0
138,-3,-51,82,0,-4.49821,-3.85165,-4.49821,0.5,1.23276,9,0,0,0,0
139,21,-51,82,0,-0.386333,-1.42261,-0.386333,0,1.23276,9,0,0,0,0
140,21,-52,81,81,-8.7881,5.47918,-8.7881,0,1.23276,9,0,0,0,0
141,21,-51,135,0,2.12128,4.12033,2.12128,0,1.21231,9,0,0,0,0
142,21,-51,135,0,1.02493,1.89373,1.02493,0,1.21231,9,0,0,0,0
143,21,-52,140,140,-8.49383,5.29571,-8.49383,0,1.21231,9,0,0,0,0
144,21,-51,85,0,3.85819,5.41766,3.85819,0,1.21035,9,0,0,0,0
145,21,-51,85,0,-0.0384766,-0.253916,-0.0384766,0,1.21035,9,0,0,0,0
146,21,-52,75,75,11.0268,5.94603,11.0268,0,1.21035,9,0,0,0,0
147,21,-51,116,0,-7.62981,-1.97336,-7.62981,0,1.08857,9,0,0,0,0
148,21,-51,116,0,-2.33618,-2.0083,-2.33618,0,1.08857,9,0,0,0,0
149,21,-52,104,104,-1.85994,1.44288,-1.85994,0,1.08857,9,0,0,0,0
150,2,-42,436,436,1.29341e-14,1.47105e-14,1.29341e-14,0,5.02987,9,0,0,0,0
151,-1,-41,180,180,-1.28786e-14,-1.35447e-14,-1.28786e-14,0,5.02987,9,0,0,0,0
152,21,-44,129,129,-1.98665,-1.84412,-1.98665,0,1.47183,9,0,0,0,0
153,21,-44,121,121,-0.63176,-0.671828,-0.63176,0,1.50772,9,0,0,0,0
154,2,-44,68,68,-3.32948,-0.910358,-3.32948,0.33,4.09428,9,0,0,0,0
155,21,-44,99,99,2.29434,1.31091,2.29434,0,2.01046,9,0,0,0,0
156,21,-44,131,131,0.986038,-0.238835,0.986038,0,1.47183,9,0,0,0,0
157,21,-44,109,109,0.643938,-0.402332,0.643938,0,1.82282,9,0,0,0,0
158,21,-44,119,119,0.686763,-0.237565,0.686763,0,1.50772,9,0,0,0,0
159,21,-44,114,114,0.195664,1.70519,0.195664,0,1.65468,9,0,0,0,0
160,21,-44,120,120,-0.661862,1.39248,-0.661862,0,1.50772,9,0,0,0,0
161,21,-44,130,130,1.11529,-0.897638,1.11529,0,1.47183,9,0,0,0,0
162,-1,-43,151,0,0.687717,0.794096,0.687717,0.33,1.06125,9,0,0,0,0
163,21,-51,118,0,3.13593,-3.60003,3.13593,0,1.04411,9,0,0,0,0
164,21,-51,118,0,0.961982,-4.42729,0.961982,0,1.04411,9,0,0,0,0
165,21,-52,111,111,-0.127471,-4.50037,-0.127471,0,1.04411,9,0,0,0,0
166,21,-51,86,0,-0.409108,1.54442,-0.409108,0,1.02195,9,0,0,0,0
167,21,-51,86,0,1.37567,1.12193,1.37567,0,1.02195,9,0,0,0,0
168,21,-52,83,83,2.52839,3.50912,2.52839,0,1.02195,9,0,0,0,0
169,21,-51,163,0,4.10503,-6.27117,4.10503,0,1.02003,9,0,0,0,0
170,21,-51,163,0,-0.221479,-0.76958,-0.221479,0,1.02003,9,0,0,0,0
171,21,-52,164,164,0.214366,-0.986566,0.214366,0,1.02003,9,0,0,0,0
172,21,-51,168,0,2.46108,3.85886,2.46108,0,1.01352,9,0,0,0,0
173,21,-51,168,0,0.12716,-0.300922,0.12716,0,1.01352,9,0,0,0,0
174,21,-52,167,167,1.31581,1.07311,1.31581,0,1.01352,9,0,0,0,0
175,21,-51,147,0,-3.52026,-0.576627,-3.52026,0,1.01203,9,0,0,0,0
176,21,-51,147,0,-4.80928,-1.53927,-4.80928,0,1.01203,9,0,0,0,0
177,21,-52,117,117,-1.52407,-0.310466,-1.52407,0,1.01203,9,0,0,0,0
178,21,-51,155,0,2.23734,1.86974,2.23734,0,0.993996,9,0,0,0,0
179,21,-51,155,0,0.0569993,-0.558833,0.0569993,0,0.993996,9,0,0,0,0
180,-1,-53,437,437,-9.33789e-15,-2.70894e-14,-9.33789e-15,0,0,9,0,0,0,0
181,21,-42,287,0,-1.66533e-16,1.38778e-16,-1.66533e-16,0,1.89479,9,0,0,0,0
182,21,-41,288,288,1.38778e-16,-1.11022e-16,1.38778e-16,0,1.89479,9,0,0,0,0
183,21,-44,102,102,-0.055303,1.94273,-0.055303,0,1.89479,9,0,0,0,0
184,21,-44,103,103,-0.301568,-1.6405,-0.301568,0,1.89479,9,0,0,0,0
185,21,-43,182,0,0.356871,-0.302226,0.356871,0,0.960069,9,0,0,0,0
186,21,-51,143,0,-4.53392,2.86649,-4.53392,0,0.950961,9,0,0,0,0
187,21,-51,143,0,-3.97887,2.35939,-3.97887,0,0.950961,9,0,0,0,0
188,21,-52,139,139,-0.367371,-1.35279,-0.367371,0,0.950961,9,0,0,0,0
189,21,-51,173,0,0.367848,0.139444,0.367848,0,0.935618,9,0,0,0,0
190,21,-51,173,0,0.0421919,-0.209662,0.0421919,0,0.935618,9,0,0,0,0
191,21,-52,174,174,1.03293,0.842406,1.03293,0,0.935618,9,0,0,0,0
192,21,-51,112,0,-3.8874,-11.1077,-3.8874,0,0.898807,9,0,0,0,0
193,21,-51,112,0,0.544301,-1.21699,0.544301,0,0.898807,9,0,0,0,0
194,21,-52,124,124,4.86924,-0.808898,4.86924,0,0.898807,9,0,0,0,0
195,21,-51,187,0,-2.2103,1.98225,-2.2103,0,0.891201,9,0,0,0,0
196,21,-51,187,0,-1.8109,0.221265,-1.8109,0,0.891201,9,0,0,0,0
197,21,-52,188,188,-0.32504,-1.19691,-0.32504,0,0.891201,9,0,0,0,0
198,-1,-51,162,0,0.0328027,0.0264674,0.0328027,0.33,0.866804,9,0,0,0,0
199,21,-51,162,0,0.653493,0.76724,0.653493,0,0.866804,9,0,0,0,0
200,2,-52,154,154,-3.32806,-0.909969,-3.32806,0.33,0.866804,9,0,0,0,0
201,21,-51,192,0,-3.32003,-12.1486,-3.32003,0,0.843232,9,0,0,0,0
202,21,-51,192,0,-0.625151,-0.9991,-0.625151,0,0.843232,9,0,0,0,0
203,21,-52,165,165,-0.0696886,-2.46037,-0.0696886,0,0.843232,9,0,0,0,0
204,21,-41,218,218,-4.44089e-15,-8.88178e-16,-4.44089e-15,0,2.05866,9,0,0,0,0
205,21,-42,219,0,-2.77556e-16,-1.249e-16,-2.77556e-16,0,2.05866,9,0,0,0,0
206,21,-44,95,95,0.745354,1.77117,0.745354,0,2.05866,9,0,0,0,0
207,21,-44,96,96,-1.5713,-1.92045,-1.5713,0,2.05866,9,0,0,0,0
208,21,-43,204,0,0.825949,0.149277,0.825949,0,0.840381,9,0,0,0,0
209,21,-51,194,0,3.96861,-0.199898,3.96861,0,0.837035,9,0,0,0,0
210,21,-51,194,0,1.01023,-0.85404,1.01023,0,0.837035,9,0,0,0,0
211,21,-52,193,193,0.434707,-0.971955,0.434707,0,0.837035,9,0,0,0,0
212,21,-51,133,0,-0.803315,0.0959227,-0.803315,0,0.81437,9,0,0,0,0
213,21,-51,133,0,-0.606567,1.87717,-0.606567,0,0.81437,9,0,0,0,0
214,21,-52,134,134,-3.63636,-0.126872,-3.63636,0,0.81437,9,0,0,0,0
215,21,-51,190,0,-0.470197,-0.623988,-0.470197,0,0.810603,9,0,0,0,0
216,21,-51,190,0,0.693989,0.483167,0.693989,0,0.810603,9,0,0,0,0
217,21,-52,189,189,0.186249,0.070603,0.186249,0,0.810603,9,0,0,0,0
218,21,-42,268,268,6.60305e-14,9.10383e-14,6.60305e-14,0,2.05866,9,0,0,0,0
219,21,-41,458,458,1.13687e-13,4.12115e-13,1.13687e-13,0,2.05866,9,0,0,0,0
220,21,-44,206,206,1.02389,2.1587,1.02389,0,2.05866,9,0,0,0,0
221,21,-44,207,207,-1.39176,-1.67065,-1.39176,0,2.05866,9,0,0,0,0
222,21,-44,208,208,0.827021,0.150769,0.827021,0,0.840381,9,0,0,0,0
223,21,-43,219,0,-0.459149,-0.638812,-0.459149,0,0.786703,9,0,0,0,0
224,21,-51,169,0,3.84526,-5.87592,3.84526,0,0.774025,9,0,0,0,0
225,21,-51,169,0,0.0527688,-0.437418,0.0527688,0,0.774025,9,0,0,0,0
226,21,-52,177,177,-1.31707,-0.268298,-1.31707,0,0.774025,9,0,0,0,0
227,21,-51,223,0,-0.170565,-1.06278,-0.170565,0,0.744131,9,0,0,0,0
228,21,-51,223,0,-0.277864,0.446567,-0.277864,0,0.744131,9,0,0,0,0
229,21,-52,220,220,1.01317,2.1361,1.01317,0,0.744131,9,0,0,0,0
230,1,-51,160,0,0.221907,0.60851,0.221907,0.33,0.74183,9,0,0,0,0
231,-1,-51,160,0,-0.724913,0.729023,-0.724913,0.33,0.74183,9,0,0,0,0
232,21,-52,158,158,0.527906,-0.182613,0.527906,0,0.74183,9,0,0,0,0
233,21,-51,146,0,1.81722,0.290541,1.81722,0,0.741561,9,0,0,0,0
234,21,-51,146,0,9.19169,5.72303,9.19169,0,0.741561,9,0,0,0,0
235,21,-52,166,166,-0.391218,1.47688,-0.391218,0,0.741561,9,0,0,0,0
236,21,-51,213,0,-1.22,1.98575,-1.22,0,0.722346,9,0,0,0,0
237,21,-51,213,0,-0.209555,-0.137295,-0.209555,0,0.722346,9,0,0,0,0
238,21,-52,214,214,-2.81337,-0.0981585,-2.81337,0,0.722346,9,0,0,0,0
239,-1,-51,149,0,-1.84404,0.773684,-1.84404,0.33,0.68888,9,0,0,0,0
240,1,-51,149,0,-0.324595,0.403826,-0.324595,0.33,0.68888,9,0,0,0,0
241,21,-52,148,148,-2.02749,-1.74293,-2.02749,0,0.68888,9,0,0,0,0
242,21,-51,141,0,1.51663,4.44766,1.51663,0,0.660981,9,0,0,0,0
243,21,-51,141,0,0.581662,0.452749,0.581662,0,0.660981,9,0,0,0,0
244,21,-52,136,136,-0.0612935,2.08039,-0.0612935,0,0.660981,9,0,0,0,0
245,21,-51,237,0,-1.04413,0.654794,-1.04413,0,0.659723,9,0,0,0,0
246,21,-51,237,0,-0.0424175,0.635359,-0.0424175,0,0.659723,9,0,0,0,0
247,21,-52,236,236,-0.343006,0.558299,-0.343006,0,0.659723,9,0,0,0,0
248,2,-51,200,0,-2.51465,-0.228585,-2.51465,0.33,0.658526,9,0,0,0,0
249,21,-51,200,0,-0.812309,-0.68009,-0.812309,0,0.658526,9,0,0,0,0
250,21,-52,199,199,0.652391,0.765946,0.652391,0,0.658526,9,0,0,0,0
251,-1,-51,89,0,-0.376442,0.263325,-0.376442,0.33,0.635358,9,0,0,0,0
252,1,-51,89,0,-1.49244,-1.33515,-1.49244,0.33,0.635358,9,0,0,0,0
253,21,-52,172,172,2.37296,3.72068,2.37296,0,0.635358,9,0,0,0,0
254,21,-51,249,0,-0.610859,-0.0441078,-0.610859,0,0.624019,9,0,0,0,0
255,21,-51,249,0,-0.191891,-0.62476,-0.191891,0,0.624019,9,0,0,0,0
256,21,-52,250,250,0.642832,0.754724,0.642832,0,0.624019,9,0,0,0,0
257,-3,-51,138,0,-3.63988,-3.33405,-3.63988,0.5,0.604644,9,0,0,0,0
258,21,-51,138,0,-0.947061,-0.844338,-0.947061,0,0.604644,9,0,0,0,0
259,21,-52,197,197,-0.236308,-0.870168,-0.236308,0,0.604644,9,0,0,0,0
260,1,-51,122,0,2.25331,-0.149406,2.25331,0.33,0.590026,9,0,0,0,0
261,-1,-51,122,0,1.6598,-0.276206,1.6598,0.33,0.590026,9,0,0,0,0
262,21,-52,123,123,0.493809,-0.426163,0.493809,0,0.590026,9,0,0,0,0
263,-1,-51,239,0,-1.0396,-0.0352607,-1.0396,0.33,0.576625,9,0,0,0,0
264,21,-51,239,0,-1.43988,0.786774,-1.43988,0,0.576625,9,0,0,0,0
265,21,-52,238,238,-2.17793,-0.0759878,-2.17793,0,0.576625,9,0,0,0,0
266,21,-51,229,0,-0.0461998,0.916068,-0.0461998,0,0.569823,9,0,0,0,0
267,21,-51,229,0,1.05937,1.22003,1.05937,0,0.569823,9,0,0,0,0
268,21,-53,457,457,1.32061e-13,1.82077e-13,1.32061e-13,0,0,9,0,0,0,0
269,21,-51,234,0,7.85272,5.40585,7.85272,0,0.567015,9,0,0,0,0
270,21,-51,234,0,1.32735,0.36103,1.32735,0,0.567015,9,0,0,0,0
271,21,-52,235,235,-0.379602,1.43303,-0.379602,0,0.567015,9,0,0,0,0
272,21,-51,255,0,0.276513,-0.08446,0.276513,0,0.556677,9,0,0,0,0
273,21,-51,255,0,-0.654869,-0.553764,-0.654869,0,0.556677,9,0,0,0,0
274,21,-52,254,254,-0.424395,-0.0306439,-0.424395,0,0.556677,9,0,0,0,0
275,-1,-51,242,0,1.48799,3.16165,1.48799,0.33,0.539445,9,0,0,0,0
276,1,-51,242,0,0.162471,1.53327,0.162471,0.33,0.539445,9,0,0,0,0
277,21,-52,142,142,0.89111,1.64647,0.89111,0,0.539445,9,0,0,0,0
278,21,-51,227,0,-0.234361,-0.536397,-0.234361,0,0.537202,9,0,0,0,0
279,21,-51,227,0,0.0427343,-0.492534,0.0427343,0,0.537202,9,0,0,0,0
280,21,-52,228,228,-0.256803,0.412719,-0.256803,0,0.537202,9,0,0,0,0
281,21,-51,176,0,-3.10094,-1.4007,-3.10094,0,0.536014,9,0,0,0,0
282,21,-51,176,0,-2.56597,-0.279056,-2.56597,0,0.536014,9,0,0,0,0
283,21,-52,175,175,-2.66263,-0.436145,-2.66263,0,0.536014,9,0,0,0,0
284,21,-51,156,0,1.23704,0.230515,1.23704,0,0.535464,9,0,0,0,0
285,21,-51,156,0,-0.197415,-0.00233455,-0.197415,0,0.535464,9,0,0,0,0
286,21,-52,159,159,0.142076,1.23817,0.142076,0,0.535464,9,0,0,0,0
287,-1,-41,311,311,-2.13163e-14,-5.77316e-15,-2.13163e-14,0,1.89479,9,0,0,0,0
288,21,-42,312,0,4.94049e-14,5.93275e-15,4.94049e-14,0,1.89479,9,0,0,0,0
289,21,-44,183,183,-0.449505,1.89556,-0.449505,0,1.89479,9,0,0,0,0
290,21,-44,184,184,-0.356305,-1.64705,-0.356305,0,1.89479,9,0,0,0,0
291,21,-44,185,185,0.28047,-0.311368,0.28047,0,0.960069,9,0,0,0,0
292,-1,-43,287,0,0.52534,0.062863,0.52534,0.33,0.53033,9,0,0,0,0
293,21,-51,215,0,-0.142544,-0.681627,-0.142544,0,0.51864,9,0,0,0,0
294,21,-51,215,0,-0.0282578,0.266083,-0.0282578,0,0.51864,9,0,0,0,0
295,21,-52,216,216,0.394593,0.274723,0.394593,0,0.51864,9,0,0,0,0
296,21,-51,277,0,0.58213,0.403285,0.58213,0,0.515253,9,0,0,0,0
297,21,-51,277,0,0.0745451,1.3914,0.0745451,0,0.515253,9,0,0,0,0
298,21,-52,186,186,-4.29948,2.71827,-4.29948,0,0.515253,9,0,0,0,0
299,21,-51,152,0,-0.154845,-0.660174,-0.154845,0,0.50854,9,0,0,0,0
300,21,-51,152,0,-1.70677,-1.28459,-1.70677,0,0.50854,9,0,0,0,0
301,21,-52,161,161,0.990252,-0.797001,0.990252,0,0.50854,9,0,0,0,0
302,21,-51,271,0,-0.560752,0.895884,-0.560752,0,0.505215,9,0,0,0,0
303,21,-51,271,0,0.361079,0.586084,0.361079,0,0.505215,9,0,0,0,0
304,21,-52,270,270,1.14742,0.312091,1.14742,0,0.505215,9,0,0,0,0
305,21,-51,281,0,-3.59049,-1.44969,-3.59049,0,0.502151,9,0,0,0,0
306,21,-51,281,0,0.065773,-0.0373367,0.065773,0,0.502151,9,0,0,0,0
307,21,-52,226,226,-0.8933,-0.181972,-0.8933,0,0.502151,9,0,0,0,0
308,-1,-51,195,0,-0.252464,0.248101,-0.252464,0.33,0.500454,9,0,0,0,0
