id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
309,321,84,277,292,-0.406163,-0.522223,-0.406163,0.49368,0,9,0,0,0,1094.61
310,-323,-84,277,292,0.354631,-0.970595,0.354631,0.920119,0,9,0,0,0,0
311,223,-84,277,292,-0.0694633,-0.762144,-0.0694633,0.796911,0,9,0,0,0,0
312,211,84,277,292,0.996571,-0.131313,0.996571,0.13957,0,9,0,0,0,29446.5
313,-211,84,277,292,-0.39591,0.102246,-0.39591,0.13957,0,9,0,0,0,6321.33
314,321,84,277,292,-0.219382,-0.48928,-0.219382,0.49368,0,9,0,0,0,3441.88
315,-313,-84,277,292,0.538548,0.462303,0.538548,0.891716,0,9,0,0,0,0
316,111,-84,277,292,0.42598,-0.399767,0.42598,0.13498,0,9,0,0,0,3.98588e-05
317,111,-84,277,292,-0.611101,0.843562,-0.611101,0.13498,0,9,0,0,0,4.7464e-05
318,-211,84,277,292,0.914907,0.210525,0.914907,0.13957,0,9,0,0,0,30986.8
319,331,-84,277,292,0.0628586,0.388078,0.0628586,0.95781,0,9,0,0,0,0
320,211,84,277,292,-0.257434,-0.217779,-0.257434,0.13957,0,9,0,0,0,827.159
321,111,-84,277,292,0.615381,-0.22529,0.615381,0.13498,0,9,0,0,0,1.36598e-06
322,-211,84,277,292,0.168258,0.906349,0.168258,0.13957,0,9,0,0,0,10688.1
323,211,84,277,292,0.348632,-0.176431,0.348632,0.13957,0,9,0,0,0,6018.48
324,313,-84,277,292,0.634828,0.153538,0.634828,0.876709,0,9,0,0,0,0
325,3,-71,200,200,-14.021,0.0650935,-14.021,0.5,0.618654,9,0,0,0,0
326,21,-71,233,233,-4.31366,0.0525269,-4.31366,0,0.618654,9,0,0,0,0
327,21,-71,225,225,-5.77217,1.14407,-5.77217,0,0.618654,9,0,0,0,0
328,21,-71,208,208,-9.95837,0.289827,-9.95837,0,0.72264,9,0,0,0,0
329,21,-71,224,224,-0.261522,-0.312015,-0.261522,0,0.695787,9,0,0,0,0
330,21,-71,226,226,0.0412885,-0.41732,0.0412885,0,0.695787,9,0,0,0,0
331,21,-71,207,207,-1.69444,-0.371753,-1.69444,0,0.695787,9,0,0,0,0
332,2101,-71,263,263,0.142438,-1.12024,0.142438,0.57933,0,9,0,0,0,0
333,-311,-83,325,332,-7.06221,-0.26886,-7.06221,0.49761,0,9,0,0,0,0
334,-211,83,325,332,-5.42461,0.378298,-5.42461,0.13957,0,9,0,0,0,22015.2
335,2212,83,325,332,-9.82281,0.968873,-9.82281,0.93827,0,9,0,0,0,0
336,-211,83,325,332,-1.54666,-0.00156162,-1.54666,0.13957,0,9,0,0,0,9761.44
337,-1114,-83,325,332,-4.80017,0.0317089,-4.80017,1.20607,0,9,0,0,0,0
338,111,-83,325,332,-0.37914,-0.199913,-0.37914,0.13498,0,9,0,0,0,2.41404e-05
339,223,-83,325,332,-0.972242,0.282852,-0.972242,0.790126,0,9,0,0,0,0
340,223,-83,325,332,-2.30615,0.0489708,-2.30615,0.778991,0,9,0,0,0,0
341,311,-83,325,332,-1.25122,0.372357,-1.25122,0.49761,0,9,0,0,0,0
342,-323,-83,325,332,-0.558775,-0.510715,-0.558775,0.852437,0,9,0,0,0,0
343,2224,-83,325,332,-0.27787,0.130877,-0.27787,1.20499,0,9,0,0,0,0
344,221,-83,325,332,-0.180045,-0.0664075,-0.180045,0.54785,0,9,0,0,0,0
345,-2214,-84,325,332,-0.734606,-0.274841,-0.734606,1.24397,0,9,0,0,0,0
346,223,-84,325,332,0.38296,-0.0728447,0.38296,0.779137,0,9,0,0,0,0
347,111,-84,325,332,-0.860566,-0.118086,-0.860566,0.13498,0,9,0,0,0,7.09719e-05
348,-211,84,325,332,-0.405621,-0.53535,-0.405621,0.13957,0,9,0,0,0,23565
349,111,-84,325,332,0.477241,0.468361,0.477241,0.13498,0,9,0,0,0,8.05376e-05
350,111,-84,325,332,-0.168053,-0.403303,-0.168053,0.13498,0,9,0,0,0,7.66583e-06
351,111,-84,325,332,0.0274819,0.119444,0.0274819,0.13498,0,9,0,0,0,1.90938e-05
352,213,-84,325,332,-0.346582,-0.104826,-0.346582,0.693889,0,9,0,0,0,0
353,-211,84,325,332,0.599451,0.17343,0.599451,0.13957,0,9,0,0,0,2860.65
354,211,84,325,332,-0.226921,-0.224174,-0.226921,0.13957,0,9,0,0,0,4619.5
355,311,-84,325,332,-0.450842,-0.511477,-0.450842,0.49761,0,9,0,0,0,0
356,3122,-84,325,332,0.45052,-0.352616,0.45052,1.11568,0,9,0,0,0,53.848
357,2,-71,255,255,-0.995438,-0.0329526,-0.995438,0.33,0.891954,9,0,0,0,0
358,21,-71,210,210,0.612385,-1.05402,0.612385,0,0.839284,9,0,0,0,0
359,21,-71,221,221,-0.422158,-0.0786823,-0.422158,0,0.783455,9,0,0,0,0
360,21,-71,222,222,0.840652,0.5379,0.840652,0,0.783455,9,0,0,0,0
361,21,-71,214,214,0.498443,-0.313795,0.498443,0,0.783455,9,0,0,0,0
362,21,-71,215,215,-1.44738,1.06007,-1.44738,0,0.631965,9,0,0,0,0
363,21,-71,269,269,-0.304544,-0.308467,-0.304544,0.577223,0,9,0,0,0,0
364,21,-71,237,237,0.746438,0.235008,0.746438,0,0.526992,9,0,0,0,0
365,21,-71,235,235,0.16041,0.984666,0.16041,0,0.550494,9,0,0,0,0
366,21,-71,228,228,-1.29592,3.97195,-1.29592,0,0.573762,9,0,0,0,0
367,21,-71,202,202,-1.07492,4.56986,-1.07492,0,0.560464,9,0,0,0,0
368,21,-71,236,236,-0.385675,2.76396,-0.385675,0,0.560464,9,0,0,0,0
369,21,-71,217,217,0.740806,0.20596,0.740806,0,0.560464,9,0,0,0,0
370,21,-71,203,203,12.4419,-2.90725,12.4419,0,1.19734,9,0,0,0,0
371,21,-71,216,216,4.86548,-1.02251,4.86548,0,1.25033,9,0,0,0,0
372,21,-71,266,266,0.890715,-1.29775,0.890715,0.173004,0,9,0,0,0,0
373,21,-71,268,268,3.8906,-0.804586,3.8906,0.542318,0,9,0,0,0,0
374,21,-71,212,212,0.0873962,-0.545579,0.0873962,0,1.09431,9,0,0,0,0
375,21,-71,219,219,3.03252,-2.27116,3.03252,0,1.09431,9,0,0,0,0
376,21,-71,265,265,3.07962,-0.66229,3.07962,0.10991,0,9,0,0,0,0
377,21,-71,230,230,1.73244,-1.65334,1.73244,0,0.647886,9,0,0,0,0
378,21,-71,220,220,0.0259591,0.0555319,0.0259591,0,0.502284,9,0,0,0,0
379,21,-71,239,239,1.38849,-0.0773661,1.38849,0,0.502284,9,0,0,0,0
380,21,-71,205,205,0.333334,0.0607706,0.333334,0,0.502284,9,0,0,0,0
381,21,-71,267,267,3.58783,-2.90322,3.58783,0.335695,0,9,0,0,0,0
382,21,-71,209,209,0.603608,0.265662,0.603608,0,0.619123,9,0,0,0,0
383,21,-71,232,232,0.205088,0.909508,0.205088,0,0.619123,9,0,0,0,0
384,21,-71,204,204,-1.24624,1.869,-1.24624,0,0.618448,9,0,0,0,0
385,21,-71,234,234,-0.615682,-0.0531697,-0.615682,0,0.618448,9,0,0,0,0
386,2103,-71,260,260,0.689941,-0.746991,0.689941,0.77133,0,9,0,0,0,0
387,211,83,357,386,-0.00474927,-0.310021,-0.00474927,0.13957,0,9,0,0,0,2225.73
388,-211,83,357,386,-0.239696,0.364349,-0.239696,0.13957,0,9,0,0,0,4572.13
389,213,-83,357,386,0.0484622,-0.294191,0.0484622,0.764613,0,9,0,0,0,0
390,-211,83,357,386,-0.499469,0.37314,-0.499469,0.13957,0,9,0,0,0,804.886
391,211,83,357,386,0.0196973,-0.056646,0.0196973,0.13957,0,9,0,0,0,2504.9
392,111,-83,357,386,-0.431328,0.345352,-0.431328,0.13498,0,9,0,0,0,1.78512e-05
393,111,-83,357,386,-0.0935008,-0.101328,-0.0935008,0.13498,0,9,0,0,0,2.52712e-05
394,223,-83,357,386,0.155299,-0.322031,0.155299,0.781534,0,9,0,0,0,0
395,111,-83,357,386,-0.120894,-0.0168783,-0.120894,0.13498,0,9,0,0,0,2.01524e-05
396,-211,83,357,386,0.197836,-0.225538,0.197836,0.13957,0,9,0,0,0,3155.44
397,211,83,357,386,0.237514,0.278306,0.237514,0.13957,0,9,0,0,0,3592.13
398,223,-83,357,386,-0.654557,0.17632,-0.654557,0.778945,0,9,0,0,0,0
399,113,-83,357,386,0.553251,-0.160383,0.553251,1.19447,0,9,0,0,0,0
400,311,-83,357,386,-0.198924,-0.360635,-0.198924,0.49761,0,9,0,0,0,0
401,-313,-83,357,386,0.477975,0.180746,0.477975,1.07614,0,9,0,0,0,0
402,-211,83,357,386,-0.641853,-0.0825513,-0.641853,0.13957,0,9,0,0,0,9831.48
403,113,-83,357,386,0.344074,-0.455238,0.344074,0.813011,0,9,0,0,0,0
404,321,83,357,386,0.369227,-0.515418,0.369227,0.49368,0,9,0,0,0,912.136
405,-311,-83,357,386,0.136625,0.569857,0.136625,0.49761,0,9,0,0,0,0
406,111,-83,357,386,0.0713095,-0.491814,0.0713095,0.13498,0,9,0,0,0,2.3618e-05
407,2112,83,357,386,-0.066934,0.331037,-0.066934,0.93957,0,9,0,0,0,5.87784e+14
408,-2112,83,357,386,0.302247,0.801889,0.302247,0.93957,0,9,0,0,0,2.60345e+14
409,311,-83,357,386,-0.439243,-0.778045,-0.439243,0.49761,0,9,0,0,0,0
410,-323,-83,357,386,-0.113638,0.564612,-0.113638,0.899996,0,9,0,0,0,0
411,223,-83,357,386,-0.308134,-0.246426,-0.308134,0.782021,0,9,0,0,0,0
412,211,83,357,386,-0.0825371,0.554658,-0.0825371,0.13957,0,9,0,0,0,10102.8
413,-213,-83,357,386,0.329567,-0.0719307,0.329567,0.67078,0,9,0,0,0,0
414,211,83,357,386,-0.124428,0.777587,-0.124428,0.13957,0,9,0,0,0,5248.91
415,-213,-83,357,386,0.13215,-0.20986,0.13215,0.718537,0,9,0,0,0,0
416,211,83,357,386,-0.448754,0.00890859,-0.448754,0.13957,0,9,0,0,0,7059.05
417,-211,83,357,386,-0.100624,0.260548,-0.100624,0.13957,0,9,0,0,0,680.489
418,213,-83,357,386,-0.0445459,2.08035,-0.0445459,0.50824,0,9,0,0,0,0
419,2112,83,357,386,-0.0350209,0.922095,-0.0350209,0.93957,0,9,0,0,0,2.93438e+14
420,-2112,83,357,386,-0.667015,4.23603,-0.667015,0.93957,0,9,0,0,0,3.67397e+14
421,-211,83,357,386,-0.565251,1.16497,-0.565251,0.13957,0,9,0,0,0,29804
422,111,-83,357,386,-0.869593,2.78668,-0.869593,0.13498,0,9,0,0,0,2.76276e-06
423,211,84,357,386,0.324789,-0.440878,0.324789,0.13957,0,9,0,0,0,20757.1
424,111,-84,357,386,1.90023,0.307356,1.90023,0.13498,0,9,0,0,0,1.11773e-05
425,-211,84,357,386,0.786572,-0.190127,0.786572,0.13957,0,9,0,0,0,432.127
426,111,-84,357,386,-0.0826453,0.11967,-0.0826453,0.13498,0,9,0,0,0,1.97034e-05
427,2212,84,357,386,2.70239,-0.238167,2.70239,0.93827,0,9,0,0,0,0
428,-2112,84,357,386,4.34923,-1.38449,4.34923,0.93957,0,9,0,0,0,7.13137e+13
429,311,-84,357,386,7.71105,-1.7226,7.71105,0.49761,0,9,0,0,0,0
430,-311,-84,357,386,0.0569032,-0.385998,0.0569032,0.49761,0,9,0,0,0,0
431,221,-84,357,386,1.6552,-0.248319,1.6552,0.54785,0,9,0,0,0,0
432,311,-84,357,386,0.358749,-0.370393,0.358749,0.49761,0,9,0,0,0,0
433,-313,-84,357,386,1.72118,-0.769859,1.72118,0.884189,0,9,0,0,0,0
434,313,-84,357,386,1.10321,-0.524294,1.10321,0.875107,0,9,0,0,0,0
435,-321,84,357,386,0.955877,-0.468255,0.955877,0.49368,0,9,0,0,0,1114.38
436,321,84,357,386,0.5978,-0.35988,0.5978,0.49368,0,9,0,0,0,478.796
437,3122,-84,357,386,0.877039,-0.296978,0.877039,1.11568,0,9,0,0,0,22.3905
438,213,-84,357,386,2.3104,-1.59221,2.3104,0.65314,0,9,0,0,0,0
439,-2224,-84,357,386,1.64081,-0.558746,1.64081,1.30398,0,9,0,0,0,0
440,113,-84,357,386,1.94209,-1.16422,1.94209,0.793898,0,9,0,0,0,0
441,331,-84,357,386,2.24224,-0.970884,2.24224,0.957679,0,9,0,0,0,0
442,321,84,357,386,1.07373,-0.61718,1.07373,0.49368,0,9,0,0,0,983.729
443,-311,-84,357,386,0.254585,-0.335187,0.254585,0.49761,0,9,0,0,0,0
444,313,-84,357,386,1.19247,-0.897414,1.19247,0.892456,0,9,0,0,0,0
445,-321,84,357,386,0.811966,0.400022,0.811966,0.49368,0,9,0,0,0,3968.15
446,223,-84,357,386,-0.0707759,0.287575,-0.0707759,0.780114,0,9,0,0,0,0
447,113,-84,357,386,-0.609167,0.280749,-0.609167,0.782669,0,9,0,0,0,0
448,223,-84,357,386,0.712967,0.0320733,0.712967,0.784307,0,9,0,0,0,0
449,321,84,357,386,-0.0149183,0.817914,-0.0149183,0.49368,0,9,0,0,0,1079.24
450,-313,-84,357,386,-0.586373,0.429579,-0.586373,0.917202,0,9,0,0,0,0
451,113,-84,357,386,-0.279104,-0.151575,-0.279104,0.772958,0,9,0,0,0,0
452,2112,84,357,386,0.309867,-0.0230413,0.309867,0.93957,0,9,0,0,0,4.91649e+13
453,223,-84,357,386,0.0932419,-0.286021,0.0932419,0.782122,0,9,0,0,0,0
454,-211,91,294,0,-0.344911,0.0600133,-0.344911,0.13957,0,9,0,0,0,1369.66
455,111,-91,294,0,1.08379,0.05729,1.08379,0.13498,0,9,0,0,0,2.56698e-06
456,211,91,296,0,-0.334742,-0.46533,-0.334742,0.13957,0,9,0,0,0,2391.5
457,-211,91,296,0,0.591354,-0.166503,0.591354,0.13957,0,9,0,0,0,23132.8
458,310,-91,299,299,-0.14989,-0.48693,-0.14989,0.49761,0,9,0,0,0,47.9756
459,211,91,305,0,0.46696,0.162137,0.46696,0.13957,0,9,0,0,0,6070.71
460,111,-91,305,0,-0.331329,0.158994,-0.331329,0.13498,0,9,0,0,0,7.30964e-05
461,-321,91,310,0,0.127812,-0.165233,0.127812,0.49368,0,9,0,0,0,3737.66
462,111,-91,310,0,0.226819,-0.805362,0.226819,0.13498,0,9,0,0,0,1.14631e-05
463,-321,91,315,0,0.370599,0.0805428,0.370599,0.49368,0,9,0,0,0,1921.03
464,211,91,315,0,0.167949,0.38176,0.167949,0.13957,0,9,0,0,0,2610.82
465,321,91,324,0,0.182442,-0.106018,0.182442,0.49368,0,9,0,0,0,5536.07
466,-211,91,324,0,0.452386,0.259555,0.452386,0.13957,0,9,0,0,0,2020.28
467,310,-91,333,333,-7.06221,-0.26886,-7.06221,0.49761,0,9,0,0,0,44.3708
468,-2112,91,337,0,-4.59492,0.0923286,-4.59492,0.93957,0,9,0,0,0,5.68998e+13
469,211,91,337,0,-0.205246,-0.0606197,-0.205246,0.13957,0,9,0,0,0,27366.6
470,130,91,341,341,-1.25122,0.372357,-1.25122,0.49761,0,9,0,0,0,1971.97
471,-311,-91,342,0,-0.163511,-0.44802,-0.163511,0.49761,0,9,0,0,0,0
472,-211,91,342,0,-0.395264,-0.0626951,-0.395264,0.13957,0,9,0,0,0,846.421
473,2212,91,343,0,-0.307218,0.185444,-0.307218,0.93827,0,9,0,0,0,0
474,211,91,343,0,0.0293478,-0.054567,0.0293478,0.13957,0,9,0,0,0,18373.1
475,-2212,91,345,0,-0.657465,-0.218016,-0.657465,0.93827,0,9,0,0,0,0
476,111,-91,345,0,-0.0771412,-0.0568245,-0.0771412,0.13498,0,9,0,0,0,3.04153e-05
477,211,91,352,0,0.121021,-0.0521855,0.121021,0.13957,0,9,0,0,0,1851.82
478,111,-91,352,0,-0.467603,-0.0526409,-0.467603,0.13498,0,9,0,0,0,3.33971e-05
479,310,-91,355,355,-0.450842,-0.511477,-0.450842,0.49761,0,9,0,0,0,2.96486
480,211,91,389,0,0.201642,-0.482993,0.201642,0.13957,0,9,0,0,0,15142.6
481,111,-91,389,0,-0.15318,0.188802,-0.15318,0.13498,0,9,0,0,0,1.00791e-05
482,211,91,399,0,0.39945,0.325481,0.39945,0.13957,0,9,0,0,0,9124.01
483,-211,91,399,0,0.153802,-0.485864,0.153802,0.13957,0,9,0,0,0,4076.98
484,310,-91,400,400,-0.198924,-0.360635,-0.198924,0.49761,0,9,0,0,0,80.8256
485,-321,91,401,0,-0.0954631,0.263613,-0.0954631,0.49368,0,9,0,0,0,2779.73
486,211,91,401,0,0.573438,-0.0828675,0.573438,0.13957,0,9,0,0,0,16239.6
487,211,91,403,0,0.279456,0.146542,0.279456,0.13957,0,9,0,0,0,2661.92
488,-211,91,403,0,0.0646181,-0.60178,0.0646181,0.13957,0,9,0,0,0,693.796
489,130,91,405,405,0.136625,0.569857,0.136625,0.49761,0,9,0,0,0,4167.22
490,310,-91,409,409,-0.439243,-0.778045,-0.439243,0.49761,0,9,0,0,0,48.2296
491,-321,91,410,0,-0.317448,0.205019,-0.317448,0.49368,0,9,0,0,0,2236.3
492,111,-91,410,0,0.20381,0.359593,0.20381,0.13498,0,9,0,0,0,2.50739e-05
493,-211,91,413,0,0.412513,-0.248272,0.412513,0.13957,0,9,0,0,0,5531.82
494,111,-91,413,0,-0.0829463,0.176341,-0.0829463,0.13498,0,9,0,0,0,1.7123e-05
495,-211,91,415,0,0.0918501,0.0961265,0.0918501,0.13957,0,9,0,0,0,5112.91
496,111,-91,415,0,0.0402998,-0.305987,0.0402998,0.13498,0,9,0,0,0,8.79156e-05
497,211,91,418,0,-0.218338,0.981486,-0.218338,0.13957,0,9,0,0,0,13533.7
498,111,-91,418,0,0.173792,1.09887,0.173792,0.13498,0,9,0,0,0,4.2818e-07
499,130,91,429,429,7.71105,-1.7226,7.71105,0.49761,0,9,0,0,0,7949.72
500,130,91,430,430,0.0569032,-0.385998,0.0569032,0.49761,0,9,0,0,0,9755.07
501,310,-91,432,432,0.358749,-0.370393,0.358749,0.49761,0,9,0,0,0,32.6673
502,-311,-91,433,0,1.36013,-0.633316,1.36013,0.49761,0,9,0,0,0,0
503,111,-91,433,0,0.361045,-0.136543,0.361045,0.13498,0,9,0,0,0,0.000153141
504,321,91,434,0,0.579972,-0.0395517,0.579972,0.49368,0,9,0,0,0,449.224
505,-211,91,434,0,0.52324,-0.484742,0.52324,0.13957,0,9,0,0,0,7969.11
506,211,91,438,0,1.14603,-0.823978,1.14603,0.13957,0,9,0,0,0,9371.04
507,111,-91,438,0,1.16437,-0.768227,1.16437,0.13498,0,9,0,0,0,5.60676e-05
508,-2212,91,439,0,1.5022,-0.296342,1.5022,0.93827,0,9,0,0,0,0
509,-211,91,439,0,0.138604,-0.262405,0.138604,0.13957,0,9,0,0,0,463.245
510,211,91,440,0,1.62098,-0.604226,1.62098,0.13957,0,9,0,0,0,5976.17
511,-211,91,440,0,0.321106,-0.559996,0.321106,0.13957,0,9,0,0,0,8291.35
512,310,-91,443,443,0.254585,-0.335187,0.254585,0.49761,0,9,0,0,0,49.0856
513,311,-91,444,0,0.927607,-0.566647,0.927607,0.49761,0,9,0,0,0,0
514,111,-91,444,0,0.264865,-0.330766,0.264865,0.13498,0,9,0,0,0,4.45448e-05
515,211,91,447,0,-0.227017,0.300544,-0.227017,0.13957,0,9,0,0,0,9044.8
516,-211,91,447,0,-0.382151,-0.019795,-0.382151,0.13957,0,9,0,0,0,540.926
517,-311,-91,450,0,-0.709255,0.447588,-0.709255,0.49761,0,9,0,0,0,0
518,111,-91,450,0,0.122883,-0.0180095,0.122883,0.13498,0,9,0,0,0,1.92746e-06
519,211,91,451,0,-0.207202,-0.145949,-0.207202,0.13957,0,9,0,0,0,2951.75
520,-211,91,451,0,-0.0719024,-0.00562595,-0.0719024,0.13957,0,9,0,0,0,20935.9
521,310,-91,471,471,-0.163511,-0.44802,-0.163511,0.49761,0,9,0,0,0,7.86526
522,130,91,502,502,1.36013,-0.633316,1.36013,0.49761,0,9,0,0,0,60.4188
523,130,91,513,513,0.927607,-0.566647,0.927607,0.49761,0,9,0,0,0,43585.4
524,310,-91,517,517,-0.709255,0.447588,-0.709255,0.49761,0,9,0,0,0,13.4087
525,211,91,276,0,-0.0305097,-0.0120834,-0.0305097,0.13957,0,9,0,0,0,8307.25
526,-211,91,276,0,0.0560556,-0.111099,0.0560556,0.13957,0,9,0,0,0,214.567
527,111,-91,276,0,0.203083,0.215409,0.203083,0.13498,0,9,0,0,0,1.1511e-05
528,3122,-91,300,0,-0.127665,0.226568,-0.127665,1.11568,0,9,-3.43778,7.63292,875.748,77.9135
529,111,-91,300,0,0.0375652,-0.0265191,0.0375652,0.13498,0,9,-3.43778,7.63292,875.748,7.65891e-05
530,-3122,-91,301,0,0.672288,-0.296687,0.672288,1.11568,0,9,0,0,0,85.3718
531,22,91,301,0,0.102671,0.00992711,0.102671,0,0,9,0,0,0,0
532,211,91,311,0,0.0030035,0.047423,0.0030035,0.13957,0,9,0,0,0,964.957
533,-211,91,311,0,0.0372866,-0.288937,0.0372866,0.13957,0,9,0,0,0,15745
534,111,-91,311,0,-0.109753,-0.52063,-0.109753,0.13498,0,9,0,0,0,4.13295e-05
535,22,91,316,0,0.352179,-0.386966,0.352179,0,0,9,0.000125789,-0.000118049,0.0215869,0
536,22,91,316,0,0.0738009,-0.0128007,0.0738009,0,0,9,0.000125789,-0.000118049,0.0215869,0
537,22,91,317,0,-0.421046,0.679028,-0.421046,0,0,9,-0.000214886,0.000296628,0.164393,0
538,22,91,317,0,-0.190054,0.164534,-0.190054,0,0,9,-0.000214886,0.000296628,0.164393,0
539,211,91,319,0,0.101426,-0.0173996,0.101426,0.13957,0,9,0,0,0,14429.9
540,-211,91,319,0,0.0413727,0.0439881,0.0413727,0.13957,0,9,0,0,0,19137.9
541,221,-91,319,0,-0.0799399,0.36149,-0.0799399,0.54785,0,9,0,0,0,0
542,22,91,321,0,0.3084,-0.044127,0.3084,0,0,9,6.22758e-06,-2.27991e-06,0.000187234,0
543,22,91,321,0,0.306981,-0.181163,0.306981,0,0,9,6.22758e-06,-2.27991e-06,0.000187234,0
544,22,91,338,0,-0.369598,-0.153926,-0.369598,0,0,9,-6.7807e-05,-3.57533e-05,0.00230863,0
545,22,91,338,0,-0.00954274,-0.0459874,-0.00954274,0,0,9,-6.7807e-05,-3.57533e-05,0.00230863,0
546,111,-91,339,0,-0.773752,0.504376,-0.773752,0.13498,0,9,0,0,0,4.19637e-05
547,22,91,339,0,-0.19849,-0.221524,-0.19849,0,0,9,0,0,0,0
548,211,91,340,0,-0.822862,0.00849763,-0.822862,0.13957,0,9,0,0,0,1073.51
549,-211,91,340,0,-0.120864,-0.0920703,-0.120864,0.13957,0,9,0,0,0,20113.8
550,111,-91,340,0,-1.36242,0.132543,-1.36242,0.13498,0,9,0,0,0,5.51234e-06
551,22,91,344,0,-0.200053,-0.148377,-0.200053,0,0,9,0,0,0,0
552,22,91,344,0,0.0200085,0.0819693,0.0200085,0,0,9,0,0,0,0
553,211,91,346,0,-0.0558896,-0.0116939,-0.0558896,0.13957,0,9,0,0,0,5188.27
554,-211,91,346,0,0.0663284,-0.199156,0.0663284,0.13957,0,9,0,0,0,18833
555,111,-91,346,0,0.372521,0.138005,0.372521,0.13498,0,9,0,0,0,3.31972e-05
556,22,91,347,0,-0.437109,-0.0146555,-0.437109,0,0,9,-0.000452482,-6.20893e-05,-0.000405519,0
557,22,91,347,0,-0.423457,-0.103431,-0.423457,0,0,9,-0.000452482,-6.20893e-05,-0.000405519,0
558,22,91,349,0,0.169639,0.221702,0.169639,0,0,9,0.000284752,0.000279454,-0.0165832,0
559,22,91,349,0,0.307603,0.246659,0.307603,0,0,9,0.000284752,0.000279454,-0.0165832,0
560,22,91,350,0,-0.0177913,-0.0090047,-0.0177913,0,0,9,-9.5441e-06,-2.29045e-05,-0.000577637,0
561,22,91,350,0,-0.150261,-0.394299,-0.150261,0,0,9,-9.5441e-06,-2.29045e-05,-0.000577637,0
562,22,91,351,0,0.0625099,0.0166587,0.0625099,0,0,9,3.88748e-06,1.6896e-05,-0.0137995,0
563,22,91,351,0,-0.0350281,0.102785,-0.0350281,0,0,9,3.88748e-06,1.6896e-05,-0.0137995,0
564,2112,91,356,0,0.390689,-0.212426,0.390689,0.93957,0,9,21.7442,-17.0189,-46276.5,4.54435e+13
565,111,-91,356,0,0.0598311,-0.14019,0.0598311,0.13498,0,9,21.7442,-17.0189,-46276.5,6.80068e-05
566,22,91,392,0,-0.291612,0.265045,-0.291612,0,0,9,-5.70434e-05,4.5673e-05,9.21023e-05,0
567,22,91,392,0,-0.139717,0.0803071,-0.139717,0,0,9,-5.70434e-05,4.5673e-05,9.21023e-05,0
568,22,91,393,0,-0.0328076,-0.119898,-0.0328076,0,0,9,-1.75054e-05,-1.89708e-05,7.77897e-06,0
569,22,91,393,0,-0.0606932,0.0185707,-0.0606932,0,0,9,-1.75054e-05,-1.89708e-05,7.77897e-06,0
570,211,91,394,0,0.255642,-0.154143,0.255642,0.13957,0,9,0,0,0,1446.91
571,-211,91,394,0,-0.211381,0.029904,-0.211381,0.13957,0,9,0,0,0,3021.46
572,111,-91,394,0,0.111038,-0.197792,0.111038,0.13498,0,9,0,0,0,7.81496e-06
573,22,91,395,0,0.000335079,0.0451622,0.000335079,0,0,9,-1.80494e-05,-2.51992e-06,-7.20692e-05,0
574,22,91,395,0,-0.121229,-0.0620405,-0.121229,0,0,9,-1.80494e-05,-2.51992e-06,-7.20692e-05,0
575,211,91,398,0,-0.0377888,0.190991,-0.0377888,0.13957,0,9,0,0,0,16215.9
576,-211,91,398,0,-0.370164,0.117001,-0.370164,0.13957,0,9,0,0,0,7637.11
577,111,-91,398,0,-0.246605,-0.131673,-0.246605,0.13498,0,9,0,0,0,1.4163e-05
578,22,91,406,0,-0.0368453,-0.143031,-0.0368453,0,0,9,1.24773e-05,-8.60546e-05,-0.0506678,0
579,22,91,406,0,0.108155,-0.348783,0.108155,0,0,9,1.24773e-05,-8.60546e-05,-0.0506678,0
580,211,91,411,0,-0.14391,-0.134948,-0.14391,0.13957,0,9,0,0,0,1132.35
581,-211,91,411,0,-0.303281,-0.0842724,-0.303281,0.13957,0,9,0,0,0,5194.78
582,111,-91,411,0,0.139057,-0.0272061,0.139057,0.13498,0,9,0,0,0,4.46079e-05
583,22,91,422,0,-0.408836,1.37955,-0.408836,0,0,9,-1.77988e-05,5.70375e-05,9.16928e-05,0
584,22,91,422,0,-0.460757,1.40713,-0.460757,0,0,9,-1.77988e-05,5.70375e-05,9.16928e-05,0
585,22,91,424,0,0.343545,0.00939926,0.343545,0,0,9,0.000157352,2.54512e-05,0.000199037,0
586,11,91,424,0,0.536927,0.10082,0.536927,0.000511,0,9,0.000157352,2.54512e-05,0.000199037,0
587,-11,91,424,0,1.01975,0.197137,1.01975,0.000511,0,9,0.000157352,2.54512e-05,0.000199037,0
588,22,91,426,0,-0.0322124,-0.00526385,-0.0322124,0,0,9,-1.2064e-05,1.74685e-05,3.61314e-05,0
589,22,91,426,0,-0.0504329,0.124934,-0.0504329,0,0,9,-1.2064e-05,1.74685e-05,3.61314e-05,0
590,211,91,431,0,0.712581,-0.206217,0.712581,0.13957,0,9,0,0,0,1076.64
591,-211,91,431,0,0.376558,0.0492775,0.376558,0.13957,0,9,0,0,0,9071.9
592,111,-91,431,0,0.566063,-0.0913797,0.566063,0.13498,0,9,0,0,0,2.80329e-07
593,2212,91,437,0,0.818655,-0.293918,0.818655,0.93827,0,9,17.6012,-5.96002,451.61,0
594,-211,91,437,0,0.0583842,-0.00306048,0.0583842,0.13957,0,9,17.6012,-5.96002,451.61,2537.86
