id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
307,21,-53,435,435,1.08057e-13,3.55271e-15,1.08057e-13,0,0,9,0,0,0,0
308,21,-51,253,0,-0.407449,-0.732721,-0.407449,0,0.842472,9,0,0,0,0
309,21,-51,253,0,0.212091,0.829917,0.212091,0,0.842472,9,0,0,0,0
310,21,-52,287,287,-1.41234,-0.25034,-1.41234,0,0.842472,9,0,0,0,0
311,1,-51,214,0,2.91284,0.173491,2.91284,0.33,0.837787,9,0,0,0,0
312,21,-51,214,0,1.04368,-0.69761,1.04368,0,0.837787,9,0,0,0,0
313,21,-52,290,290,-0.220421,-0.126511,-0.220421,0,0.837787,9,0,0,0,0
314,21,-51,276,0,-0.957857,-1.83578,-0.957857,0,0.834776,9,0,0,0,0
315,21,-51,276,0,0.390816,0.244877,0.390816,0,0.834776,9,0,0,0,0
316,2,-52,277,277,1.12423,1.21718,1.12423,0.33,0.834776,9,0,0,0,0
317,3,-51,314,0,-1.15866,-1.24525,-1.15866,0.5,0.810294,9,0,0,0,0
318,-3,-51,314,0,0.225277,-0.575193,0.225277,0.5,0.810294,9,0,0,0,0
319,21,-52,315,315,0.366347,0.229545,0.366347,0,0.810294,9,0,0,0,0
320,21,-51,271,0,-0.958613,-1.9551,-0.958613,0,0.801338,9,0,0,0,0
321,21,-51,271,0,0.278784,-0.29351,0.278784,0,0.801338,9,0,0,0,0
322,21,-52,209,209,1.37919,-0.64801,1.37919,0,0.801338,9,0,0,0,0
323,21,-51,296,0,0.514363,-2.09813,0.514363,0,0.798791,9,0,0,0,0
324,21,-51,296,0,1.78502,-2.13494,1.78502,0,0.798791,9,0,0,0,0
325,21,-52,279,279,0.109478,0.515059,0.109478,0,0.798791,9,0,0,0,0
326,21,-51,148,0,0.336413,-0.288107,0.336413,0,0.790537,9,0,0,0,0
327,21,-51,148,0,1.57687,-0.0223479,1.57687,0,0.790537,9,0,0,0,0
328,-1,-52,147,147,1.12085,0.117967,1.12085,0.33,0.790537,9,0,0,0,0
329,2,-51,229,0,-1.67865,-1.26988,-1.67865,0.33,0.772439,9,0,0,0,0
330,-2,-51,229,0,0.293452,-0.247752,0.293452,0.33,0.772439,9,0,0,0,0
331,1,-52,228,228,0.557391,-0.85816,0.557391,0.33,0.772439,9,0,0,0,0
332,21,-51,288,0,-0.00930053,-0.935632,-0.00930053,0,0.765816,9,0,0,0,0
333,21,-51,288,0,-0.932724,-0.716305,-0.932724,0,0.765816,9,0,0,0,0
334,21,-52,289,289,0.681875,0.140426,0.681875,0,0.765816,9,0,0,0,0
335,21,-51,155,0,0.29789,-1.44878,0.29789,0,0.75921,9,0,0,0,0
336,21,-51,155,0,0.682157,0.603811,0.682157,0,0.75921,9,0,0,0,0
337,21,-52,154,154,1.29281,3.34194,1.29281,0,0.75921,9,0,0,0,0
338,21,-51,266,0,-1.05058,0.349739,-1.05058,0,0.749383,9,0,0,0,0
339,21,-51,266,0,-0.294247,0.800802,-0.294247,0,0.749383,9,0,0,0,0
340,1,-53,477,477,9.87967e-15,-7.66054e-15,9.87967e-15,0,0,9,0,0,0,0
341,-2,-51,325,0,0.541609,-0.470045,0.541609,0.33,0.746433,9,0,0,0,0
342,2,-51,325,0,-0.622312,-0.0524146,-0.622312,0.33,0.746433,9,0,0,0,0
343,-2,-52,278,278,-0.340344,-1.86031,-0.340344,0.33,0.746433,9,0,0,0,0
344,21,-51,211,0,0.818638,0.806208,0.818638,0,0.743398,9,0,0,0,0
345,21,-51,211,0,0.107884,0.322572,0.107884,0,0.743398,9,0,0,0,0
346,21,-52,322,322,1.20119,-0.564377,1.20119,0,0.743398,9,0,0,0,0
347,21,-51,216,0,-2.42951,-4.76871,-2.42951,0,0.739371,9,0,0,0,0
348,21,-51,216,0,-0.876499,-0.000383781,-0.876499,0,0.739371,9,0,0,0,0
349,1,-53,577,577,-1.11022e-14,7.43849e-15,-1.11022e-14,0,0,9,0,0,0,0
350,3,-51,239,0,-4.1414,-5.30012,-4.1414,0.5,0.738422,9,0,0,0,0
351,21,-51,239,0,-1.23586,-0.853898,-1.23586,0,0.738422,9,0,0,0,0
352,21,-52,238,238,0.591788,-1.48593,0.591788,0,0.738422,9,0,0,0,0
353,-2,-51,301,0,0.906492,-0.744735,0.906492,0.33,0.73699,9,0,0,0,0
354,2,-51,301,0,-0.0283402,-0.532537,-0.0283402,0.33,0.73699,9,0,0,0,0
355,21,-53,478,478,4.44089e-16,1.26218e-29,4.44089e-16,0,0,9,0,0,0,0
356,21,-51,286,0,0.584941,-0.60615,0.584941,0,0.70487,9,0,0,0,0
357,21,-51,286,0,0.377313,0.90524,0.377313,0,0.70487,9,0,0,0,0
358,21,-52,272,272,1.3417,3.5577,1.3417,0,0.70487,9,0,0,0,0
359,21,-51,269,0,-0.216059,-0.27689,-0.216059,0,0.700321,9,0,0,0,0
360,21,-51,269,0,-1.49692,0.296722,-1.49692,0,0.700321,9,0,0,0,0
361,-4,-52,203,203,-2.95601,-1.08221,-2.95601,1.5,0.700321,9,0,0,0,0
362,21,-51,184,0,0.974405,0.438747,0.974405,0,0.698129,9,0,0,0,0
363,21,-51,184,0,0.609593,0.87081,0.609593,0,0.698129,9,0,0,0,0
364,21,-52,233,233,2.88059,3.41184,2.88059,0,0.698129,9,0,0,0,0
365,21,-51,261,0,-1.27234,-1.71086,-1.27234,0,0.691324,9,0,0,0,0
366,21,-51,261,0,0.199335,0.183386,0.199335,0,0.691324,9,0,0,0,0
367,1,-52,262,262,1.05198,-0.0293356,1.05198,0.33,0.691324,9,0,0,0,0
368,21,-51,243,0,-1.49344,1.06783,-1.49344,0,0.670919,9,0,0,0,0
369,21,-51,243,0,-0.420992,-0.179666,-0.420992,0,0.670919,9,0,0,0,0
370,2,-52,108,108,2.34499,-0.460423,2.34499,0.33,0.670919,9,0,0,0,0
371,21,-51,247,0,-0.217752,0.308403,-0.217752,0,0.656202,9,0,0,0,0
372,21,-51,247,0,0.391317,-0.540017,0.391317,0,0.656202,9,0,0,0,0
373,21,-52,275,275,0.345171,-1.94448,0.345171,0,0.656202,9,0,0,0,0
374,21,-51,234,0,1.0577,-0.699069,1.0577,0,0.649428,9,0,0,0,0
375,21,-51,234,0,0.393385,0.456283,0.393385,0,0.649428,9,0,0,0,0
376,21,-52,104,104,-5.20315,4.21012,-5.20315,0,0.649428,9,0,0,0,0
377,21,-51,299,0,0.473832,0.289957,0.473832,0,0.649083,9,0,0,0,0
378,21,-51,299,0,0.678413,-1.15487,0.678413,0,0.649083,9,0,0,0,0
379,21,-52,300,300,0.149888,-0.758066,0.149888,0,0.649083,9,0,0,0,0
380,21,-51,312,0,0.446313,-0.554927,0.446313,0,0.635731,9,0,0,0,0
381,21,-51,312,0,1.87519,-0.0377146,1.87519,0,0.635731,9,0,0,0,0
382,1,-52,311,311,1.63502,0.0685224,1.63502,0.33,0.635731,9,0,0,0,0
383,21,-51,336,0,0.698922,0.401071,0.698922,0,0.621137,9,0,0,0,0
384,21,-51,336,0,0.108593,-0.406931,0.108593,0,0.621137,9,0,0,0,0
385,21,-52,335,335,0.172533,-0.839107,0.172533,0,0.621137,9,0,0,0,0
386,21,-42,471,471,2.03448e-14,4.44089e-14,2.03448e-14,0,5.38296,9,0,0,0,0
387,21,-41,557,557,-7.10543e-15,-2.13163e-14,-7.10543e-15,0,5.38296,9,0,0,0,0
388,21,-44,185,185,0.861201,-4.36922,0.861201,0,1.61544,9,0,0,0,0
389,21,-44,376,376,-5.20148,4.21379,-5.20148,0,0.649428,9,0,0,0,0
390,21,-44,326,326,0.337259,-0.286245,0.337259,0,0.790537,9,0,0,0,0
391,21,-44,236,236,-2.50161,3.96151,-2.50161,0,1.29778,9,0,0,0,0
392,21,-44,374,374,1.05965,-0.694774,1.05965,0,0.649428,9,0,0,0,0
393,1,-44,187,187,1.55544,-1.92334,1.55544,0.33,1.61544,9,0,0,0,0
394,-1,-44,328,328,1.1589,0.201716,1.1589,0.33,0.790537,9,0,0,0,0
395,21,-44,186,186,1.70793,-1.16512,1.70793,0,1.61544,9,0,0,0,0
396,21,-44,235,235,-0.708949,0.153014,-0.708949,0,1.29778,9,0,0,0,0
397,21,-44,327,327,1.59288,0.0128968,1.59288,0,0.790537,9,0,0,0,0
398,21,-44,375,375,0.395262,0.460415,0.395262,0,0.649428,9,0,0,0,0
399,21,-43,387,0,-0.256471,-0.564638,-0.256471,0,0.620156,9,0,0,0,0
400,21,-51,207,0,-2.83459,2.97192,-2.83459,0,0.619216,9,0,0,0,0
401,21,-51,207,0,0.121793,-0.0738657,0.121793,0,0.619216,9,0,0,0,0
402,4,-52,210,210,-3.78102,-0.478694,-3.78102,1.5,0.619216,9,0,0,0,0
403,21,-51,332,0,-0.225894,-0.283906,-0.225894,0,0.615949,9,0,0,0,0
404,21,-51,332,0,-0.297743,-1.04672,-0.297743,0,0.615949,9,0,0,0,0
405,21,-52,333,333,-0.418389,-0.32131,-0.418389,0,0.615949,9,0,0,0,0
406,21,-51,385,0,0.181407,0.0164791,0.181407,0,0.608505,9,0,0,0,0
407,21,-51,385,0,0.0614532,-1.81106,0.0614532,0,0.608505,9,0,0,0,0
408,21,-52,151,151,0.175815,-2.38863,0.175815,0,0.608505,9,0,0,0,0
409,21,-51,399,0,0.303153,-0.367157,0.303153,0,0.595764,9,0,0,0,0
410,21,-51,399,0,-0.561076,-0.195181,-0.561076,0,0.595764,9,0,0,0,0
411,21,-52,391,391,-2.50016,3.95921,-2.50016,0,0.595764,9,0,0,0,0
412,21,-51,411,0,-1.24058,2.84875,-1.24058,0,0.581083,9,0,0,0,0
413,21,-51,411,0,-1.32338,1.12422,-1.32338,0,0.581083,9,0,0,0,0
414,21,-52,396,396,-0.645152,0.139245,-0.645152,0,0.581083,9,0,0,0,0
415,21,-51,347,0,-2.1081,-2.92765,-2.1081,0,0.5765,9,0,0,0,0
416,21,-51,347,0,-0.325187,-1.79941,-0.325187,0,0.5765,9,0,0,0,0
417,1,-52,215,215,-0.164824,1.70948,-0.164824,0.33,0.5765,9,0,0,0,0
418,2,-51,329,0,-1.34025,-0.90652,-1.34025,0.33,0.57464,9,0,0,0,0
419,21,-51,329,0,-0.290925,-0.237456,-0.290925,0,0.57464,9,0,0,0,0
420,21,-52,358,358,1.29422,3.43179,1.29422,0,0.57464,9,0,0,0,0
421,21,-51,362,0,1.35571,0.818005,1.35571,0,0.574454,9,0,0,0,0
422,21,-51,362,0,-0.191602,-0.108271,-0.191602,0,0.574454,9,0,0,0,0
423,21,-52,363,363,0.419894,0.599822,0.419894,0,0.574454,9,0,0,0,0
424,21,-51,245,0,0.511277,-0.904315,0.511277,0,0.559439,9,0,0,0,0
425,21,-51,245,0,-0.256109,-2.03161,-0.256109,0,0.559439,9,0,0,0,0
426,21,-52,244,244,-1.1304,-0.0524108,-1.1304,0,0.559439,9,0,0,0,0
427,21,-51,426,0,-1.19733,0.500537,-1.19733,0,0.559044,9,0,0,0,0
428,21,-51,426,0,-0.214332,-0.351842,-0.214332,0,0.559044,9,0,0,0,0
429,21,-52,368,368,-1.21218,0.866726,-1.21218,0,0.559044,9,0,0,0,0
430,21,-51,390,0,1.16599,0.0317939,1.16599,0,0.558796,9,0,0,0,0
431,21,-51,390,0,-0.110417,-0.312223,-0.110417,0,0.558796,9,0,0,0,0
432,21,-52,397,397,0.874568,0.00708096,0.874568,0,0.558796,9,0,0,0,0
433,21,-51,306,0,0.167991,-0.842012,0.167991,0,0.555621,9,0,0,0,0
434,21,-51,306,0,-0.189991,0.298934,-0.189991,0,0.555621,9,0,0,0,0
435,21,-53,542,542,2.42458e-13,7.10543e-15,2.42458e-13,0,0,9,0,0,0,0
436,-1,-51,337,0,0.0509231,0.477408,0.0509231,0.33,0.55456,9,0,0,0,0
437,1,-51,337,0,1.48458,3.02373,1.48458,0.33,0.55456,9,0,0,0,0
438,21,-52,302,302,3.36199,2.20545,3.36199,0,0.55456,9,0,0,0,0
439,2,-51,153,0,-3.60966,-0.478404,-3.60966,0.33,0.551281,9,0,0,0,0
440,21,-51,153,0,-1.86215,0.0866525,-1.86215,0,0.551281,9,0,0,0,0
441,21,-52,408,408,0.171507,-2.33011,0.171507,0,0.551281,9,0,0,0,0
442,21,-51,433,0,0.0629872,-1.12016,0.0629872,0,0.543642,9,0,0,0,0
443,21,-51,433,0,-0.0186169,0.362837,-0.0186169,0,0.543642,9,0,0,0,0
444,21,-52,305,305,-1.42438,0.975842,-1.42438,0,0.543642,9,0,0,0,0
445,21,-51,410,0,-0.38362,-0.668433,-0.38362,0,0.541294,9,0,0,0,0
446,21,-51,410,0,-0.159628,0.45166,-0.159628,0,0.541294,9,0,0,0,0
447,21,-52,409,409,0.285325,-0.345566,0.285325,0,0.541294,9,0,0,0,0
448,21,-51,412,0,-1.6185,2.74877,-1.6185,0,0.532645,9,0,0,0,0
449,21,-51,412,0,0.376909,0.0982227,0.376909,0,0.532645,9,0,0,0,0
450,21,-52,445,445,-0.382608,-0.666669,-0.382608,0,0.532645,9,0,0,0,0
451,21,-51,291,0,0.583691,1.50752,0.583691,0,0.530374,9,0,0,0,0
452,21,-51,291,0,0.255702,1.25026,0.255702,0,0.530374,9,0,0,0,0
453,21,-52,292,292,0.243939,-0.239727,0.243939,0,0.530374,9,0,0,0,0
454,21,-51,444,0,-1.54106,1.22491,-1.54106,0,0.528326,9,0,0,0,0
455,21,-51,444,0,0.110091,-0.120525,0.110091,0,0.528326,9,0,0,0,0
456,21,-52,443,443,-0.0120215,0.234295,-0.0120215,0,0.528326,9,0,0,0,0
457,21,-51,414,0,-0.00596135,0.475001,-0.00596135,0,0.525306,9,0,0,0,0
458,21,-51,414,0,-0.343546,-0.5296,-0.343546,0,0.525306,9,0,0,0,0
459,21,-52,392,392,0.764007,-0.500931,0.764007,0,0.525306,9,0,0,0,0
460,21,-51,415,0,-1.64111,-2.73317,-1.64111,0,0.519921,9,0,0,0,0
461,21,-51,415,0,-0.707799,-0.194587,-0.707799,0,0.519921,9,0,0,0,0
462,21,-52,348,348,-0.635691,-0.000278342,-0.635691,0,0.519921,9,0,0,0,0
463,21,-51,310,0,-1.00334,-0.356998,-1.00334,0,0.516509,9,0,0,0,0
464,21,-51,310,0,-0.347505,0.347294,-0.347505,0,0.516509,9,0,0,0,0
465,21,-52,309,309,0.150595,0.589281,0.150595,0,0.516509,9,0,0,0,0
466,21,-51,356,0,-0.119545,-0.343773,-0.119545,0,0.515845,9,0,0,0,0
467,21,-51,356,0,0.831557,0.0424901,0.831557,0,0.515845,9,0,0,0,0
468,21,-52,357,357,0.250241,0.600373,0.250241,0,0.515845,9,0,0,0,0
469,21,-51,389,0,-3.56966,2.24105,-3.56966,0,0.513957,9,0,0,0,0
470,21,-51,389,0,-1.63183,1.97274,-1.63183,0,0.513957,9,0,0,0,0
471,21,-53,556,556,4.06897e-14,8.88178e-14,4.06897e-14,0,0,9,0,0,0,0
472,21,-51,441,0,0.195858,-0.458032,0.195858,0,0.510568,9,0,0,0,0
473,21,-51,441,0,-0.000725793,-2.56831,-0.000725793,0,0.510568,9,0,0,0,0
474,21,-52,407,407,0.0378286,-1.11483,0.0378286,0,0.510568,9,0,0,0,0
475,21,-51,339,0,-0.285196,1.09462,-0.285196,0,0.502759,9,0,0,0,0
476,21,-51,339,0,-0.00905127,-0.293819,-0.00905127,0,0.502759,9,0,0,0,0
477,1,-53,578,578,1.77714e-14,-1.53211e-14,1.77714e-14,0,0,9,0,0,0,0
478,21,-61,1,0,-0.518164,-0.135831,-0.518164,0,0,9,0,0,0,0
479,2,-61,2,0,1.86272,-0.357372,1.86272,0,0,9,0,0,0,0
480,21,-62,225,225,-5.66658,3.96664,-5.66658,0,1.33537,9,0,0,0,0
481,-1,-62,200,200,6.07933,-4.476,6.07933,0.33,3.12366,9,0,0,0,0
482,2,-62,201,201,14.1963,-2.94338,14.1963,0.33,13.3936,9,0,0,0,0
483,21,-62,463,463,-1.00194,-0.358113,-1.00194,0,0.516509,9,0,0,0,0
484,-4,-62,361,361,-2.95981,-1.08611,-2.95981,1.5,0.700321,9,0,0,0,0
485,21,-62,320,320,-0.983923,-1.96218,-0.983923,0,0.801338,9,0,0,0,0
486,21,-62,377,377,0.477765,0.289026,0.477765,0,0.649083,9,0,0,0,0
487,1,-62,254,254,4.83791,-3.30082,4.83791,0.33,1.14246,9,0,0,0,0
488,21,-62,400,400,-2.8526,2.96533,-2.8526,0,0.619216,9,0,0,0,0
489,21,-62,359,359,-0.22084,-0.278205,-0.22084,0,0.700321,9,0,0,0,0
490,21,-62,346,346,1.18595,-0.568644,1.18595,0,0.743398,9,0,0,0,0
491,4,-62,402,402,-3.78758,-0.483487,-3.78758,1.5,0.619216,9,0,0,0,0
492,21,-62,344,344,0.54374,0.734135,0.54374,0,0.743398,9,0,0,0,0
493,21,-62,249,249,-7.72127,8.23705,-7.72127,0,1.15893,9,0,0,0,0
494,21,-62,251,251,-0.712314,0.552512,-0.712314,0,1.15893,9,0,0,0,0
495,21,-62,250,250,-0.930914,2.65064,-0.930914,0,1.15893,9,0,0,0,0
496,21,-62,308,308,-0.407896,-0.733626,-0.407896,0,0.842472,9,0,0,0,0
497,21,-62,334,334,0.696609,0.137518,0.696609,0,0.765816,9,0,0,0,0
498,21,-62,270,270,0.962893,-0.16569,0.962893,0,1.09594,9,0,0,0,0
499,-2,-62,353,353,0.914502,-0.746683,0.914502,0.33,0.73699,9,0,0,0,0
500,21,-62,403,403,-0.220489,-0.285001,-0.220489,0,0.615949,9,0,0,0,0
501,21,-62,379,379,0.154907,-0.759291,0.154907,0,0.649083,9,0,0,0,0
502,21,-62,465,465,0.151962,0.588617,0.151962,0,0.516509,9,0,0,0,0
503,21,-62,321,321,0.278205,-0.293977,0.278205,0,0.801338,9,0,0,0,0
504,21,-62,405,405,-0.418576,-0.321874,-0.418576,0,0.615949,9,0,0,0,0
505,21,-62,345,345,0.101887,0.320954,0.101887,0,0.743398,9,0,0,0,0
506,2,-62,354,354,-0.0119806,-0.535734,-0.0119806,0.33,0.73699,9,0,0,0,0
507,21,-62,360,360,-1.49912,0.294962,-1.49912,0,0.700321,9,0,0,0,0
508,21,-62,378,378,0.682931,-1.15646,0.682931,0,0.649083,9,0,0,0,0
509,21,-62,401,401,0.121731,-0.0740188,0.121731,0,0.619216,9,0,0,0,0
510,21,-62,404,404,-0.296959,-1.04785,-0.296959,0,0.615949,9,0,0,0,0
511,21,-62,464,464,-0.349241,0.346582,-0.349241,0,0.516509,9,0,0,0,0
512,21,-61,1,0,1.32831,3.48278,1.32831,0,9.49848,9,0,0,0,0
513,21,-61,2,0,-0.103437,0.816781,-0.103437,0,9.49848,9,0,0,0,0
514,3,-62,350,350,-3.71684,-4.15935,-3.71684,0.5,0.738422,9,0,0,0,0
515,21,-62,364,364,2.89655,3.67294,2.89655,0,0.698129,9,0,0,0,0
516,-3,-62,231,231,0.678958,3.74417,0.678958,0.5,1.3228,9,0,0,0,0
517,21,-62,237,237,-0.820172,0.774881,-0.820172,0,1.29158,9,0,0,0,0
518,21,-62,421,421,1.30746,1.2186,1.30746,0,0.574454,9,0,0,0,0
519,21,-62,232,232,1.01057,-0.000272849,1.01057,0,1.3228,9,0,0,0,0
520,21,-62,352,352,0.821322,-0.882292,0.821322,0,0.738422,9,0,0,0,0
521,21,-62,351,351,-1.17126,-0.673827,-1.17126,0,0.738422,9,0,0,0,0
522,21,-62,423,423,0.416058,0.661374,0.416058,0,0.574454,9,0,0,0,0
523,21,-62,422,422,-0.197773,-0.0566594,-0.197773,0,0.574454,9,0,0,0,0
524,2,-61,1,0,-2.03333,0.906194,-2.03333,0,6.82386,9,0,0,0,0
525,21,-61,2,0,-0.399258,-0.192799,-0.399258,0,0,9,0,0,0,0
526,21,-62,472,472,0.128803,-0.428552,0.128803,0,0.510568,9,0,0,0,0
527,21,-62,438,438,3.21175,2.14853,3.21175,0,0.55456,9,0,0,0,0
528,2,-62,439,439,-4.53107,-0.0703874,-4.53107,0.33,0.551281,9,0,0,0,0
529,-1,-62,436,436,0.0353262,0.473793,0.0353262,0.33,0.55456,9,0,0,0,0
530,21,-62,406,406,0.150576,0.0301149,0.150576,0,0.608505,9,0,0,0,0
531,21,-62,304,304,-1.55518,-0.151777,-1.55518,0,0.848899,9,0,0,0,0
532,21,-62,293,293,0.205714,-0.776485,0.205714,0,0.887318,9,0,0,0,0
533,21,-62,294,294,-0.0729985,-0.0894586,-0.0729985,0,0.887318,9,0,0,0,0
534,21,-62,303,303,0.553885,-0.261673,0.553885,0,0.848899,9,0,0,0,0
535,21,-62,383,383,0.679912,0.401016,0.679912,0,0.621137,9,0,0,0,0
536,21,-62,384,384,0.0852895,-0.397532,0.0852895,0,0.621137,9,0,0,0,0
537,21,-62,474,474,-0.00874012,-1.09781,-0.00874012,0,0.510568,9,0,0,0,0
538,1,-62,437,437,1.38778,3.04699,1.38778,0.33,0.55456,9,0,0,0,0
539,21,-62,440,440,-2.54191,0.38853,-2.54191,0,0.551281,9,0,0,0,0
540,21,-62,473,473,-0.161715,-2.5019,-0.161715,0,0.510568,9,0,0,0,0
541,-2,-61,1,0,-2.62591,-1.20915,-2.62591,0,0,9,0,0,0,0
542,21,-61,2,0,-0.810148,2.77834,-0.810148,0,0,9,0,0,0,0
543,21,-62,323,323,0.322299,-1.64204,0.322299,0,0.798791,9,0,0,0,0
544,21,-62,255,255,0.57706,2.18142,0.57706,0,1.12847,9,0,0,0,0
545,-2,-62,343,343,-0.947327,-2.08649,-0.947327,0.33,0.746433,9,0,0,0,0
546,21,-62,454,454,-1.81263,1.21587,-1.81263,0,0.528326,9,0,0,0,0
547,21,-62,256,256,-2.0825,4.50007,-2.0825,0,1.12847,9,0,0,0,0
548,-2,-62,341,341,0.231644,-0.603172,0.231644,0.33,0.746433,9,0,0,0,0
549,21,-62,297,297,-0.114457,-0.762712,-0.114457,0,0.887281,9,0,0,0,0
550,21,-62,442,442,-0.0433823,-0.847815,-0.0433823,0,0.543642,9,0,0,0,0
551,21,-62,324,324,1.45421,-1.15271,1.45421,0,0.798791,9,0,0,0,0
552,2,-62,342,342,-0.767079,-0.0883057,-0.767079,0.33,0.746433,9,0,0,0,0
553,21,-62,434,434,-0.305781,0.686309,-0.305781,0,0.555621,9,0,0,0,0
554,21,-62,456,456,-0.0352462,0.292327,-0.0352462,0,0.528326,9,0,0,0,0
555,21,-62,455,455,0.0871398,-0.123552,0.0871398,0,0.528326,9,0,0,0,0
556,21,-61,1,0,0.0724112,-0.527708,0.0724112,0,0,9,0,0,0,0
557,21,-61,2,0,0.979056,0.681115,0.979056,0,5.38296,9,0,0,0,0
558,21,-62,388,388,0.864278,-4.37231,0.864278,0,1.61544,9,0,0,0,0
559,21,-62,469,469,-3.53019,1.95366,-3.53019,0,0.513957,9,0,0,0,0
560,21,-62,430,430,1.16677,0.0275341,1.16677,0,0.558796,9,0,0,0,0
561,21,-62,448,448,-1.6161,2.73453,-1.6161,0,0.532645,9,0,0,0,0
562,21,-62,459,459,0.765402,-0.510698,0.765402,0,0.525306,9,0,0,0,0
563,1,-62,393,393,1.55731,-1.9246,1.55731,0.33,1.61544,9,0,0,0,0
564,-1,-62,394,394,1.16033,0.202,1.16033,0.33,0.790537,9,0,0,0,0
565,21,-62,395,395,1.71041,-1.16457,1.71041,0,1.61544,9,0,0,0,0
566,21,-62,457,457,-0.00457727,0.465018,-0.00457727,0,0.525306,9,0,0,0,0
567,21,-62,432,432,0.875076,0.00585876,0.875076,0,0.558796,9,0,0,0,0
568,21,-62,398,398,0.395773,0.457221,0.395773,0,0.649428,9,0,0,0,0
569,21,-62,447,447,1.18289,0.278856,1.18289,0,0.541294,9,0,0,0,0
570,21,-62,450,450,-0.33904,-0.636368,-0.33904,0,0.532645,9,0,0,0,0
571,21,-62,413,413,-1.32215,1.11727,-1.32215,0,0.581083,9,0,0,0,0
572,21,-62,431,431,-0.110229,-0.312766,-0.110229,0,0.558796,9,0,0,0,0
573,21,-62,446,446,-0.13086,0.471668,-0.13086,0,0.541294,9,0,0,0,0
574,21,-62,449,449,0.377179,0.096711,0.377179,0,0.532645,9,0,0,0,0
575,21,-62,458,458,-0.341975,-0.540888,-0.341975,0,0.525306,9,0,0,0,0
576,21,-62,470,470,-1.60882,1.80527,-1.60882,0,0.513957,9,0,0,0,0
577,1,-61,1,0,0.083714,1.45138,0.083714,0,0,9,0,0,0,0
578,1,-61,2,0,0.157333,-0.285664,0.157333,0,0,9,0,0,0,0
579,1,-62,382,382,1.66584,0.601059,1.66584,0.33,0.635731,9,0,0,0,0
580,1,-62,417,417,-0.0850268,1.56521,-0.0850268,0.33,0.5765,9,0,0,0,0
581,21,-62,460,460,-1.61378,-2.77547,-1.61378,0,0.519921,9,0,0,0,0
582,21,-62,313,313,-0.219905,-0.123403,-0.219905,0,0.837787,9,0,0,0,0
583,21,-62,338,338,-1.04837,0.365201,-1.04837,0,0.749383,9,0,0,0,0
584,21,-62,453,453,0.246251,-0.242912,0.246251,0,0.530374,9,0,0,0,0
585,21,-62,451,451,0.594881,1.6969,0.594881,0,0.530374,9,0,0,0,0
586,21,-62,380,380,0.461787,-0.287256,0.461787,0,0.635731,9,0,0,0,0
587,21,-62,475,475,-0.271954,1.07236,-0.271954,0,0.502759,9,0,0,0,0
588,21,-62,462,462,-0.632963,-0.00225459,-0.632963,0,0.519921,9,0,0,0,0
589,21,-62,381,381,1.89577,0.315744,1.89577,0,0.635731,9,0,0,0,0
590,21,-62,416,416,-0.304969,-1.83283,-0.304969,0,0.5765,9,0,0,0,0
591,21,-62,452,452,0.260085,1.31838,0.260085,0,0.530374,9,0,0,0,0
592,21,-62,461,461,-0.700626,-0.206173,-0.700626,0,0.519921,9,0,0,0,0
593,21,-62,476,476,-0.005976,-0.298843,-0.005976,0,0.502759,9,0,0,0,0
594,2,-61,1,0,-1.45154,-2.07189,-1.45154,0,3.24398,9,0,0,0,0
595,21,-61,2,0,-0.534173,0.467147,-0.534173,0,3.24398,9,0,0,0,0
596,21,-62,373,373,0.320365,-1.92382,0.320365,0,0.656202,9,0,0,0,0
597,21,-62,248,248,-1.49554,4.385,-1.49554,0,1.16296,9,0,0,0,0
598,2,-62,316,316,-0.307827,-0.82691,-0.307827,0.33,0.834776,9,0,0,0,0
599,21,-62,196,196,-0.0392605,-1.43535,-0.0392605,0,1.45682,9,0,0,0,0
600,21,-62,371,371,-0.253909,0.339995,-0.253909,0,0.656202,9,0,0,0,0
601,3,-62,317,317,-1.16498,-1.24463,-1.16498,0.5,0.810294,9,0,0,0,0
602,21,-62,319,319,0.350802,0.20743,0.350802,0,0.810294,9,0,0,0,0
603,-3,-62,318,318,0.221655,-0.573378,0.221655,0.5,0.810294,9,0,0,0,0
604,21,-62,372,372,0.38298,-0.533076,0.38298,0,0.656202,9,0,0,0,0
605,21,-61,1,0,1.64726,-1.04593,1.64726,0,3.13611,9,0,0,0,0
606,21,-61,2,0,2.79454,-1.87364,2.79454,0,3.13611,9,0,0,0,0
607,21,-62,424,424,1.19013,-1.33543,1.19013,0,0.559439,9,0,0,0,0
608,2,-62,370,370,2.67599,-0.681443,2.67599,0.33,0.670919,9,0,0,0,0
609,21,-62,429,429,-1.11369,0.802894,-1.11369,0,0.559044,9,0,0,0,0
610,-2,-62,110,110,2.68742,1.05696,2.68742,0.33,2.60631,9,0,0,0,0
611,21,-62,427,427,-1.05199,0.403476,-1.05199,0,0.559044,9,0,0,0,0
612,21,-62,369,369,-0.365017,-0.217059,-0.365017,0,0.670919,9,0,0,0,0
613,21,-62,425,425,0.605543,-2.57892,0.605543,0,0.559439,9,0,0,0,0
614,21,-62,428,428,-0.186577,-0.370048,-0.186577,0,0.559044,9,0,0,0,0
