id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
32,21,-44,24,24,-3.99806,9.45274,-3.99806,0,6.89221,9,0,0,0,0
33,21,-44,25,25,1.69958,-6.35585,1.69958,0,6.89221,9,0,0,0,0
34,21,-43,30,0,2.29848,-3.09689,2.29848,0,3.86417,9,0,0,0,0
35,21,-51,20,0,1.93614,6.57556,1.93614,0,2.77999,9,0,0,0,0
36,21,-51,20,0,2.32187,-2.47373,2.32187,0,2.77999,9,0,0,0,0
37,21,-52,18,18,7.8683,-40.6192,7.8683,0,2.77999,9,0,0,0,0
38,2,-41,104,0,1.77636e-15,-1.77636e-15,1.77636e-15,0,4.68602,9,0,0,0,0
39,1,-42,87,87,0,-6.66134e-16,0,0,4.68602,9,0,0,0,0
40,21,-44,28,28,-6.29119,3.14813,-6.29119,0,4.68602,9,0,0,0,0
41,1,-44,29,29,4.25377,-1.56463,4.25377,0.33,4.68602,9,0,0,0,0
42,2,-43,38,0,2.03742,-1.58349,2.03742,0.33,2.59764,9,0,0,0,0
43,21,-51,37,0,5.09962,-20.8656,5.09962,0,2.58823,9,0,0,0,0
44,21,-51,37,0,3.31971,-20.3407,3.31971,0,2.58823,9,0,0,0,0
45,21,-52,36,36,1.77083,-1.88665,1.77083,0,2.58823,9,0,0,0,0
46,21,-51,34,0,1.59098,-4.45791,1.59098,0,2.26892,9,0,0,0,0
47,21,-51,34,0,0.573245,1.67845,0.573245,0,2.26892,9,0,0,0,0
48,21,-52,32,32,-3.8638,9.13531,-3.8638,0,2.26892,9,0,0,0,0
49,2,-51,19,0,-3.42678,14.4083,-3.42678,0.33,2.19713,9,0,0,0,0
50,21,-51,19,0,1.99589,1.58811,1.99589,0,2.19713,9,0,0,0,0
51,21,-53,58,58,-2.05711e-13,2.4869e-13,-2.05711e-13,0,0,9,0,0,0,0
52,21,-31,59,0,0,0,0,0,2.11172,9,0,0,0,0
53,21,-31,60,60,0,0,0,0,2.11172,9,0,0,0,0
54,21,-33,52,53,-0.800807,1.95398,-0.800807,0,2.11172,9,0,0,0,0
55,21,-33,52,53,0.800807,-1.95398,0.800807,0,2.11172,9,0,0,0,0
56,21,-51,50,0,1.69516,-0.49466,1.69516,0,1.84752,9,0,0,0,0
57,21,-51,50,0,0.300735,2.08277,0.300735,0,1.84752,9,0,0,0,0
58,21,-53,123,123,-3.26662e-13,4.9738e-13,-3.26662e-13,0,0,9,0,0,0,0
59,21,-41,67,67,8.88178e-16,-2.22045e-16,8.88178e-16,0,2.11172,9,0,0,0,0
60,21,-42,68,0,-1.66533e-15,6.66134e-16,-1.66533e-15,0,2.11172,9,0,0,0,0
61,21,-44,54,54,-2.27576,2.64073,-2.27576,0,2.11172,9,0,0,0,0
62,21,-44,55,55,0.793192,-1.95044,0.793192,0,2.11172,9,0,0,0,0
63,21,-43,59,0,1.48257,-0.690296,1.48257,0,1.6361,9,0,0,0,0
64,21,-51,21,0,-2.03269,6.99416,-2.03269,0,1.58335,9,0,0,0,0
65,21,-51,21,0,-1.39115,-0.100927,-1.39115,0,1.58335,9,0,0,0,0
66,21,-52,17,17,-7.27158,13.6277,-7.27158,0,1.58335,9,0,0,0,0
67,21,-42,303,303,4.996e-16,-1.249e-16,4.996e-16,0,2.11172,9,0,0,0,0
68,21,-41,304,304,-3.88578e-16,8.32667e-17,-3.88578e-16,0,2.11172,9,0,0,0,0
69,21,-44,61,61,-2.28442,2.64283,-2.28442,0,2.11172,9,0,0,0,0
70,21,-44,62,62,0.181293,-1.80212,0.181293,0,2.11172,9,0,0,0,0
71,21,-44,63,63,1.48214,-0.69019,1.48214,0,1.6361,9,0,0,0,0
72,21,-43,68,0,0.620995,-0.150522,0.620995,0,1.5297,9,0,0,0,0
73,21,-51,65,0,0.445125,-0.293436,0.445125,0,1.4797,9,0,0,0,0
74,21,-51,65,0,-3.06224,2.4901,-3.06224,0,1.4797,9,0,0,0,0
75,21,-52,66,66,-6.04561,11.3301,-6.04561,0,1.4797,9,0,0,0,0
76,21,-51,74,0,-1.74639,-0.152905,-1.74639,0,1.40724,9,0,0,0,0
77,21,-51,74,0,-0.954974,2.40511,-0.954974,0,1.40724,9,0,0,0,0
78,21,-52,73,73,0.0842508,-0.0555401,0.0842508,0,1.40724,9,0,0,0,0
79,1,-51,41,0,4.38322,-0.391248,4.38322,0.33,1.39132,9,0,0,0,0
80,21,-51,41,0,-0.441953,-1.01701,-0.441953,0,1.39132,9,0,0,0,0
81,21,-52,40,40,-5.97869,2.99175,-5.97869,0,1.39132,9,0,0,0,0
82,21,-51,43,0,2.7843,-17.5173,2.7843,0,1.32719,9,0,0,0,0
83,21,-51,43,0,3.18521,-8.67831,3.18521,0,1.32719,9,0,0,0,0
84,21,-52,44,44,2.44982,-15.0106,2.44982,0,1.32719,9,0,0,0,0
85,2,-51,42,0,0.381596,0.730961,0.381596,0.33,1.32035,9,0,0,0,0
86,21,-51,42,0,1.65582,-2.31446,1.65582,0,1.32035,9,0,0,0,0
87,1,-53,105,105,1.26681e-15,-1.33227e-15,1.26681e-15,0,0,9,0,0,0,0
88,21,-51,35,0,2.33802,6.56896,2.33802,0,1.30695,9,0,0,0,0
89,21,-51,35,0,-0.0264645,-0.393369,-0.0264645,0,1.30695,9,0,0,0,0
90,21,-52,45,45,1.39541,-1.48668,1.39541,0,1.30695,9,0,0,0,0
91,21,-51,82,0,1.59555,-16.0487,1.59555,0,1.26296,9,0,0,0,0
92,21,-51,82,0,1.18875,-1.46864,1.18875,0,1.26296,9,0,0,0,0
93,2,-53,236,236,1.19016e-13,-2.41585e-13,1.19016e-13,0,0,9,0,0,0,0
94,21,-41,271,271,-4.44089e-16,3.55271e-15,-4.44089e-16,0,6.89221,9,0,0,0,0
95,21,-42,168,168,-3.60822e-16,-1.22125e-15,-3.60822e-16,0,6.89221,9,0,0,0,0
96,21,-44,48,48,-3.81944,9.26517,-3.81944,0,2.26892,9,0,0,0,0
97,21,-44,33,33,1.70395,-6.34305,1.70395,0,6.89221,9,0,0,0,0
98,21,-44,46,46,1.85904,-3.67332,1.85904,0,2.26892,9,0,0,0,0
99,21,-44,47,47,0.662364,1.93929,0.662364,0,2.26892,9,0,0,0,0
100,21,-43,94,0,-0.405926,-1.18808,-0.405926,0,1.25553,9,0,0,0,0
101,21,-51,98,0,1.43663,-1.09925,1.43663,0,1.14119,9,0,0,0,0
102,21,-51,98,0,0.54411,-2.21776,0.54411,0,1.14119,9,0,0,0,0
103,21,-52,99,99,0.540668,1.58298,0.540668,0,1.14119,9,0,0,0,0
104,21,-41,292,292,2.77556e-17,6.66134e-16,2.77556e-17,0,4.68602,9,0,0,0,0
105,1,-42,293,293,-1.38778e-17,1.11022e-16,-1.38778e-17,0,0,9,0,0,0,0
106,21,-44,81,81,-5.93962,3.24516,-5.93962,0,1.39132,9,0,0,0,0
107,1,-44,79,79,4.38598,-0.37337,4.38598,0.33,1.39132,9,0,0,0,0
108,2,-44,85,85,0.421333,0.988737,0.421333,0.33,1.32035,9,0,0,0,0
109,21,-44,80,80,-0.439958,-1.00407,-0.439958,0,1.39132,9,0,0,0,0
110,21,-44,86,86,1.73265,-1.81607,1.73265,0,1.32035,9,0,0,0,0
111,-2,-43,104,0,-0.16038,-1.0404,-0.16038,0.33,1.07433,9,0,0,0,0
112,21,-51,97,0,1.87313,-5.20874,1.87313,0,1.05593,9,0,0,0,0
113,21,-51,97,0,-0.16959,-1.13552,-0.16959,0,1.05593,9,0,0,0,0
114,21,-52,100,100,-0.405513,-1.18687,-0.405513,0,1.05593,9,0,0,0,0
115,21,-51,114,0,-0.814463,-1.53248,-0.814463,0,1.0482,9,0,0,0,0
116,21,-51,114,0,0.404065,0.3129,0.404065,0,1.0482,9,0,0,0,0
117,21,-52,113,113,-0.164705,-1.10281,-0.164705,0,1.0482,9,0,0,0,0
118,3,-51,69,0,0.113628,-0.245703,0.113628,0.5,1.03909,9,0,0,0,0
119,-3,-51,69,0,-2.39653,2.87341,-2.39653,0.5,1.03909,9,0,0,0,0
120,21,-52,70,70,0.179772,-1.787,0.179772,0,1.03909,9,0,0,0,0
121,21,-51,64,0,-2.50023,5.08507,-2.50023,0,1.03126,9,0,0,0,0
122,21,-51,64,0,0.467543,1.90909,0.467543,0,1.03126,9,0,0,0,0
123,21,-53,126,126,-5.31542e-13,9.9476e-13,-5.31542e-13,0,0,9,0,0,0,0
124,21,-51,57,0,0.281442,2.18663,0.281442,0,1.01701,9,0,0,0,0
125,21,-51,57,0,0.0192928,-0.103863,0.0192928,0,1.01701,9,0,0,0,0
126,21,-53,195,195,-9.93372e-13,1.98952e-12,-9.93372e-13,0,0,9,0,0,0,0
127,2,-51,49,0,-2.39535,7.05129,-2.39535,0.33,1.00899,9,0,0,0,0
128,21,-51,49,0,-0.96227,7.33684,-0.96227,0,1.00899,9,0,0,0,0
129,21,-52,56,56,1.626,-0.474479,1.626,0,1.00899,9,0,0,0,0
130,21,-51,109,0,-0.0794785,-0.209045,-0.0794785,0,0.994776,9,0,0,0,0
131,21,-51,109,0,-1.49744,-0.173835,-1.49744,0,0.994776,9,0,0,0,0
132,21,-52,106,106,-4.80266,2.62397,-4.80266,0,0.994776,9,0,0,0,0
133,21,-51,115,0,0.332219,-1.06768,0.332219,0,0.889404,9,0,0,0,0
134,21,-51,115,0,-1.10211,-0.430285,-1.10211,0,0.889404,9,0,0,0,0
135,21,-52,116,116,0.359495,0.278386,0.359495,0,0.889404,9,0,0,0,0
136,21,-51,88,0,0.073802,2.22395,0.073802,0,0.8799,9,0,0,0,0
137,21,-51,88,0,2.25666,4.23263,2.25666,0,0.8799,9,0,0,0,0
138,21,-52,89,89,-0.0189038,-0.280987,-0.0189038,0,0.8799,9,0,0,0,0
139,21,-51,92,0,1.49453,-1.21473,1.49453,0,0.870447,9,0,0,0,0
140,21,-51,92,0,-0.0481936,-2.84473,-0.0481936,0,0.870447,9,0,0,0,0
141,21,-52,91,91,1.33797,-13.4579,1.33797,0,0.870447,9,0,0,0,0
142,21,-51,75,0,-5.1946,9.51262,-5.1946,0,0.866686,9,0,0,0,0
143,21,-51,75,0,-1.05802,1.7994,-1.05802,0,0.866686,9,0,0,0,0
144,21,-52,76,76,-1.53938,-0.13478,-1.53938,0,0.866686,9,0,0,0,0
145,21,-51,112,0,1.91827,-4.35139,1.91827,0,0.83772,9,0,0,0,0
146,21,-51,112,0,-0.054928,-0.92289,-0.054928,0,0.83772,9,0,0,0,0
147,21,-52,117,117,-0.154917,-1.03727,-0.154917,0,0.83772,9,0,0,0,0
148,21,-51,96,0,-3.00547,6.24635,-3.00547,0,0.818001,9,0,0,0,0
149,21,-51,96,0,-0.803192,3.05036,-0.803192,0,0.818001,9,0,0,0,0
150,21,-52,103,103,0.529897,1.55144,0.529897,0,0.818001,9,0,0,0,0
151,21,-51,77,0,-0.826992,1.41351,-0.826992,0,0.788494,9,0,0,0,0
152,21,-51,77,0,-0.679361,0.943319,-0.679361,0,0.788494,9,0,0,0,0
153,21,-52,144,144,-0.988001,-0.0865044,-0.988001,0,0.788494,9,0,0,0,0
154,21,-51,101,0,1.89869,-1.40296,1.89869,0,0.775343,9,0,0,0,0
155,21,-51,101,0,-0.219038,-0.68685,-0.219038,0,0.775343,9,0,0,0,0
156,21,-52,102,102,0.301084,-1.2272,0.301084,0,0.775343,9,0,0,0,0
157,21,-51,78,0,-0.358155,-0.00161998,-0.358155,0,0.76223,9,0,0,0,0
158,21,-51,78,0,-1.312,3.51425,-1.312,0,0.76223,9,0,0,0,0
159,21,-52,121,121,-0.74583,1.5169,-0.74583,0,0.76223,9,0,0,0,0
160,-3,-51,84,0,1.04536,-3.38712,1.04536,0.5,0.757969,9,0,0,0,0
161,3,-51,84,0,2.59653,-14.8714,2.59653,0.5,0.757969,9,0,0,0,0
162,21,-52,83,83,1.99314,-5.43045,1.99314,0,0.757969,9,0,0,0,0
163,21,-51,128,0,-2.23355,10.8744,-2.23355,0,0.740787,9,0,0,0,0
164,21,-51,128,0,-0.0147485,0.0311505,-0.0147485,0,0.740787,9,0,0,0,0
165,2,-52,127,127,-1.10933,3.48258,-1.10933,0.33,0.740787,9,0,0,0,0
166,21,-51,148,0,-2.56318,6.10846,-2.56318,0,0.737357,9,0,0,0,0
167,21,-51,148,0,-0.442293,0.137885,-0.442293,0,0.737357,9,0,0,0,0
168,21,-53,272,272,4.5397e-14,-2.44249e-15,4.5397e-14,0,0,9,0,0,0,0
169,21,-51,150,0,0.723457,0.160469,0.723457,0,0.732591,9,0,0,0,0
170,21,-51,150,0,-0.226207,1.51496,-0.226207,0,0.732591,9,0,0,0,0
171,21,-52,149,149,-0.770545,2.92637,-0.770545,0,0.732591,9,0,0,0,0
172,21,-51,131,0,-1.20568,0.473974,-1.20568,0,0.729208,9,0,0,0,0
173,21,-51,131,0,-0.324372,-0.733595,-0.324372,0,0.729208,9,0,0,0,0
174,21,-52,130,130,-0.0468629,-0.123259,-0.0468629,0,0.729208,9,0,0,0,0
175,21,-51,138,0,0.545052,0.719673,0.545052,0,0.71023,9,0,0,0,0
176,21,-51,138,0,0.270716,0.564863,0.270716,0,0.71023,9,0,0,0,0
177,21,-52,137,137,1.42199,2.66711,1.42199,0,0.71023,9,0,0,0,0
178,21,-51,129,0,0.6692,-0.144972,0.6692,0,0.707361,9,0,0,0,0
179,21,-51,129,0,0.972569,-0.206977,0.972569,0,0.707361,9,0,0,0,0
180,21,-52,124,124,0.265671,2.06411,0.265671,0,0.707361,9,0,0,0,0
181,21,-51,146,0,-0.531719,-0.417351,-0.531719,0,0.674371,9,0,0,0,0
182,21,-51,146,0,0.4505,-0.681575,0.4505,0,0.674371,9,0,0,0,0
183,21,-52,147,147,-0.128626,-0.861237,-0.128626,0,0.674371,9,0,0,0,0
184,21,-51,135,0,0.131251,-0.0376112,0.131251,0,0.640434,9,0,0,0,0
185,21,-51,135,0,-0.0395967,0.211427,-0.0395967,0,0.640434,9,0,0,0,0
186,21,-52,134,134,-0.834271,-0.325715,-0.834271,0,0.640434,9,0,0,0,0
187,21,-51,120,0,0.667379,-1.36038,0.667379,0,0.639236,9,0,0,0,0
188,21,-51,120,0,-0.511397,-0.398081,-0.511397,0,0.639236,9,0,0,0,0
189,-3,-52,119,119,-2.37274,2.84488,-2.37274,0.5,0.639236,9,0,0,0,0
190,21,-51,142,0,-2.97833,6.2235,-2.97833,0,0.636294,9,0,0,0,0
191,21,-51,142,0,-2.21611,3.2939,-2.21611,0,0.636294,9,0,0,0,0
192,21,-52,136,136,0.0736436,2.21917,0.0736436,0,0.636294,9,0,0,0,0
193,21,-51,122,0,-0.474736,0.557736,-0.474736,0,0.631823,9,0,0,0,0
194,21,-51,122,0,0.942279,1.35136,0.942279,0,0.631823,9,0,0,0,0
195,21,-53,237,237,-2.04118e-12,3.97904e-12,-2.04118e-12,0,0,9,0,0,0,0
196,21,-51,71,0,1.35588,-0.234707,1.35588,0,0.616672,9,0,0,0,0
197,21,-51,71,0,0.231469,-0.480985,0.231469,0,0.616672,9,0,0,0,0
198,21,-52,72,72,0.515787,-0.125021,0.515787,0,0.616672,9,0,0,0,0
199,21,-51,155,0,0.0991163,-0.160284,0.0991163,0,0.613199,9,0,0,0,0
200,21,-51,155,0,0.852649,-1.39168,0.852649,0,0.613199,9,0,0,0,0
201,21,-52,154,154,0.727892,-0.537846,0.727892,0,0.613199,9,0,0,0,0
202,21,-51,179,0,0.100651,-0.233597,0.100651,0,0.612736,9,0,0,0,0
203,21,-51,179,0,0.917136,0.377941,0.917136,0,0.612736,9,0,0,0,0
204,21,-52,180,180,0.220452,1.71278,0.220452,0,0.612736,9,0,0,0,0
205,21,-31,315,315,0,0,0,0,0.579837,9,0,0,0,0
206,21,-31,316,316,0,0,0,0,0.579837,9,0,0,0,0
207,21,-33,205,206,-0.0369045,-0.578662,-0.0369045,0,0.579837,9,0,0,0,0
208,21,-33,205,206,0.0369045,0.578662,0.0369045,0,0.579837,9,0,0,0,0
209,21,-51,156,0,0.771087,-0.662416,0.771087,0,0.573648,9,0,0,0,0
210,21,-51,156,0,-0.398017,-0.681195,-0.398017,0,0.573648,9,0,0,0,0
211,21,-52,199,199,0.0271303,-0.0438732,0.0271303,0,0.573648,9,0,0,0,0
212,21,-51,187,0,0.872924,-1.10644,0.872924,0,0.556135,9,0,0,0,0
213,21,-51,187,0,-0.333237,-0.353339,-0.333237,0,0.556135,9,0,0,0,0
214,21,-52,188,188,-0.383705,-0.298683,-0.383705,0,0.556135,9,0,0,0,0
215,21,-51,192,0,-0.138032,1.59214,-0.138032,0,0.553041,9,0,0,0,0
216,21,-51,192,0,0.177886,0.677256,0.177886,0,0.553041,9,0,0,0,0
217,21,-52,191,191,-2.18232,3.24368,-2.18232,0,0.553041,9,0,0,0,0
218,21,-51,152,0,0.0488296,0.421406,0.0488296,0,0.552319,9,0,0,0,0
219,21,-51,152,0,-1.19025,0.481458,-1.19025,0,0.552319,9,0,0,0,0
220,21,-52,153,153,-0.52594,-0.0460487,-0.52594,0,0.552319,9,0,0,0,0
221,21,-51,172,0,-3.9652,1.69098,-3.9652,0,0.55077,9,0,0,0,0
222,21,-51,172,0,-1.70598,1.22276,-1.70598,0,0.55077,9,0,0,0,0
223,21,-52,132,132,-0.337169,0.184215,-0.337169,0,0.55077,9,0,0,0,0
224,21,-51,214,0,-0.182338,0.107875,-0.182338,0,0.539584,9,0,0,0,0
225,21,-51,214,0,-0.393921,-0.174543,-0.393921,0,0.539584,9,0,0,0,0
226,-3,-52,189,189,-2.18019,2.61286,-2.18019,0.5,0.539584,9,0,0,0,0
227,-1,-51,177,0,0.593196,1.41259,0.593196,0.33,0.538252,9,0,0,0,0
228,1,-51,177,0,0.97131,1.55189,0.97131,0.33,0.538252,9,0,0,0,0
229,21,-52,176,176,0.128198,0.267492,0.128198,0,0.538252,9,0,0,0,0
230,21,-51,181,0,-0.389884,-0.0580433,-0.389884,0,0.525462,9,0,0,0,0
231,21,-51,181,0,0.286762,-1.33153,0.286762,0,0.525462,9,0,0,0,0
232,21,-52,145,145,1.48967,-3.37916,1.48967,0,0.525462,9,0,0,0,0
233,21,-51,197,0,0.733253,-0.515495,0.733253,0,0.520361,9,0,0,0,0
234,21,-51,197,0,0.14921,-0.0781791,0.14921,0,0.520361,9,0,0,0,0
235,21,-52,196,196,0.704881,-0.122017,0.704881,0,0.520361,9,0,0,0,0
236,2,-61,1,0,-0.0515309,-1.53682,-0.0515309,0,0,9,0,0,0,0
237,21,-61,2,0,2.20869,-0.794922,2.20869,0,0,9,0,0,0,0
238,21,-62,190,190,-2.85626,6.17873,-2.85626,0,0.636294,9,0,0,0,0
239,21,-62,141,141,1.33894,-13.5546,1.33894,0,0.870447,9,0,0,0,0
240,2,-62,165,165,-1.11883,3.19608,-1.11883,0.33,0.740787,9,0,0,0,0
241,21,-62,215,215,-0.137835,1.58176,-0.137835,0,0.553041,9,0,0,0,0
242,21,-62,159,159,-0.390129,1.38886,-0.390129,0,0.76223,9,0,0,0,0
243,21,-62,90,90,1.39622,-1.49534,1.39622,0,1.30695,9,0,0,0,0
244,-3,-62,160,160,1.0453,-3.41712,1.0453,0.5,0.757969,9,0,0,0,0
245,21,-62,178,178,0.667854,-0.185847,0.667854,0,0.707361,9,0,0,0,0
246,21,-62,204,204,0.22188,1.70812,0.22188,0,0.612736,9,0,0,0,0
247,21,-62,157,157,-0.318832,-0.0157786,-0.318832,0,0.76223,9,0,0,0,0
248,21,-62,220,220,-0.506612,-0.0530349,-0.506612,0,0.552319,9,0,0,0,0
249,21,-62,151,151,-0.766929,1.3918,-0.766929,0,0.788494,9,0,0,0,0
250,21,-62,162,162,1.99318,-5.47699,1.99318,0,0.757969,9,0,0,0,0
251,21,-62,175,175,0.546016,0.717584,0.546016,0,0.71023,9,0,0,0,0
252,21,-62,139,139,1.49413,-1.23728,1.49413,0,0.870447,9,0,0,0,0
253,21,-62,193,193,-0.262249,0.481257,-0.262249,0,0.631823,9,0,0,0,0
254,21,-62,125,125,0.0191633,-0.107909,0.0191633,0,1.01701,9,0,0,0,0
255,21,-62,163,163,-2.25989,10.0789,-2.25989,0,0.740787,9,0,0,0,0
256,-1,-62,227,227,0.594104,1.40727,0.594104,0.33,0.538252,9,0,0,0,0
257,21,-62,140,140,-0.048306,-2.86961,-0.048306,0,0.870447,9,0,0,0,0
258,21,-62,143,143,-1.00387,1.77974,-1.00387,0,0.866686,9,0,0,0,0
259,21,-62,218,218,0.0625727,0.416431,0.0625727,0,0.552319,9,0,0,0,0
260,21,-62,158,158,-0.509239,3.2253,-0.509239,0,0.76223,9,0,0,0,0
261,3,-62,161,161,2.59558,-15.009,2.59558,0.5,0.757969,9,0,0,0,0
262,21,-62,164,164,-0.0147516,0.0308211,-0.0147516,0,0.740787,9,0,0,0,0
263,21,-62,229,229,0.128157,0.264414,0.128157,0,0.538252,9,0,0,0,0
264,21,-62,202,202,0.100441,-0.240481,0.100441,0,0.612736,9,0,0,0,0
265,21,-62,217,217,-2.12663,3.22305,-2.12663,0,0.553041,9,0,0,0,0
266,21,-62,194,194,1.3782,1.19445,1.3782,0,0.631823,9,0,0,0,0
267,21,-62,203,203,0.917507,0.373595,0.917507,0,0.612736,9,0,0,0,0
268,21,-62,216,216,0.179146,0.675972,0.179146,0,0.553041,9,0,0,0,0
269,21,-62,219,219,-1.17266,0.474927,-1.17266,0,0.552319,9,0,0,0,0
270,1,-62,228,228,0.971783,1.54217,0.971783,0.33,0.538252,9,0,0,0,0
271,21,-61,1,0,-1.47761,2.8735,-1.47761,0,6.89221,9,0,0,0,0
272,21,-61,2,0,0.304363,2.0077,0.304363,0,0,9,0,0,0,0
273,21,-62,166,166,-2.54046,6.33193,-2.54046,0,0.737357,9,0,0,0,0
274,21,-62,232,232,1.61936,-2.51944,1.61936,0,0.525462,9,0,0,0,0
275,21,-62,201,201,0.715504,-0.510575,0.715504,0,0.613199,9,0,0,0,0
276,21,-62,169,169,0.717233,0.176731,0.717233,0,0.732591,9,0,0,0,0
277,21,-62,133,133,-0.596455,0.738262,-0.596455,0,0.889404,9,0,0,0,0
278,21,-62,209,209,0.754348,-0.626887,0.754348,0,0.573648,9,0,0,0,0
279,21,-62,183,183,-0.126376,-0.835693,-0.126376,0,0.674371,9,0,0,0,0
280,21,-62,184,184,0.1304,-0.0349828,0.1304,0,0.640434,9,0,0,0,0
281,21,-62,186,186,-1.16437,0.316363,-1.16437,0,0.640434,9,0,0,0,0
282,21,-62,230,230,-0.385209,-0.025613,-0.385209,0,0.525462,9,0,0,0,0
283,21,-62,171,171,-0.753397,3.06384,-0.753397,0,0.732591,9,0,0,0,0
284,21,-62,211,211,0.0271267,-0.0428146,0.0271267,0,0.573648,9,0,0,0,0
285,21,-62,167,167,-0.430506,0.216583,-0.430506,0,0.737357,9,0,0,0,0
286,21,-62,170,170,-0.236051,1.54507,-0.236051,0,0.732591,9,0,0,0,0
287,21,-62,182,182,0.506766,-0.310033,0.506766,0,0.674371,9,0,0,0,0
288,21,-62,185,185,-0.155544,0.436952,-0.155544,0,0.640434,9,0,0,0,0
289,21,-62,200,200,0.825655,-1.33444,0.825655,0,0.613199,9,0,0,0,0
290,21,-62,210,210,-0.41051,-0.654468,-0.41051,0,0.573648,9,0,0,0,0
291,21,-62,231,231,0.329235,-1.04959,0.329235,0,0.525462,9,0,0,0,0
292,21,-61,1,0,-1.06759,-2.34448,-1.06759,0,4.68602,9,0,0,0,0
293,1,-61,2,0,-1.46554,-2.27484,-1.46554,0,0,9,0,0,0,0
294,21,-62,223,223,-0.354162,0.153894,-0.354162,0,0.55077,9,0,0,0,0
295,1,-62,107,107,3.2259,-2.17724,3.2259,0.33,1.39132,9,0,0,0,0
296,2,-62,108,108,0.3089,0.744825,0.3089,0.33,1.32035,9,0,0,0,0
297,21,-62,174,174,-0.103599,-0.21152,-0.103599,0,0.729208,9,0,0,0,0
298,21,-62,110,110,1.50705,-2.30256,1.50705,0,1.32035,9,0,0,0,0
299,-2,-62,111,111,-0.790161,-2.42253,-0.790161,0.33,1.07433,9,0,0,0,0
300,21,-62,221,221,-4.15594,1.34977,-4.15594,0,0.55077,9,0,0,0,0
301,21,-62,173,173,-0.361644,-0.79996,-0.361644,0,0.729208,9,0,0,0,0
302,21,-62,222,222,-1.80948,1.04601,-1.80948,0,0.55077,9,0,0,0,0
303,21,-61,1,0,1.59815,0.889925,1.59815,0,2.11172,9,0,0,0,0
304,21,-61,2,0,-1.45349,-2.27574,-1.45349,0,2.11172,9,0,0,0,0
305,3,-62,118,118,0.169802,-0.217099,0.169802,0.5,1.03909,9,0,0,0,0
306,21,-62,212,212,-0.310584,-2.96077,-0.310584,0,0.556135,9,0,0,0,0
307,21,-62,235,235,1.31236,0.215583,1.31236,0,0.520361,9,0,0,0,0
308,21,-62,198,198,0.536922,-0.118597,0.536922,0,0.616672,9,0,0,0,0
