id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
31,1,-42,117,117,8.34888e-14,-1.02585e-13,8.34888e-14,0,20.3934,9,0,0,0,0
32,21,-41,118,0,-8.26006e-14,9.76996e-14,-8.26006e-14,0,20.3934,9,0,0,0,0
33,21,-44,20,20,0.860828,13.5133,0.860828,0,20.3934,9,0,0,0,0
34,-4,-44,25,25,27.2871,-24.2297,27.2871,1.5,5.96031,9,0,0,0,0
35,1,-44,30,30,-12.6986,2.06741,-12.6986,0.33,5.06191,9,0,0,0,0
36,4,-44,23,23,-7.10835,6.70596,-7.10835,1.5,13.8357,9,0,0,0,0
37,21,-44,24,24,-5.83591,8.00974,-5.83591,0,6.55269,9,0,0,0,0
38,21,-44,28,28,-6.27918,0.666054,-6.27918,0,5.06191,9,0,0,0,0
39,21,-44,29,29,0.806875,-3.07886,0.806875,0,5.06191,9,0,0,0,0
40,21,-43,32,0,2.96723,-3.65396,2.96723,0,4.70704,9,0,0,0,0
41,21,-31,55,55,0,0,0,0,4.66144,9,0,0,0,0
42,21,-31,56,0,0,0,0,0,4.66144,9,0,0,0,0
43,21,-33,41,42,2.59207,-3.8743,2.59207,0,4.66144,9,0,0,0,0
44,21,-33,41,42,-2.59207,3.8743,-2.59207,0,4.66144,9,0,0,0,0
45,21,-31,75,75,0,0,0,0,4.27578,9,0,0,0,0
46,21,-31,76,0,0,0,0,0,4.27578,9,0,0,0,0
47,21,-33,45,46,2.58641,-3.40482,2.58641,0,4.27578,9,0,0,0,0
48,21,-33,45,46,-2.58641,3.40482,-2.58641,0,4.27578,9,0,0,0,0
49,21,-51,39,0,-1.80546,-3.10268,-1.80546,0,4.08975,9,0,0,0,0
50,21,-51,39,0,0.280807,0.271135,0.280807,0,4.08975,9,0,0,0,0
51,21,-52,38,38,-3.94765,0.418741,-3.94765,0,4.08975,9,0,0,0,0
52,21,-51,40,0,-0.436854,-5.7888,-0.436854,0,3.99852,9,0,0,0,0
53,21,-51,40,0,3.40474,2.14522,3.40474,0,3.99852,9,0,0,0,0
54,21,-52,33,33,0.860166,13.5029,0.860166,0,3.99852,9,0,0,0,0
55,21,-42,87,87,-4.44089e-16,4.44089e-16,-4.44089e-16,0,4.66144,9,0,0,0,0
56,21,-41,88,0,-2.22045e-15,2.22045e-16,-2.22045e-15,0,4.66144,9,0,0,0,0
57,21,-44,43,43,3.4443,-4.21223,3.4443,0,4.66144,9,0,0,0,0
58,21,-44,44,44,-0.0715978,2.87489,-0.0715978,0,4.66144,9,0,0,0,0
59,21,-43,56,0,-3.37271,1.33734,-3.37271,0,3.80284,9,0,0,0,0
60,21,-51,54,0,3.84431,6.90909,3.84431,0,3.54734,9,0,0,0,0
61,21,-51,54,0,-2.97662,6.59858,-2.97662,0,3.54734,9,0,0,0,0
62,21,-52,53,53,3.39721,2.14048,3.39721,0,3.54734,9,0,0,0,0
63,21,-31,133,0,0,0,0,0,3.40542,9,0,0,0,0
64,21,-31,134,134,0,0,0,0,3.40542,9,0,0,0,0
65,21,-33,63,64,-0.493074,3.36953,-0.493074,0,3.40542,9,0,0,0,0
66,21,-33,63,64,0.493074,-3.36953,0.493074,0,3.40542,9,0,0,0,0
67,21,-31,138,0,0,0,0,0,3.31655,9,0,0,0,0
68,21,-31,139,139,0,0,0,0,3.31655,9,0,0,0,0
69,21,-33,67,68,-3.28437,0.460878,-3.28437,0,3.31655,9,0,0,0,0
70,21,-33,67,68,3.28437,-0.460878,3.28437,0,3.31655,9,0,0,0,0
71,21,-31,96,0,0,0,0,0,3.25987,9,0,0,0,0
72,21,-31,97,97,0,0,0,0,3.25987,9,0,0,0,0
73,21,-33,71,72,1.32202,-2.97977,1.32202,0,3.25987,9,0,0,0,0
74,21,-33,71,72,-1.32202,2.97977,-1.32202,0,3.25987,9,0,0,0,0
75,21,-42,220,0,3.1225e-17,-2.66454e-15,3.1225e-17,0,4.27578,9,0,0,0,0
76,21,-41,221,221,-3.98986e-17,2.88658e-15,-3.98986e-17,0,4.27578,9,0,0,0,0
77,21,-44,47,47,2.56735,-1.78969,2.56735,0,4.27578,9,0,0,0,0
78,21,-44,48,48,-2.59328,3.9867,-2.59328,0,4.27578,9,0,0,0,0
79,21,-43,76,0,0.0259266,-2.19701,0.0259266,0,3.24182,9,0,0,0,0
80,21,-31,103,103,0,0,0,0,3.11783,9,0,0,0,0
81,21,-31,105,105,0,0,0,0,3.11783,9,0,0,0,0
82,21,-33,80,81,-0.791677,-3.01564,-0.791677,0,3.11783,9,0,0,0,0
83,21,-33,80,81,0.791677,3.01564,0.791677,0,3.11783,9,0,0,0,0
84,21,-51,50,0,-1.5501,-3.07848,-1.5501,0,3.04452,9,0,0,0,0
85,21,-51,50,0,0.935703,1.81121,0.935703,0,3.04452,9,0,0,0,0
86,21,-52,49,49,-0.910254,-1.56427,-0.910254,0,3.04452,9,0,0,0,0
87,21,-42,230,0,2.44249e-15,-1.9984e-15,2.44249e-15,0,4.66144,9,0,0,0,0
88,21,-41,231,231,-2.22045e-15,1.9984e-15,-2.22045e-15,0,4.66144,9,0,0,0,0
89,21,-44,57,57,3.6442,-4.37987,3.6442,0,4.66144,9,0,0,0,0
90,21,-44,58,58,0.519579,2.37908,0.519579,0,4.66144,9,0,0,0,0
91,21,-44,59,59,-2.11309,0.280911,-2.11309,0,3.80284,9,0,0,0,0
92,21,-43,88,0,-2.05069,1.71988,-2.05069,0,2.75056,9,0,0,0,0
93,21,-51,62,0,2.96636,2.79349,2.96636,0,2.54394,9,0,0,0,0
94,21,-51,62,0,0.315562,-2.18071,0.315562,0,2.54394,9,0,0,0,0
95,21,-52,52,52,-0.321566,-4.26111,-0.321566,0,2.54394,9,0,0,0,0
96,21,-41,200,0,5.32907e-15,1.42109e-14,5.32907e-15,0,3.25987,9,0,0,0,0
97,21,-42,201,201,-3.83027e-15,-1.53211e-14,-3.83027e-15,0,3.25987,9,0,0,0,0
98,21,-44,73,73,0.813963,-5.1824,0.813963,0,3.25987,9,0,0,0,0
99,21,-44,74,74,-1.33719,2.914,-1.33719,0,3.25987,9,0,0,0,0
100,21,-43,96,0,0.523223,2.2684,0.523223,0,2.32876,9,0,0,0,0
101,21,-51,83,0,-0.309445,3.65505,-0.309445,0,2.08801,9,0,0,0,0
102,21,-51,83,0,1.10112,-0.639413,1.10112,0,2.08801,9,0,0,0,0
103,21,-53,104,0,0,3.69779e-32,0,0,0,9,0,0,0,0
104,21,-41,110,110,-2.22045e-15,3.33067e-16,-2.22045e-15,0,0,9,0,0,0,0
105,21,-42,111,0,2.22045e-15,-6.10623e-16,2.22045e-15,0,3.11783,9,0,0,0,0
106,21,-44,82,82,0.517773,-3.33597,0.517773,0,3.11783,9,0,0,0,0
107,21,-44,101,101,-0.000907047,3.57958,-0.000907047,0,2.08801,9,0,0,0,0
108,21,-44,102,102,1.43838,-0.721915,1.43838,0,2.08801,9,0,0,0,0
109,21,-43,104,0,-1.95524,0.478305,-1.95524,0,2.02792,9,0,0,0,0
110,21,-42,238,0,-2.66454e-15,-1.80411e-16,-2.66454e-15,0,0,9,0,0,0,0
111,21,-41,239,239,2.66454e-15,2.22045e-16,2.66454e-15,0,3.11783,9,0,0,0,0
112,21,-44,106,106,0.802952,-3.31727,0.802952,0,3.11783,9,0,0,0,0
113,21,-44,107,107,1.35985,3.66879,1.35985,0,2.08801,9,0,0,0,0
114,21,-44,108,108,1.69002,-0.705417,1.69002,0,2.08801,9,0,0,0,0
115,21,-44,109,109,-1.93346,0.479733,-1.93346,0,2.02792,9,0,0,0,0
116,21,-43,111,0,-1.91936,-0.125833,-1.91936,0,1.92646,9,0,0,0,0
117,1,-42,219,219,4.51861e-14,-3.91687e-13,4.51861e-14,0,20.3934,9,0,0,0,0
118,21,-41,176,176,-4.51583e-14,3.91243e-13,-4.51583e-14,0,20.3934,9,0,0,0,0
119,21,-44,60,60,3.84423,6.90981,3.84423,0,3.54734,9,0,0,0,0
120,-4,-44,34,34,27.2836,-24.1987,27.2836,1.5,5.96031,9,0,0,0,0
121,1,-44,35,35,-12.6986,2.06754,-12.6986,0.33,5.06191,9,0,0,0,0
122,4,-44,36,36,-7.12303,6.83323,-7.12303,1.5,13.8357,9,0,0,0,0
123,21,-44,37,37,-5.88254,8.41408,-5.88254,0,6.55269,9,0,0,0,0
124,21,-44,51,51,-3.94777,0.419732,-3.94777,0,4.08975,9,0,0,0,0
125,21,-44,86,86,-0.910293,-1.56393,-0.910293,0,3.04452,9,0,0,0,0
126,21,-44,95,95,-0.416592,-3.43725,-0.416592,0,2.54394,9,0,0,0,0
127,21,-44,84,84,-1.55012,-3.07836,-1.55012,0,3.04452,9,0,0,0,0
128,21,-44,93,93,2.94451,2.98297,2.94451,0,2.54394,9,0,0,0,0
129,21,-44,61,61,-2.97672,6.5995,-2.97672,0,3.54734,9,0,0,0,0
130,21,-44,85,85,0.935678,1.81142,0.935678,0,3.04452,9,0,0,0,0
131,21,-44,94,94,0.284292,-1.9096,0.284292,0,2.54394,9,0,0,0,0
132,21,-43,118,0,0.21343,-1.85041,0.21343,0,1.86268,9,0,0,0,0
133,21,-41,284,284,1.11022e-16,5.55112e-17,1.11022e-16,0,3.40542,9,0,0,0,0
134,21,-42,324,324,3.33067e-16,-5.55112e-17,3.33067e-16,0,3.40542,9,0,0,0,0
135,21,-44,65,65,-0.449068,3.34898,-0.449068,0,3.40542,9,0,0,0,0
136,21,-44,66,66,1.69676,-3.93171,1.69676,0,3.40542,9,0,0,0,0
137,21,-43,133,0,-1.24769,0.582727,-1.24769,0,1.84768,9,0,0,0,0
138,-2,-41,153,153,-3.31966e-11,9.32232e-12,-3.31966e-11,0,3.31655,9,0,0,0,0
139,21,-42,154,0,-1.8993e-11,-3.78586e-12,-1.8993e-11,0,3.31655,9,0,0,0,0
140,21,-44,69,69,-4.71952,0.175014,-4.71952,0,3.31655,9,0,0,0,0
141,21,-44,70,70,2.92694,-0.532073,2.92694,0,3.31655,9,0,0,0,0
142,-2,-43,138,0,1.79257,0.357059,1.79257,0.33,1.82781,9,0,0,0,0
143,21,-51,123,0,-6.58125,8.25427,-6.58125,0,1.82405,9,0,0,0,0
144,21,-51,123,0,-0.452758,1.24934,-0.452758,0,1.82405,9,0,0,0,0
145,4,-52,122,122,-5.97157,5.7437,-5.97157,1.5,1.82405,9,0,0,0,0
146,21,-51,78,0,-2.38672,2.17379,-2.38672,0,1.80815,9,0,0,0,0
147,21,-51,78,0,-0.197846,1.075,-0.197846,0,1.80815,9,0,0,0,0
148,21,-52,79,79,0.0172187,-1.4591,0.0172187,0,1.80815,9,0,0,0,0
149,21,-31,212,212,0,0,0,0,1.80498,9,0,0,0,0
150,21,-31,213,0,0,0,0,0,1.80498,9,0,0,0,0
151,21,-33,149,150,-1.17497,-1.37018,-1.17497,0,1.80498,9,0,0,0,0
152,21,-33,149,150,1.17497,1.37018,1.17497,0,1.80498,9,0,0,0,0
153,-2,-42,265,0,5.70655e-14,2.88103e-14,5.70655e-14,0,3.31655,9,0,0,0,0
154,21,-41,266,266,-5.73985e-14,-2.89768e-14,-5.73985e-14,0,3.31655,9,0,0,0,0
155,21,-44,140,140,-4.12963,0.472485,-4.12963,0,3.31655,9,0,0,0,0
156,21,-44,141,141,3.86675,-0.0581474,3.86675,0,3.31655,9,0,0,0,0
157,-2,-44,142,142,1.79259,0.357068,1.79259,0.33,1.82781,9,0,0,0,0
158,21,-43,154,0,-1.52971,-0.771406,-1.52971,0,1.7144,9,0,0,0,0
159,21,-51,124,0,-4.31518,0.674084,-4.31518,0,1.6774,9,0,0,0,0
160,21,-51,124,0,1.77964,-1.50595,1.77964,0,1.6774,9,0,0,0,0
161,-4,-52,120,120,25.8713,-22.9471,25.8713,1.5,1.6774,9,0,0,0,0
162,21,-51,90,0,0.40551,2.97611,0.40551,0,1.62519,9,0,0,0,0
163,21,-51,90,0,0.556489,-1.12876,0.556489,0,1.62519,9,0,0,0,0
164,21,-52,89,89,3.20178,-3.84814,3.20178,0,1.62519,9,0,0,0,0
165,-2,-51,157,0,1.89677,-0.339585,1.89677,0.33,1.58867,9,0,0,0,0
166,21,-51,157,0,-0.0912245,0.696459,-0.0912245,0,1.58867,9,0,0,0,0
167,21,-52,156,156,3.8538,-0.0579527,3.8538,0,1.58867,9,0,0,0,0
168,21,-51,167,0,4.0961,0.922678,4.0961,0,1.4116,9,0,0,0,0
169,21,-51,167,0,-0.24975,-0.923761,-0.24975,0,1.4116,9,0,0,0,0
170,21,-52,166,166,-0.0837755,0.639589,-0.0837755,0,1.4116,9,0,0,0,0
171,-2,-51,165,0,2.88046,-0.251465,2.88046,0.33,1.40879,9,0,0,0,0
172,21,-51,165,0,-0.987375,-0.0599717,-0.987375,0,1.40879,9,0,0,0,0
173,21,-52,170,170,-0.0800884,0.61144,-0.0800884,0,1.40879,9,0,0,0,0
174,21,-51,143,0,-6.97718,6.7542,-6.97718,0,1.40874,9,0,0,0,0
175,21,-51,143,0,0.395923,1.50008,0.395923,0,1.40874,9,0,0,0,0
176,21,-53,491,491,6.19232e-14,7.82485e-13,6.19232e-14,0,0,9,0,0,0,0
177,-2,-51,171,0,0.71716,0.155505,0.71716,0.33,1.38481,9,0,0,0,0
178,21,-51,171,0,1.85211,-0.42587,1.85211,0,1.38481,9,0,0,0,0
179,21,-52,172,172,-0.676195,-0.0410711,-0.676195,0,1.38481,9,0,0,0,0
180,21,-51,159,0,-1.6307,-0.508699,-1.6307,0,1.36819,9,0,0,0,0
181,21,-51,159,0,-2.77611,1.00083,-2.77611,0,1.36819,9,0,0,0,0
182,21,-52,127,127,-1.45849,-2.8964,-1.45849,0,1.36819,9,0,0,0,0
183,21,-31,306,306,0,0,0,0,1.30081,9,0,0,0,0
184,21,-31,307,0,0,0,0,0,1.30081,9,0,0,0,0
185,21,-33,183,184,0.228933,1.2805,0.228933,0,1.30081,9,0,0,0,0
186,21,-33,183,184,-0.228933,-1.2805,-0.228933,0,1.30081,9,0,0,0,0
187,21,-51,175,0,0.149442,1.85489,0.149442,0,1.26641,9,0,0,0,0
188,21,-51,175,0,-3.00596,2.79368,-3.00596,0,1.26641,9,0,0,0,0
189,21,-52,174,174,-3.72474,3.6057,-3.72474,0,1.26641,9,0,0,0,0
190,21,-31,630,630,0,0,0,0,1.20158,9,0,0,0,0
191,2,-31,631,631,0,0,0,0,1.20158,9,0,0,0,0
192,21,-33,190,191,-1.17809,0.0528936,-1.17809,0,1.20158,9,0,0,0,0
193,2,-33,190,191,1.17809,-0.0528936,1.17809,0.33,1.20158,9,0,0,0,0
194,21,-51,128,0,1.05817,-0.364578,1.05817,0,1.18526,9,0,0,0,0
195,21,-51,128,0,1.88435,3.35197,1.88435,0,1.18526,9,0,0,0,0
196,21,-52,129,129,-2.97473,6.59507,-2.97473,0,1.18526,9,0,0,0,0
197,21,-51,195,0,0.693494,1.05024,0.693494,0,1.17397,9,0,0,0,0
198,21,-51,195,0,1.18863,2.30664,1.18863,0,1.17397,9,0,0,0,0
199,21,-52,196,196,-2.97251,6.59015,-2.97251,0,1.17397,9,0,0,0,0
200,21,-41,579,579,2.22045e-16,8.88178e-16,2.22045e-16,0,3.25987,9,0,0,0,0
201,21,-42,425,425,-6.10623e-16,-2.22045e-15,-6.10623e-16,0,3.25987,9,0,0,0,0
202,21,-44,98,98,0.798592,-5.23096,0.798592,0,3.25987,9,0,0,0,0
203,21,-44,99,99,-1.33764,2.91255,-1.33764,0,3.25987,9,0,0,0,0
204,21,-44,100,100,0.185431,1.20114,0.185431,0,2.32876,9,0,0,0,0
205,21,-43,200,0,0.353622,1.11727,0.353622,0,1.17191,9,0,0,0,0
206,21,-51,112,0,0.0532963,-3.77424,0.0532963,0,1.15995,9,0,0,0,0
207,21,-51,112,0,0.655156,0.450779,0.655156,0,1.15995,9,0,0,0,0
208,21,-52,116,116,-1.82486,-0.119637,-1.82486,0,1.15995,9,0,0,0,0
209,3,-51,199,0,-3.45986,6.80817,-3.45986,0.5,1.14368,9,0,0,0,0
210,-3,-51,199,0,0.494636,-0.203876,0.494636,0.5,1.14368,9,0,0,0,0
211,21,-52,198,198,1.18135,2.2925,1.18135,0,1.14368,9,0,0,0,0
212,21,-42,256,256,9.99201e-16,-1.16573e-15,9.99201e-16,0,1.80498,9,0,0,0,0
213,21,-41,257,0,-7.77156e-16,1.22125e-15,-7.77156e-16,0,1.80498,9,0,0,0,0
214,21,-44,151,151,-0.607662,-1.94752,-0.607662,0,1.80498,9,0,0,0,0
215,21,-44,152,152,1.31275,1.22996,1.31275,0,1.80498,9,0,0,0,0
216,21,-43,213,0,-0.705093,0.71756,-0.705093,0,1.1058,9,0,0,0,0
217,21,-51,119,0,4.37793,7.02363,4.37793,0,1.09565,9,0,0,0,0
218,21,-51,119,0,-0.533697,-0.113816,-0.533697,0,1.09565,9,0,0,0,0
219,1,-53,490,490,9.03722e-14,-7.83373e-13,9.03722e-14,0,0,9,0,0,0,0
220,21,-41,450,0,-5.55112e-17,2.77556e-17,-5.55112e-17,0,4.27578,9,0,0,0,0
221,21,-42,451,451,-1.66533e-16,8.32667e-17,-1.66533e-16,0,4.27578,9,0,0,0,0
222,21,-44,77,77,2.4819,-1.74455,2.4819,0,4.27578,9,0,0,0,0
223,21,-44,146,146,-2.95056,2.4716,-2.95056,0,1.80815,9,0,0,0,0
224,21,-44,148,148,-0.0855064,-1.40484,-0.0855064,0,1.80815,9,0,0,0,0
225,21,-44,147,147,-0.233734,1.09396,-0.233734,0,1.80815,9,0,0,0,0
226,21,-43,220,0,0.787902,-0.416167,0.787902,0,1.08162,9,0,0,0,0
227,21,-51,178,0,-0.14016,-0.787802,-0.14016,0,1.05347,9,0,0,0,0
228,21,-51,178,0,1.51363,0.33286,1.51363,0,1.05347,9,0,0,0,0
229,21,-52,179,179,-0.197548,-0.0119988,-0.197548,0,1.05347,9,0,0,0,0
230,21,-41,527,527,1.11022e-16,-1.11022e-16,1.11022e-16,0,4.66144,9,0,0,0,0
231,21,-42,528,528,-1.66533e-16,-2.77556e-16,-1.66533e-16,0,4.66144,9,0,0,0,0
232,21,-44,164,164,2.54939,-4.35123,2.54939,0,1.62519,9,0,0,0,0
233,21,-44,162,162,0.3044,2.89814,0.3044,0,1.62519,9,0,0,0,0
234,21,-44,91,91,-2.12958,0.268191,-2.12958,0,3.80284,9,0,0,0,0
235,21,-44,92,92,-2.07106,1.70418,-2.07106,0,2.75056,9,0,0,0,0
236,21,-44,163,163,0.521591,-1.15567,0.521591,0,1.62519,9,0,0,0,0
237,21,-43,230,0,0.825261,0.636402,0.825261,0,1.0455,9,0,0,0,0
238,21,-41,591,591,7.10543e-15,7.10543e-15,7.10543e-15,0,0,9,0,0,0,0
239,21,-42,290,290,7.01106e-14,2.16216e-14,7.01106e-14,0,3.11783,9,0,0,0,0
240,21,-44,206,206,-0.0987131,-3.82008,-0.0987131,0,1.15995,9,0,0,0,0
241,21,-44,113,113,1.31484,3.65521,1.31484,0,2.08801,9,0,0,0,0
242,21,-44,114,114,1.63669,-0.721496,1.63669,0,2.08801,9,0,0,0,0
243,21,-44,115,115,-2.66259,0.259879,-2.66259,0,2.02792,9,0,0,0,0
244,21,-44,208,208,-1.8271,-0.120313,-1.8271,0,1.15995,9,0,0,0,0
245,21,-44,207,207,0.643612,0.447298,0.643612,0,1.15995,9,0,0,0,0
246,21,-43,238,0,0.99326,0.2995,0.99326,0,1.03743,9,0,0,0,0
247,21,-51,181,0,-0.857929,-0.694339,-0.857929,0,1.01194,9,0,0,0,0
248,21,-51,181,0,-2.8063,1.41812,-2.8063,0,1.01194,9,0,0,0,0
249,21,-52,180,180,-0.742572,-0.231647,-0.742572,0,1.01194,9,0,0,0,0
250,21,-51,225,0,-0.862811,0.292545,-0.862811,0,0.998684,9,0,0,0,0
251,21,-51,225,0,-0.29676,1.57696,-0.29676,0,0.998684,9,0,0,0,0
252,21,-52,223,223,-2.02472,1.69606,-2.02472,0,0.998684,9,0,0,0,0
253,21,-51,173,0,-0.978392,0.578976,-0.978392,0,0.982222,9,0,0,0,0
254,21,-51,173,0,0.850943,-0.142709,0.850943,0,0.982222,9,0,0,0,0
255,21,-52,169,169,-0.20239,-0.748588,-0.20239,0,0.982222,9,0,0,0,0
256,21,-42,609,609,-3.57492e-14,5.87308e-14,-3.57492e-14,0,1.80498,9,0,0,0,0
257,21,-41,332,332,3.55271e-15,-3.90799e-14,3.55271e-15,0,1.80498,9,0,0,0,0
258,21,-44,214,214,-0.354298,-2.36618,-0.354298,0,1.80498,9,0,0,0,0
259,21,-44,215,215,1.37429,1.12829,1.37429,0,1.80498,9,0,0,0,0
260,21,-44,216,216,-0.525724,0.421174,-0.525724,0,1.1058,9,0,0,0,0
261,21,-43,257,0,-0.494266,0.816716,-0.494266,0,0.954841,9,0,0,0,0
262,21,-51,255,0,-0.151831,0.537203,-0.151831,0,0.949076,9,0,0,0,0
263,21,-51,255,0,0.332534,-1.35004,0.332534,0,0.949076,9,0,0,0,0
264,21,-52,254,254,0.46785,-0.0784617,0.46785,0,0.949076,9,0,0,0,0
265,-2,-41,291,291,-8.32667e-17,5.55112e-17,-8.32667e-17,0,3.31655,9,0,0,0,0
266,21,-42,292,0,8.32667e-17,-1.66533e-16,8.32667e-17,0,3.31655,9,0,0,0,0
267,21,-44,155,155,-4.12958,0.47236,-4.12958,0,3.31655,9,0,0,0,0
268,21,-44,168,168,4.09613,0.922584,4.09613,0,1.4116,9,0,0,0,0
269,-2,-44,177,177,0.912805,-0.430574,0.912805,0.33,1.38481,9,0,0,0,0
270,21,-44,158,158,-1.52968,-0.771498,-1.52968,0,1.7144,9,0,0,0,0
271,21,-44,253,253,-0.978293,0.578679,-0.978293,0,0.982222,9,0,0,0,0
272,21,-44,262,262,-0.151823,0.537179,-0.151823,0,0.949076,9,0,0,0,0
273,21,-44,229,229,-0.194797,-0.0202389,-0.194797,0,1.05347,9,0,0,0,0
274,21,-44,227,227,-0.126872,-0.827608,-0.126872,0,1.05347,9,0,0,0,0
275,21,-44,228,228,1.57711,0.142693,1.57711,0,1.05347,9,0,0,0,0
276,21,-44,264,264,0.467904,-0.0786229,0.467904,0,0.949076,9,0,0,0,0
277,21,-44,263,263,0.332578,-1.35017,0.332578,0,0.949076,9,0,0,0,0
278,22,-43,265,0,-0.275472,0.825214,-0.275472,0,0.877416,9,0,0,0,0
279,21,-51,204,0,0.917288,1.54881,0.917288,0,0.862907,9,0,0,0,0
280,21,-51,204,0,-0.735457,-0.339831,-0.735457,0,0.862907,9,0,0,0,0
281,21,-52,203,203,-1.33404,2.90471,-1.33404,0,0.862907,9,0,0,0,0
282,21,-51,137,0,-1.24077,0.223178,-1.24077,0,0.862767,9,0,0,0,0
283,21,-51,137,0,-0.00691965,0.359549,-0.00691965,0,0.862767,9,0,0,0,0
284,21,-53,323,0,2.22045e-16,1.11022e-16,2.22045e-16,0,0,9,0,0,0,0
285,21,-51,258,0,0.432064,-1.91675,0.432064,0,0.845841,9,0,0,0,0
286,21,-51,258,0,-0.792976,-0.438501,-0.792976,0,0.845841,9,0,0,0,0
287,21,-52,261,261,-0.487652,0.805786,-0.487652,0,0.845841,9,0,0,0,0
288,21,-51,241,0,1.27375,2.27201,1.27375,0,0.806339,9,0,0,0,0
289,21,-51,241,0,0.0410822,1.38321,0.0410822,0,0.806339,9,0,0,0,0
290,21,-53,592,592,3.1141e-13,4.32432e-14,3.1141e-13,0,0,9,0,0,0,0
291,-2,-42,561,561,6.31162e-14,-3.97182e-14,6.31162e-14,0,3.31655,9,0,0,0,0
292,21,-41,431,431,-6.31162e-14,3.96905e-14,-6.31162e-14,0,3.31655,9,0,0,0,0
293,21,-44,267,267,-4.36764,0.622283,-4.36764,0,3.31655,9,0,0,0,0
294,21,-44,268,268,3.77444,1.12518,3.77444,0,1.4116,9,0,0,0,0
295,-2,-44,269,269,0.912801,-0.430572,0.912801,0.33,1.38481,9,0,0,0,0
296,21,-44,270,270,-1.58407,-0.737246,-1.58407,0,1.7144,9,0,0,0,0
297,21,-44,271,271,-0.985751,0.583376,-0.985751,0,0.982222,9,0,0,0,0
298,21,-44,272,272,-0.17413,0.551227,-0.17413,0,0.949076,9,0,0,0,0
299,21,-44,273,273,-0.194805,-0.0202339,-0.194805,0,1.05347,9,0,0,0,0
300,21,-44,274,274,-0.126903,-0.827589,-0.126903,0,1.05347,9,0,0,0,0
301,21,-44,275,275,1.57709,0.142707,1.57709,0,1.05347,9,0,0,0,0
302,21,-44,276,276,0.46551,-0.0771153,0.46551,0,0.949076,9,0,0,0,0
303,21,-44,277,277,0.307198,-1.33419,0.307198,0,0.949076,9,0,0,0,0
304,22,-44,278,278,-0.275606,0.825299,-0.275606,0,0.877416,9,0,0,0,0
305,21,-43,292,0,0.671873,-0.423129,0.671873,0,0.794023,9,0,0,0,0
