id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
32,-5,-44,17,17,-2.34428,-5.13165,-2.34428,4.8,9.27635,9,0,0,0,0
33,21,-43,27,0,-2.10781,3.53967,-2.10781,0,4.2172,9,0,0,0,0
34,21,-41,62,0,-2.22045e-16,0,-2.22045e-16,0,4.56382,9,0,0,0,0
35,21,-42,63,63,-1.11022e-16,-1.33227e-15,-1.11022e-16,0,4.56382,9,0,0,0,0
36,21,-44,24,24,0.852425,0.939142,0.852425,0,4.56382,9,0,0,0,0
37,21,-44,25,25,-2.02519,4.47711,-2.02519,0,4.56382,9,0,0,0,0
38,21,-44,26,26,1.91808,-1.35873,1.91808,0,4.49459,9,0,0,0,0
39,21,-43,34,0,-0.745309,-4.05753,-0.745309,0,4.14917,9,0,0,0,0
40,21,-51,31,0,0.798016,-1.01395,0.798016,0,3.99475,9,0,0,0,0
41,21,-51,31,0,2.1821,14.1915,2.1821,0,3.99475,9,0,0,0,0
42,5,-52,29,29,14.0872,10.6191,14.0872,4.8,3.99475,9,0,0,0,0
43,21,-31,155,0,0,0,0,0,3.75213,9,0,0,0,0
44,21,-31,142,142,0,0,0,0,3.75213,9,0,0,0,0
45,21,-33,43,44,-1.80223,-3.29096,-1.80223,0,3.75213,9,0,0,0,0
46,21,-33,43,44,1.80223,3.29096,1.80223,0,3.75213,9,0,0,0,0
47,21,-31,54,0,0,0,0,0,3.58628,9,0,0,0,0
48,21,-31,55,55,0,0,0,0,3.58628,9,0,0,0,0
49,21,-33,47,48,-3.52964,0.634861,-3.52964,0,3.58628,9,0,0,0,0
50,21,-33,47,48,3.52964,-0.634861,3.52964,0,3.58628,9,0,0,0,0
51,21,-51,30,0,-9.60214,-11.6963,-9.60214,0,3.3276,9,0,0,0,0
52,21,-51,30,0,-3.18572,-10.2185,-3.18572,0,3.3276,9,0,0,0,0
53,21,-52,33,33,-1.93521,3.24981,-1.93521,0,3.3276,9,0,0,0,0
54,21,-41,146,146,2.22045e-16,0,2.22045e-16,0,3.58628,9,0,0,0,0
55,21,-42,147,0,-4.44089e-16,0,-4.44089e-16,0,3.58628,9,0,0,0,0
56,21,-44,49,49,-3.53398,0.638289,-3.53398,0,3.58628,9,0,0,0,0
57,21,-44,50,50,1.06921,1.31239,1.06921,0,3.58628,9,0,0,0,0
58,21,-43,54,0,2.46477,-1.95067,2.46477,0,3.28039,9,0,0,0,0
59,21,-51,36,0,-1.20807,3.37874,-1.20807,0,3.1165,9,0,0,0,0
60,21,-51,36,0,1.79261,-1.84739,1.79261,0,3.1165,9,0,0,0,0
61,21,-52,37,37,-1.75731,3.8849,-1.75731,0,3.1165,9,0,0,0,0
62,21,-41,406,406,1.06581e-14,3.55271e-15,1.06581e-14,0,4.56382,9,0,0,0,0
63,21,-42,266,266,-1.95399e-14,-3.30846e-14,-1.95399e-14,0,4.56382,9,0,0,0,0
64,21,-44,59,59,-1.15338,3.46791,-1.15338,0,3.1165,9,0,0,0,0
65,21,-44,61,61,-1.74765,3.90064,-1.74765,0,3.1165,9,0,0,0,0
66,21,-44,38,38,2.31861,-0.705693,2.31861,0,4.49459,9,0,0,0,0
67,21,-44,39,39,0.289921,-2.36967,0.289921,0,4.14917,9,0,0,0,0
68,21,-44,60,60,1.90022,-1.67194,1.90022,0,3.1165,9,0,0,0,0
69,21,-43,62,0,-1.60772,-2.62125,-1.60772,0,3.07519,9,0,0,0,0
70,21,-42,102,102,-2.55351e-14,2.93099e-14,-2.55351e-14,0,21.7218,9,0,0,0,0
71,21,-41,103,0,2.75335e-14,-2.93099e-14,2.75335e-14,0,21.7218,9,0,0,0,0
72,5,-44,42,42,14.4515,10.1999,14.4515,4.8,3.99475,9,0,0,0,0
73,21,-44,51,51,-9.23074,-12.1237,-9.23074,0,3.3276,9,0,0,0,0
74,21,-44,40,40,0.818105,-1.03707,0.818105,0,3.99475,9,0,0,0,0
75,-5,-44,32,32,-2.16391,-5.3392,-2.16391,4.8,9.27635,9,0,0,0,0
76,21,-44,53,53,-1.91541,3.22703,-1.91541,0,3.3276,9,0,0,0,0
77,21,-44,41,41,3.05363,13.1887,3.05363,0,3.99475,9,0,0,0,0
78,21,-44,52,52,-3.00422,-10.4274,-3.00422,0,3.3276,9,0,0,0,0
79,21,-43,71,0,-2.00899,2.31172,-2.00899,0,3.0641,9,0,0,0,0
80,21,-51,65,0,2.13357,0.50063,2.13357,0,2.8004,9,0,0,0,0
81,21,-51,65,0,-3.51349,3.07646,-3.51349,0,2.8004,9,0,0,0,0
82,21,-52,68,68,1.53249,-1.34838,1.53249,0,2.8004,9,0,0,0,0
83,2,-31,97,0,0,0,0,0,2.74593,9,0,0,0,0
84,1,-31,98,98,0,0,0,0,2.74593,9,0,0,0,0
85,2,-33,83,84,-0.871955,2.60371,-0.871955,0.33,2.74593,9,0,0,0,0
86,1,-33,83,84,0.871955,-2.60371,0.871955,0.33,2.74593,9,0,0,0,0
87,21,-51,77,0,-0.130013,2.20778,-0.130013,0,2.52781,9,0,0,0,0
88,21,-51,77,0,3.3998,10.7069,3.3998,0,2.52781,9,0,0,0,0
89,21,-52,74,74,0.601943,-0.76305,0.601943,0,2.52781,9,0,0,0,0
90,21,-51,46,0,0.336793,3.35231,0.336793,0,2.51897,9,0,0,0,0
91,21,-51,46,0,0.693467,-1.471,0.693467,0,2.51897,9,0,0,0,0
92,21,-52,45,45,-1.03026,-1.88131,-1.03026,0,2.51897,9,0,0,0,0
93,21,-31,117,117,0,0,0,0,2.44489,9,0,0,0,0
94,21,-31,118,0,0,0,0,0,2.44489,9,0,0,0,0
95,21,-33,93,94,-2.39526,0.490078,-2.39526,0,2.44489,9,0,0,0,0
96,21,-33,93,94,2.39526,-0.490078,2.39526,0,2.44489,9,0,0,0,0
97,2,-41,166,0,1.11022e-16,-4.44089e-16,1.11022e-16,0,2.74593,9,0,0,0,0
98,1,-42,167,167,-1.11022e-16,8.88178e-16,-1.11022e-16,0,2.74593,9,0,0,0,0
99,2,-44,85,85,-0.221167,0.304648,-0.221167,0.33,2.74593,9,0,0,0,0
100,1,-44,86,86,0.872754,-2.60653,0.872754,0.33,2.74593,9,0,0,0,0
101,21,-43,97,0,-0.651586,2.30188,-0.651586,0,2.41145,9,0,0,0,0
102,21,-42,444,444,-2.57572e-14,3.81917e-14,-2.57572e-14,0,21.7218,9,0,0,0,0
103,21,-41,445,445,5.68434e-14,-2.84217e-14,5.68434e-14,0,21.7218,9,0,0,0,0
104,5,-44,72,72,14.3723,10.3049,14.3723,4.8,3.99475,9,0,0,0,0
105,21,-44,73,73,-9.31148,-12.0167,-9.31148,0,3.3276,9,0,0,0,0
106,21,-44,89,89,0.59873,-0.758792,0.59873,0,2.52781,9,0,0,0,0
107,-5,-44,75,75,-2.20312,-5.28723,-2.20312,4.8,9.27635,9,0,0,0,0
108,21,-44,76,76,-1.91971,3.23273,-1.91971,0,3.3276,9,0,0,0,0
109,21,-44,87,87,-0.193977,2.29255,-0.193977,0,2.52781,9,0,0,0,0
110,21,-44,78,78,-3.04368,-10.3751,-3.04368,0,3.3276,9,0,0,0,0
111,21,-44,79,79,-2.93849,3.54362,-2.93849,0,3.0641,9,0,0,0,0
112,21,-44,88,88,3.27315,10.8747,3.27315,0,2.52781,9,0,0,0,0
113,21,-43,103,0,1.36624,-1.81073,1.36624,0,2.26834,9,0,0,0,0
114,21,-51,112,0,4.43479,9.91948,4.43479,0,2.20547,9,0,0,0,0
115,21,-51,112,0,-0.917664,0.646065,-0.917664,0,2.20547,9,0,0,0,0
116,21,-52,106,106,0.354749,-0.449586,0.354749,0,2.20547,9,0,0,0,0
117,21,-42,128,128,2.22045e-16,2.22045e-16,2.22045e-16,0,2.44489,9,0,0,0,0
118,21,-41,129,0,-3.33067e-16,-2.22045e-16,-3.33067e-16,0,2.44489,9,0,0,0,0
119,21,-44,95,95,-2.5008,0.411835,-2.5008,0,2.44489,9,0,0,0,0
120,21,-44,96,96,1.01949,-1.51009,1.01949,0,2.44489,9,0,0,0,0
121,21,-43,118,0,1.48131,1.09825,1.48131,0,2.18239,9,0,0,0,0
122,21,-51,114,0,3.52108,9.91868,3.52108,0,2.12349,9,0,0,0,0
123,21,-51,114,0,0.808679,1.2421,0.808679,0,2.12349,9,0,0,0,0
124,21,-52,109,109,-0.088948,1.05125,-0.088948,0,2.12349,9,0,0,0,0
125,4,-51,90,0,0.838611,1.65324,0.838611,1.5,1.69201,9,0,0,0,0
126,-4,-51,90,0,-0.211572,1.0834,-0.211572,1.5,1.69201,9,0,0,0,0
127,21,-52,91,91,0.403221,-0.855324,0.403221,0,1.69201,9,0,0,0,0
128,21,-42,297,297,1.1724e-13,7.66054e-14,1.1724e-13,0,2.44489,9,0,0,0,0
129,21,-41,298,0,-2.55795e-13,1.42109e-14,-2.55795e-13,0,2.44489,9,0,0,0,0
130,21,-44,119,119,-2.57631,0.362225,-2.57631,0,2.44489,9,0,0,0,0
131,21,-44,120,120,0.0350864,-2.1568,0.0350864,0,2.44489,9,0,0,0,0
132,21,-44,121,121,1.13233,0.868981,1.13233,0,2.18239,9,0,0,0,0
133,21,-43,129,0,1.4089,0.925598,1.4089,0,1.68586,9,0,0,0,0
134,2,-51,66,0,1.14966,-1.80399,1.14966,0.33,1.62571,9,0,0,0,0
135,-2,-51,66,0,1.02954,1.51747,1.02954,0.33,1.62571,9,0,0,0,0
136,21,-52,64,64,-1.01397,3.04874,-1.01397,0,1.62571,9,0,0,0,0
137,21,-51,82,0,1.67908,-0.340194,1.67908,0,1.58831,9,0,0,0,0
138,21,-51,82,0,-0.580314,-0.628411,-0.580314,0,1.58831,9,0,0,0,0
139,21,-52,81,81,-3.07976,2.69668,-3.07976,0,1.58831,9,0,0,0,0
140,21,-51,92,0,-0.803756,-2.73074,-0.803756,0,1.54284,9,0,0,0,0
141,21,-51,92,0,-0.226504,0.849429,-0.226504,0,1.54284,9,0,0,0,0
142,21,-53,156,156,2.4963e-16,-6.16298e-33,2.4963e-16,0,0,9,0,0,0,0
143,21,-51,131,0,-1.19969,-1.49982,-1.19969,0,1.51315,9,0,0,0,0
144,21,-51,131,0,0.906214,-0.610787,0.906214,0,1.51315,9,0,0,0,0
145,21,-52,130,130,-2.24775,0.31603,-2.24775,0,1.51315,9,0,0,0,0
146,21,-42,177,177,1.75415e-14,1.11022e-14,1.75415e-14,0,3.58628,9,0,0,0,0
147,21,-41,308,0,-1.72085e-14,-1.07692e-14,-1.72085e-14,0,3.58628,9,0,0,0,0
148,21,-44,56,56,-4.62699,-0.0557686,-4.62699,0,3.58628,9,0,0,0,0
149,21,-44,57,57,1.06878,1.31211,1.06878,0,3.58628,9,0,0,0,0
150,21,-44,58,58,2.45344,-1.95787,2.45344,0,3.28039,9,0,0,0,0
151,21,-43,147,0,1.10477,0.701521,1.10477,0,1.48565,9,0,0,0,0
152,21,-51,105,0,-5.85086,-5.13526,-5.85086,0,1.47976,9,0,0,0,0
153,21,-51,105,0,-3.46059,-6.88147,-3.46059,0,1.47976,9,0,0,0,0
154,21,-52,113,113,1.36621,-1.8107,1.36621,0,1.47976,9,0,0,0,0
155,-1,-41,508,508,1.77636e-15,-5.32907e-15,1.77636e-15,0,3.75213,9,0,0,0,0
156,21,-42,509,509,-2.10942e-15,-1.27676e-15,-2.10942e-15,0,0,9,0,0,0,0
157,21,-44,140,140,-0.975825,-2.84606,-0.975825,0,1.54284,9,0,0,0,0
158,4,-44,125,125,0.178882,1.21107,0.178882,1.5,1.69201,9,0,0,0,0
159,21,-44,127,127,0.326226,-0.906928,0.326226,0,1.69201,9,0,0,0,0
160,-4,-44,126,126,-0.4854,0.89987,-0.4854,1.5,1.69201,9,0,0,0,0
161,21,-44,141,141,-0.264705,0.823825,-0.264705,0,1.54284,9,0,0,0,0
162,-1,-43,155,0,1.22082,0.818226,1.22082,0.33,1.47215,9,0,0,0,0
163,21,-51,151,0,1.52914,-0.728632,1.52914,0,1.4569,9,0,0,0,0
164,21,-51,151,0,-0.377545,1.48764,-0.377545,0,1.4569,9,0,0,0,0
165,21,-52,149,149,1.02196,1.25463,1.02196,0,1.4569,9,0,0,0,0
166,2,-41,536,536,-2.22045e-16,2.77556e-17,-2.22045e-16,0,2.74593,9,0,0,0,0
167,1,-42,236,236,5.55112e-16,-4.16334e-17,5.55112e-16,0,2.74593,9,0,0,0,0
168,2,-44,99,99,-1.30638,0.445734,-1.30638,0.33,2.74593,9,0,0,0,0
169,1,-44,100,100,0.871423,-2.60636,0.871423,0.33,2.74593,9,0,0,0,0
170,21,-44,101,101,-0.943156,2.33979,-0.943156,0,2.41145,9,0,0,0,0
171,21,-43,166,0,1.37811,-0.179165,1.37811,0,1.38991,9,0,0,0,0
172,1,-51,169,0,1.01244,-0.589829,1.01244,0.33,1.37586,9,0,0,0,0
173,21,-51,169,0,-0.146271,-2.00349,-0.146271,0,1.37586,9,0,0,0,0
174,21,-52,170,170,-0.937902,2.32675,-0.937902,0,1.37586,9,0,0,0,0
175,21,-51,148,0,-2.82981,1.31021,-2.82981,0,1.36452,9,0,0,0,0
176,21,-51,148,0,-1.79718,-1.36598,-1.79718,0,1.36452,9,0,0,0,0
177,21,-53,307,307,3.5083e-14,2.22045e-14,3.5083e-14,0,0,9,0,0,0,0
178,21,-51,80,0,0.453946,0.192431,0.453946,0,1.35992,9,0,0,0,0
179,21,-51,80,0,1.05359,0.856363,1.05359,0,1.35992,9,0,0,0,0
180,21,-52,139,139,-2.45373,2.14852,-2.45373,0,1.35992,9,0,0,0,0
181,21,-51,153,0,-4.47393,-7.48054,-4.47393,0,1.35288,9,0,0,0,0
182,21,-51,153,0,1.01382,0.598424,1.01382,0,1.35288,9,0,0,0,0
183,21,-52,154,154,1.36572,-1.81005,1.36572,0,1.35288,9,0,0,0,0
184,21,-31,567,567,0,0,0,0,1.34682,9,0,0,0,0
185,21,-31,568,568,0,0,0,0,1.34682,9,0,0,0,0
186,21,-33,184,185,0.835395,-1.05643,0.835395,0,1.34682,9,0,0,0,0
187,21,-33,184,185,-0.835395,1.05643,-0.835395,0,1.34682,9,0,0,0,0
188,21,-51,183,0,1.89601,-0.824909,1.89601,0,1.18394,9,0,0,0,0
189,21,-51,183,0,-0.523217,-0.98096,-0.523217,0,1.18394,9,0,0,0,0
190,21,-52,182,182,1.00674,0.594246,1.00674,0,1.18394,9,0,0,0,0
191,21,-51,189,0,0.991927,-0.920939,0.991927,0,1.13694,9,0,0,0,0
192,21,-51,189,0,-1.22108,-0.187961,-1.22108,0,1.13694,9,0,0,0,0
193,21,-52,188,188,1.60195,-0.69697,1.60195,0,1.13694,9,0,0,0,0
194,21,-51,144,0,0.315738,0.41723,0.315738,0,1.1271,9,0,0,0,0
195,21,-51,144,0,0.34639,-0.993699,0.34639,0,1.1271,9,0,0,0,0
196,21,-52,145,145,-2.00366,0.281712,-2.00366,0,1.1271,9,0,0,0,0
197,21,-51,124,0,0.695267,2.00336,0.695267,0,1.12053,9,0,0,0,0
198,21,-51,124,0,-0.0590057,-0.45666,-0.0590057,0,1.12053,9,0,0,0,0
199,5,-52,104,104,13.6471,9.80941,13.6471,4.8,1.12053,9,0,0,0,0
200,21,-51,190,0,1.20938,0.386829,1.20938,0,1.11599,9,0,0,0,0
201,21,-51,190,0,-0.155289,0.16346,-0.155289,0,1.11599,9,0,0,0,0
202,21,-52,191,191,0.944581,-0.876982,0.944581,0,1.11599,9,0,0,0,0
203,21,-51,150,0,1.33743,-1.74905,1.33743,0,1.09473,9,0,0,0,0
204,21,-51,150,0,1.23154,-0.0669869,1.23154,0,1.09473,9,0,0,0,0
205,21,-52,165,165,0.90643,1.1128,0.90643,0,1.09473,9,0,0,0,0
206,21,-51,116,0,-0.155776,-0.951165,-0.155776,0,1.08864,9,0,0,0,0
207,21,-51,116,0,0.291002,0.76631,0.291002,0,1.08864,9,0,0,0,0
208,21,-52,111,111,-2.71896,3.27889,-2.71896,0,1.08864,9,0,0,0,0
209,21,-51,196,0,-0.463881,-0.335798,-0.463881,0,1.05905,9,0,0,0,0
210,21,-51,196,0,-1.39132,0.191607,-1.39132,0,1.05905,9,0,0,0,0
211,21,-52,195,195,0.197926,-0.567796,0.197926,0,1.05905,9,0,0,0,0
212,21,-31,571,571,0,0,0,0,0.992912,9,0,0,0,0
213,1,-31,572,572,0,0,0,0,0.992912,9,0,0,0,0
214,21,-33,212,213,-0.603227,-0.775746,-0.603227,0,0.992912,9,0,0,0,0
215,1,-33,212,213,0.603227,0.775746,0.603227,0.33,0.992912,9,0,0,0,0
216,21,-51,174,0,-0.926942,1.37674,-0.926942,0,0.990762,9,0,0,0,0
217,21,-51,174,0,0.17636,0.925657,0.17636,0,0.990762,9,0,0,0,0
218,21,-52,171,171,1.19079,-0.154812,1.19079,0,0.990762,9,0,0,0,0
219,2,-51,108,0,-1.89472,2.42284,-1.89472,0.33,0.965023,9,0,0,0,0
220,-2,-51,108,0,-0.0896009,0.589648,-0.0896009,0.33,0.965023,9,0,0,0,0
221,21,-52,110,110,-2.97906,-10.1548,-2.97906,0,0.965023,9,0,0,0,0
222,21,-51,173,0,-0.523931,-2.40415,-0.523931,0,0.928567,9,0,0,0,0
223,21,-51,173,0,0.328481,0.473702,0.328481,0,0.928567,9,0,0,0,0
224,21,-52,216,216,-0.877763,1.3037,-0.877763,0,0.928567,9,0,0,0,0
225,21,-51,181,0,-0.2895,-0.440281,-0.2895,0,0.927013,9,0,0,0,0
226,21,-51,181,0,-6.65523,-9.20887,-6.65523,0,0.927013,9,0,0,0,0
227,21,-52,152,152,-3.38006,-2.96665,-3.38006,0,0.927013,9,0,0,0,0
228,21,-51,136,0,0.100825,2.54282,0.100825,0,0.925178,9,0,0,0,0
229,21,-51,136,0,-0.86346,0.454994,-0.86346,0,0.925178,9,0,0,0,0
230,21,-52,137,137,1.42774,-0.289271,1.42774,0,0.925178,9,0,0,0,0
231,-1,-51,162,0,0.95968,0.095962,0.95968,0.33,0.891768,9,0,0,0,0
232,21,-51,162,0,0.269172,0.791929,0.269172,0,0.891768,9,0,0,0,0
233,4,-52,158,158,0.170853,1.14141,0.170853,1.5,0.891768,9,0,0,0,0
234,2,-51,168,0,-0.548471,0.346806,-0.548471,0.33,0.884198,9,0,0,0,0
235,21,-51,168,0,-0.757904,0.0989284,-0.757904,0,0.884198,9,0,0,0,0
236,1,-53,344,344,4.15911e-15,-8.32667e-17,4.15911e-15,0,0,9,0,0,0,0
237,21,-51,230,0,-0.0918452,-0.795411,-0.0918452,0,0.837653,9,0,0,0,0
238,21,-51,230,0,1.40297,0.379855,1.40297,0,0.837653,9,0,0,0,0
239,21,-52,138,138,-0.463695,-0.502126,-0.463695,0,0.837653,9,0,0,0,0
240,21,-51,69,0,-0.813664,-2.70781,-0.813664,0,0.83147,9,0,0,0,0
241,21,-51,69,0,-0.788894,0.0443662,-0.788894,0,0.83147,9,0,0,0,0
242,21,-52,67,67,0.284758,-2.32748,0.284758,0,0.83147,9,0,0,0,0
243,21,-51,222,0,-0.479397,-0.484806,-0.479397,0,0.765051,9,0,0,0,0
244,21,-51,222,0,0.107964,-2.00211,0.107964,0,0.765051,9,0,0,0,0
245,1,-52,172,172,0.85994,-0.507067,0.85994,0.33,0.765051,9,0,0,0,0
246,21,-51,221,0,-2.13501,-4.61006,-2.13501,0,0.760059,9,0,0,0,0
247,21,-51,221,0,-0.846888,-5.52242,-0.846888,0,0.760059,9,0,0,0,0
248,-2,-52,220,220,-0.0867615,0.567313,-0.0867615,0.33,0.760059,9,0,0,0,0
249,21,-51,237,0,-0.149743,0.187139,-0.149743,0,0.73443,9,0,0,0,0
250,21,-51,237,0,0.953055,-0.740184,0.953055,0,0.73443,9,0,0,0,0
251,21,-52,238,238,0.507808,0.13749,0.507808,0,0.73443,9,0,0,0,0
252,21,-51,157,0,-0.240182,-2.37869,-0.240182,0,0.715408,9,0,0,0,0
253,21,-51,157,0,-0.803356,-0.256637,-0.803356,0,0.715408,9,0,0,0,0
254,21,-52,161,161,-0.196993,0.613088,-0.196993,0,0.715408,9,0,0,0,0
255,21,-51,198,0,-0.581226,-0.0919142,-0.581226,0,0.71254,9,0,0,0,0
256,21,-51,198,0,1.03199,0.012619,1.03199,0,0.71254,9,0,0,0,0
257,5,-52,199,199,13.1374,9.43204,13.1374,4.8,0.71254,9,0,0,0,0
258,21,-51,197,0,0.665471,1.98622,0.665471,0,0.694527,9,0,0,0,0
259,21,-51,197,0,-0.296759,-0.0345003,-0.296759,0,0.694527,9,0,0,0,0
260,21,-52,255,255,-0.25467,-0.0402731,-0.25467,0,0.694527,9,0,0,0,0
261,1,-51,235,0,0.0175346,-0.302659,0.0175346,0.33,0.691883,9,0,0,0,0
262,-1,-51,235,0,-0.803945,0.419727,-0.803945,0.33,0.691883,9,0,0,0,0
263,2,-52,234,234,-0.519965,0.328667,-0.519965,0.33,0.691883,9,0,0,0,0
264,21,-51,178,0,0.816404,0.53879,0.816404,0,0.68574,9,0,0,0,0
265,21,-51,178,0,-0.362458,-0.34636,-0.362458,0,0.68574,9,0,0,0,0
266,21,-53,407,0,1.58833e-13,-6.61693e-14,1.58833e-13,0,0,9,0,0,0,0
267,21,-51,206,0,-0.594307,-0.518206,-0.594307,0,0.683275,9,0,0,0,0
268,21,-51,206,0,0.495441,-0.283097,0.495441,0,0.683275,9,0,0,0,0
269,21,-52,207,207,0.234093,0.616447,0.234093,0,0.683275,9,0,0,0,0
270,21,-51,246,0,-1.35593,-3.74326,-1.35593,0,0.680657,9,0,0,0,0
271,21,-51,246,0,-1.87302,-1.82694,-1.87302,0,0.680657,9,0,0,0,0
272,21,-52,227,227,-2.28611,-2.0065,-2.28611,0,0.680657,9,0,0,0,0
273,21,-51,192,0,-0.514714,-0.013113,-0.514714,0,0.674046,9,0,0,0,0
274,21,-51,192,0,-0.376538,-0.481072,-0.376538,0,0.674046,9,0,0,0,0
275,21,-52,202,202,0.614753,-0.570758,0.614753,0,0.674046,9,0,0,0,0
276,21,-51,115,0,-0.594434,1.90047,-0.594434,0,0.673124,9,0,0,0,0
277,21,-51,115,0,0.0426237,-0.223821,0.0426237,0,0.673124,9,0,0,0,0
278,21,-52,122,122,3.15523,8.88809,3.15523,0,0.673124,9,0,0,0,0
279,21,-51,269,0,-0.438152,0.67002,-0.438152,0,0.671106,9,0,0,0,0
280,21,-51,269,0,-0.328991,1.15385,-0.328991,0,0.671106,9,0,0,0,0
281,21,-52,208,208,-1.71773,2.07147,-1.71773,0,0.671106,9,0,0,0,0
282,21,-51,280,0,-1.51911,2.42816,-1.51911,0,0.670645,9,0,0,0,0
283,21,-51,280,0,0.114839,0.0224156,0.114839,0,0.670645,9,0,0,0,0
284,21,-52,281,281,-0.642444,0.774745,-0.642444,0,0.670645,9,0,0,0,0
285,21,-51,176,0,-1.50449,-1.30959,-1.50449,0,0.668997,9,0,0,0,0
286,21,-51,176,0,-1.18227,0.355488,-1.18227,0,0.668997,9,0,0,0,0
287,21,-52,175,175,-1.94023,0.89833,-1.94023,0,0.668997,9,0,0,0,0
288,21,-51,264,0,1.65969,0.932719,1.65969,0,0.664555,9,0,0,0,0
289,21,-51,264,0,-0.257248,0.0824032,-0.257248,0,0.664555,9,0,0,0,0
290,21,-52,179,179,0.467555,0.380031,0.467555,0,0.664555,9,0,0,0,0
291,2,-51,134,0,0.324483,-1.17716,0.324483,0.33,0.661627,9,0,0,0,0
292,21,-51,134,0,0.886137,-1.12511,0.886137,0,0.661627,9,0,0,0,0
293,21,-52,242,242,0.223797,-1.82921,0.223797,0,0.661627,9,0,0,0,0
294,21,-51,250,0,1.00359,-0.555267,1.00359,0,0.658587,9,0,0,0,0
295,21,-51,250,0,-0.172059,-0.0330444,-0.172059,0,0.658587,9,0,0,0,0
296,21,-52,249,249,-0.0282182,0.0352652,-0.0282182,0,0.658587,9,0,0,0,0
297,21,-42,393,0,1.33227e-14,4.44089e-15,1.33227e-14,0,2.44489,9,0,0,0,0
298,21,-41,394,394,-1.59872e-14,-4.88498e-15,-1.59872e-14,0,2.44489,9,0,0,0,0
299,21,-44,209,209,-0.463899,-0.335804,-0.463899,0,1.05905,9,0,0,0,0
300,21,-44,143,143,-1.20046,-1.50008,-1.20046,0,1.51315,9,0,0,0,0
301,21,-44,132,132,1.13126,0.86863,1.13126,0,2.18239,9,0,0,0,0
302,21,-44,133,133,0.787943,0.720583,0.787943,0,1.68586,9,0,0,0,0
303,21,-44,194,194,0.313808,0.416593,0.313808,0,1.1271,9,0,0,0,0
304,21,-44,211,211,0.197726,-0.567862,0.197726,0,1.05905,9,0,0,0,0
305,21,-44,210,210,-1.39163,0.191505,-1.39163,0,1.05905,9,0,0,0,0
306,21,-43,298,0,0.625248,0.206433,0.625248,0,0.658445,9,0,0,0,0
307,21,-42,320,320,1.89293e-14,-2.56462e-14,1.89293e-14,0,0,9,0,0,0,0
