id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
1193,211,84,1086,1125,-0.340962,0.233077,-0.340962,0.13957,0,9,0,0,0,4271.01
1194,311,-84,1086,1125,-0.0999264,0.831411,-0.0999264,0.49761,0,9,0,0,0,0
1195,-321,84,1086,1125,0.720389,0.0635488,0.720389,0.49368,0,9,0,0,0,6420.88
1196,113,-84,1086,1125,-0.235966,-0.230173,-0.235966,1.05478,0,9,0,0,0,0
1197,223,-84,1086,1125,0.268744,-0.234202,0.268744,0.785986,0,9,0,0,0,0
1198,111,-84,1086,1125,0.191354,-0.114693,0.191354,0.13498,0,9,0,0,0,3.36816e-05
1199,321,84,1086,1125,0.240327,-1.40502,0.240327,0.49368,0,9,0,0,0,8117.7
1200,211,91,852,0,0.522929,0.0318249,0.522929,0.13957,0,9,0,0,0,5912.73
1201,-211,91,852,0,1.33024,-0.747413,1.33024,0.13957,0,9,0,0,0,4885.13
1202,211,91,855,0,0.894374,-0.354959,0.894374,0.13957,0,9,0,0,0,226.949
1203,111,-91,855,0,0.0731525,0.0629971,0.0731525,0.13498,0,9,0,0,0,2.14895e-05
1204,211,91,866,0,-0.340628,0.440407,-0.340628,0.13957,0,9,0,0,0,15068.6
1205,-211,91,866,0,0.165806,0.181892,0.165806,0.13957,0,9,0,0,0,7924.92
1206,-211,91,868,0,0.0799414,-0.250282,0.0799414,0.13957,0,9,0,0,0,11444.3
1207,111,-91,868,0,-0.270992,0.203114,-0.270992,0.13498,0,9,0,0,0,2.74599e-05
1208,211,91,871,0,0.154687,0.997132,0.154687,0.13957,0,9,0,0,0,7798.99
1209,111,-91,871,0,0.528976,0.824182,0.528976,0.13498,0,9,0,0,0,1.39248e-05
1210,310,-91,872,872,0.0304812,1.70142,0.0304812,0.49761,0,9,0,0,0,17.1352
1211,211,91,899,0,0.672032,-1.00798,0.672032,0.13957,0,9,0,0,0,4053.77
1212,111,-91,899,0,0.374669,0.0721947,0.374669,0.13498,0,9,0,0,0,2.72909e-05
1213,211,91,900,0,0.809201,-0.730813,0.809201,0.13957,0,9,0,0,0,23733.1
1214,-211,91,900,0,-0.115854,-0.228609,-0.115854,0.13957,0,9,0,0,0,2065.17
1215,211,91,904,0,-0.16327,-0.351867,-0.16327,0.13957,0,9,0,0,0,1064.83
1216,-211,91,904,0,-0.241525,-0.795323,-0.241525,0.13957,0,9,0,0,0,5982.35
1217,211,91,906,0,-0.217598,-0.270976,-0.217598,0.13957,0,9,0,0,0,11630.8
1218,-211,91,906,0,0.34842,-0.437164,0.34842,0.13957,0,9,0,0,0,4932.05
1219,2112,91,909,0,-1.69585,-1.30479,-1.69585,0.93957,0,9,0,0,0,1.78704e+14
1220,-211,91,909,0,-0.21108,-0.267156,-0.21108,0.13957,0,9,0,0,0,3743.71
1221,-2112,91,911,0,-1.16639,0.629444,-1.16639,0.93957,0,9,0,0,0,2.16072e+14
1222,211,91,911,0,0.0817561,0.215699,0.0817561,0.13957,0,9,0,0,0,1773.55
1223,130,91,917,917,0.0369939,-0.348716,0.0369939,0.49761,0,9,0,0,0,10792.6
1224,211,91,918,0,-0.0734879,-0.1295,-0.0734879,0.13957,0,9,0,0,0,2678
1225,-211,91,918,0,0.62531,-0.643155,0.62531,0.13957,0,9,0,0,0,588.505
1226,211,91,921,0,0.464711,-0.143169,0.464711,0.13957,0,9,0,0,0,13724.8
1227,111,-91,921,0,-0.158673,-0.165895,-0.158673,0.13498,0,9,0,0,0,1.03654e-05
1228,130,91,922,922,0.018092,-1.28904,0.018092,0.49761,0,9,0,0,0,4044.23
1229,-321,91,923,0,0.125892,-0.0609982,0.125892,0.49368,0,9,0,0,0,2316.46
1230,211,91,923,0,0.0455689,-0.485401,0.0455689,0.13957,0,9,0,0,0,2793.79
1231,-211,91,924,0,0.179536,0.0812917,0.179536,0.13957,0,9,0,0,0,1138.95
1232,111,-91,924,0,1.24427,-0.703478,1.24427,0.13498,0,9,0,0,0,2.1838e-05
1233,311,-91,926,0,1.39113,-0.165711,1.39113,0.49761,0,9,0,0,0,0
1234,111,-91,926,0,0.42585,-0.244565,0.42585,0.13498,0,9,0,0,0,5.35267e-05
1235,211,91,928,0,0.212553,0.166833,0.212553,0.13957,0,9,0,0,0,7043.4
1236,-211,91,928,0,0.99888,-0.2975,0.99888,0.13957,0,9,0,0,0,892.428
1237,2212,91,939,0,-0.0189639,-0.183042,-0.0189639,0.93827,0,9,0,0,0,0
1238,211,91,939,0,-0.057697,-0.336826,-0.057697,0.13957,0,9,0,0,0,8412.77
1239,211,91,945,0,0.393792,0.401796,0.393792,0.13957,0,9,0,0,0,5967.6
1240,111,-91,945,0,0.597271,0.529248,0.597271,0.13498,0,9,0,0,0,5.98883e-05
1241,-321,91,946,0,0.75716,0.495323,0.75716,0.49368,0,9,0,0,0,1741.35
1242,111,-91,946,0,0.768662,1.09677,0.768662,0.13498,0,9,0,0,0,4.38143e-06
1243,130,91,948,948,-0.386486,-0.215636,-0.386486,0.49761,0,9,0,0,0,13804.9
1244,211,91,949,0,0.00491978,-0.00650692,0.00491978,0.13957,0,9,0,0,0,4167.35
1245,-211,91,949,0,-1.08218,0.207735,-1.08218,0.13957,0,9,0,0,0,10943
1246,211,91,950,0,-0.131088,-0.0129015,-0.131088,0.13957,0,9,0,0,0,1784.14
1247,111,-91,950,0,-0.46268,-0.891527,-0.46268,0.13498,0,9,0,0,0,3.50168e-06
1248,211,91,952,0,0.420629,-0.399408,0.420629,0.13957,0,9,0,0,0,3370.13
1249,-211,91,952,0,0.811887,-0.254013,0.811887,0.13957,0,9,0,0,0,36.2098
1250,211,91,957,0,0.665987,0.144083,0.665987,0.13957,0,9,0,0,0,14545
1251,111,-91,957,0,-0.2467,0.039782,-0.2467,0.13498,0,9,0,0,0,1.95927e-05
1252,311,-91,976,0,-0.380676,0.817718,-0.380676,0.49761,0,9,0,0,0,0
1253,211,91,976,0,0.0596037,0.224555,0.0596037,0.13957,0,9,0,0,0,8740.44
1254,-311,-91,977,0,-0.388629,0.691613,-0.388629,0.49761,0,9,0,0,0,0
1255,111,-91,977,0,-0.568141,0.711289,-0.568141,0.13498,0,9,0,0,0,1.07915e-05
1256,211,91,982,0,-0.872003,0.337741,-0.872003,0.13957,0,9,0,0,0,4905.76
1257,-211,91,982,0,-0.50497,0.556853,-0.50497,0.13957,0,9,0,0,0,21206.2
1258,2112,91,984,0,-0.6052,0.292273,-0.6052,0.93957,0,9,0,0,0,4.11687e+14
1259,-211,91,984,0,0.0407775,-0.193817,0.0407775,0.13957,0,9,0,0,0,519.531
1260,2212,91,988,0,-1.34181,-0.238088,-1.34181,0.93827,0,9,0,0,0,0
1261,211,91,988,0,-0.188517,0.0878701,-0.188517,0.13957,0,9,0,0,0,6429.47
1262,211,91,991,0,-0.512519,0.0273511,-0.512519,0.13957,0,9,0,0,0,6298.76
1263,111,-91,991,0,0.0473512,-0.309703,0.0473512,0.13498,0,9,0,0,0,1.85769e-05
1264,211,91,1008,0,0.0153501,0.117519,0.0153501,0.13957,0,9,0,0,0,2252.86
1265,-211,91,1008,0,-0.055489,0.291191,-0.055489,0.13957,0,9,0,0,0,6549.12
1266,-211,91,1009,0,0.0370281,0.216968,0.0370281,0.13957,0,9,0,0,0,5011.08
1267,111,-91,1009,0,0.0924313,-0.370625,0.0924313,0.13498,0,9,0,0,0,4.15652e-05
1268,211,91,1011,0,-0.169854,-0.936521,-0.169854,0.13957,0,9,0,0,0,26449.1
1269,111,-91,1011,0,-0.0179432,0.128733,-0.0179432,0.13498,0,9,0,0,0,1.34641e-05
1270,311,-91,1012,0,0.371816,-0.729992,0.371816,0.49761,0,9,0,0,0,0
1271,111,-91,1012,0,0.258278,0.1687,0.258278,0.13498,0,9,0,0,0,2.56378e-06
1272,311,-91,1014,0,2.01032,-2.48355,2.01032,0.49761,0,9,0,0,0,0
1273,111,-91,1014,0,1.06389,-1.96151,1.06389,0.13498,0,9,0,0,0,3.67858e-05
1274,-2112,91,1015,0,0.99321,-0.775609,0.99321,0.93957,0,9,0,0,0,5.05482e+13
1275,211,91,1015,0,-0.228682,-0.0817251,-0.228682,0.13957,0,9,0,0,0,25989.4
1276,-211,91,1016,0,1.31391,0.51953,1.31391,0.13957,0,9,0,0,0,766.341
1277,111,-91,1016,0,0.154863,-0.116954,0.154863,0.13498,0,9,0,0,0,1.14296e-05
1278,211,91,1017,0,-0.155642,0.0587734,-0.155642,0.13957,0,9,0,0,0,6059.74
1279,111,-91,1017,0,0.681128,-0.249233,0.681128,0.13498,0,9,0,0,0,6.31586e-05
1280,321,91,1021,0,1.3361,1.17957,1.3361,0.49368,0,9,0,0,0,2215.59
1281,-211,91,1021,0,0.974418,1.0901,0.974418,0.13957,0,9,0,0,0,2475.84
1282,-321,91,1025,0,-1.81913,-0.193458,-1.81913,0.49368,0,9,0,0,0,2625.22
1283,111,-91,1025,0,-0.0227215,-0.0918355,-0.0227215,0.13498,0,9,0,0,0,1.12578e-05
1284,211,91,1039,0,-0.971188,0.282939,-0.971188,0.13957,0,9,0,0,0,1664.92
1285,111,-91,1039,0,-0.222097,0.203931,-0.222097,0.13498,0,9,0,0,0,1.52206e-05
1286,-211,91,1041,0,-0.0542986,-0.0269037,-0.0542986,0.13957,0,9,0,0,0,25417.1
1287,111,-91,1041,0,-0.362368,-0.0833156,-0.362368,0.13498,0,9,0,0,0,1.45861e-06
1288,211,91,1045,0,-0.44114,0.0454362,-0.44114,0.13957,0,9,0,0,0,8648.24
1289,111,-91,1045,0,0.26305,-0.189956,0.26305,0.13498,0,9,0,0,0,5.53816e-06
1290,-211,91,1046,0,-0.230298,-0.519787,-0.230298,0.13957,0,9,0,0,0,6758.51
1291,111,-91,1046,0,-0.977224,-1.74389,-0.977224,0.13498,0,9,0,0,0,3.7856e-07
1292,310,-91,1064,1064,0.143379,-0.842713,0.143379,0.49761,0,9,0,0,0,15.8218
1293,-2212,91,1065,0,0.433013,-0.809843,0.433013,0.93827,0,9,0,0,0,0
1294,211,91,1065,0,0.292713,-0.499001,0.292713,0.13957,0,9,0,0,0,1430.73
1295,-211,91,1066,0,-0.0710832,-0.247284,-0.0710832,0.13957,0,9,0,0,0,1039.56
1296,111,-91,1066,0,0.235826,0.121895,0.235826,0.13498,0,9,0,0,0,8.91484e-06
1297,211,91,1067,0,0.00842191,0.0319877,0.00842191,0.13957,0,9,0,0,0,5740.74
1298,-211,91,1067,0,1.25798,-1.37871,1.25798,0.13957,0,9,0,0,0,15210.3
1299,-211,91,1069,0,-0.201615,-0.313149,-0.201615,0.13957,0,9,0,0,0,7339.33
1300,111,-91,1069,0,0.651435,-0.212727,0.651435,0.13498,0,9,0,0,0,3.95055e-05
1301,-2212,91,1072,0,2.11008,-0.317367,2.11008,0.93827,0,9,0,0,0,0
1302,111,-91,1072,0,1.28951,-0.162446,1.28951,0.13498,0,9,0,0,0,2.14174e-05
1303,-211,91,1076,0,0.529768,0.906653,0.529768,0.13957,0,9,0,0,0,12037.5
1304,111,-91,1076,0,-0.33659,-0.232907,-0.33659,0.13498,0,9,0,0,0,8.44236e-07
1305,211,91,1078,0,-0.351441,0.300674,-0.351441,0.13957,0,9,0,0,0,13315.4
1306,111,-91,1078,0,0.0614177,0.637066,0.0614177,0.13498,0,9,0,0,0,4.69908e-06
1307,130,91,1084,1084,0.0569532,0.0314576,0.0569532,0.49761,0,9,0,0,0,9167.49
1308,-321,91,1126,0,-0.976308,-0.14656,-0.976308,0.49368,0,9,0,0,0,15.519
1309,111,-91,1126,0,-0.817009,0.407327,-0.817009,0.13498,0,9,0,0,0,4.65925e-07
1310,211,91,1127,0,-0.16347,-0.0727212,-0.16347,0.13957,0,9,0,0,0,1486.91
1311,111,-91,1127,0,-0.401548,0.102714,-0.401548,0.13498,0,9,0,0,0,8.62532e-07
1312,-211,91,1128,0,0.0664377,0.202597,0.0664377,0.13957,0,9,0,0,0,11387
1313,111,-91,1128,0,0.233027,0.000213536,0.233027,0.13498,0,9,0,0,0,1.3509e-05
1314,-211,91,1134,0,0.627705,0.346152,0.627705,0.13957,0,9,0,0,0,2591.68
1315,111,-91,1134,0,-0.098548,-0.0703946,-0.098548,0.13498,0,9,0,0,0,1.11342e-05
1316,2112,91,1138,0,-0.487995,-0.306693,-0.487995,0.93957,0,9,0,0,0,3.81331e+14
1317,-211,91,1138,0,-0.110728,-0.148267,-0.110728,0.13957,0,9,0,0,0,5335.18
1318,211,91,1141,0,0.189353,0.0340699,0.189353,0.13957,0,9,0,0,0,19023.2
1319,111,-91,1141,0,1.37639,0.00258344,1.37639,0.13498,0,9,0,0,0,6.19703e-06
1320,-211,91,1148,0,0.107843,0.506967,0.107843,0.13957,0,9,0,0,0,4228.89
1321,111,-91,1148,0,-0.0956476,0.457644,-0.0956476,0.13498,0,9,0,0,0,3.56731e-05
1322,211,91,1151,0,-0.256529,0.227638,-0.256529,0.13957,0,9,0,0,0,1504.95
1323,111,-91,1151,0,-0.065298,0.111424,-0.065298,0.13498,0,9,0,0,0,7.50902e-06
1324,211,91,1152,0,-0.0122131,0.623008,-0.0122131,0.13957,0,9,0,0,0,1343.46
1325,-211,91,1152,0,-0.511629,0.119048,-0.511629,0.13957,0,9,0,0,0,13680.9
1326,211,91,1158,0,0.554694,-0.0216696,0.554694,0.13957,0,9,0,0,0,16479.2
1327,111,-91,1158,0,-0.195751,0.0584679,-0.195751,0.13498,0,9,0,0,0,1.1407e-06
1328,211,91,1162,0,-0.171617,-0.49725,-0.171617,0.13957,0,9,0,0,0,9304.93
1329,111,-91,1162,0,0.510529,-1.59027,0.510529,0.13498,0,9,0,0,0,2.34437e-06
1330,-211,91,1165,0,-0.184451,-0.607946,-0.184451,0.13957,0,9,0,0,0,14528.2
1331,111,-91,1165,0,-0.587319,-0.06929,-0.587319,0.13498,0,9,0,0,0,6.86845e-05
1332,211,91,1167,0,0.0869644,-0.856584,0.0869644,0.13957,0,9,0,0,0,2092.15
1333,-211,91,1167,0,-0.378429,-0.837872,-0.378429,0.13957,0,9,0,0,0,7874.26
1334,310,-91,1171,1171,0.407751,1.13351,0.407751,0.49761,0,9,0,0,0,12.2265
1335,2212,91,1182,0,-0.163688,0.536774,-0.163688,0.93827,0,9,0,0,0,0
1336,-211,91,1182,0,-0.0577906,0.191457,-0.0577906,0.13957,0,9,0,0,0,246.988
1337,-3122,-91,1184,0,0.868866,0.468581,0.868866,1.11568,0,9,0,0,0,93.3168
1338,-211,91,1184,0,-0.064104,0.210526,-0.064104,0.13957,0,9,0,0,0,2116.8
1339,-321,91,1185,0,-0.650785,0.0719638,-0.650785,0.49368,0,9,0,0,0,2788
1340,211,91,1185,0,-0.511866,-0.0683477,-0.511866,0.13957,0,9,0,0,0,3613.85
1341,211,91,1186,0,0.264028,-0.021443,0.264028,0.13957,0,9,0,0,0,2080.03
1342,-211,91,1186,0,-0.255353,0.0697074,-0.255353,0.13957,0,9,0,0,0,289.73
1343,2212,91,1188,0,-0.637193,0.0579773,-0.637193,0.93827,0,9,0,0,0,0
1344,-211,91,1188,0,0.0639241,-0.0156219,0.0639241,0.13957,0,9,0,0,0,8902.31
1345,-2112,91,1189,0,-0.452981,-0.318876,-0.452981,0.93957,0,9,0,0,0,1.90446e+14
1346,211,91,1189,0,-0.654033,-0.211559,-0.654033,0.13957,0,9,0,0,0,4058.54
1347,310,-91,1190,1190,0.73933,0.470815,0.73933,0.49761,0,9,0,0,0,62.95
1348,130,91,1191,1191,-0.220261,0.0376447,-0.220261,0.49761,0,9,0,0,0,14875.8
1349,310,-91,1194,1194,-0.0999264,0.831411,-0.0999264,0.49761,0,9,0,0,0,11.4894
1350,211,91,1196,0,-0.25079,-0.537007,-0.25079,0.13957,0,9,0,0,0,2210.27
1351,-211,91,1196,0,0.0148249,0.306834,0.0148249,0.13957,0,9,0,0,0,15632.9
1352,310,-91,1233,1233,1.39113,-0.165711,1.39113,0.49761,0,9,0,0,0,6.9006
1353,130,91,1252,1252,-0.380676,0.817718,-0.380676,0.49761,0,9,0,0,0,4725.77
1354,310,-91,1254,1254,-0.388629,0.691613,-0.388629,0.49761,0,9,0,0,0,5.85359
1355,310,-91,1270,1270,0.371816,-0.729992,0.371816,0.49761,0,9,0,0,0,2.36842
1356,310,-91,1272,1272,2.01032,-2.48355,2.01032,0.49761,0,9,0,0,0,10.1748
1357,22,91,853,0,0.121584,0.0623317,0.121584,0,0,9,0.000126365,3.67441e-05,0.0146385,0
1358,22,91,853,0,0.414175,0.0934547,0.414175,0,0,9,0.000126365,3.67441e-05,0.0146385,0
1359,211,91,854,0,0.0129604,-0.00402938,0.0129604,0.13957,0,9,0,0,0,474.097
1360,-211,91,854,0,0.129323,-0.103335,0.129323,0.13957,0,9,0,0,0,648.132
1361,111,-91,854,0,0.471058,-0.226342,0.471058,0.13498,0,9,0,0,0,2.38028e-05
1362,211,91,857,0,-0.0961913,-0.448301,-0.0961913,0.13957,0,9,0,0,0,522.706
1363,-211,91,857,0,-0.195981,-0.120079,-0.195981,0.13957,0,9,0,0,0,154.639
1364,111,-91,857,0,0.205257,-0.26102,0.205257,0.13498,0,9,0,0,0,2.47833e-05
1365,111,-91,858,0,0.0502609,-0.836122,0.0502609,0.13498,0,9,0,0,0,3.11583e-05
1366,111,-91,858,0,0.197873,-1.09321,0.197873,0.13498,0,9,0,0,0,2.92833e-06
1367,111,-91,858,0,0.266507,-0.644151,0.266507,0.13498,0,9,0,0,0,1.75012e-05
1368,211,91,865,0,-0.636012,-0.233791,-0.636012,0.13957,0,9,0,0,0,6829.93
1369,-211,91,865,0,-0.0206251,-0.0263724,-0.0206251,0.13957,0,9,0,0,0,901.729
1370,111,-91,865,0,-0.0351217,-0.0391374,-0.0351217,0.13498,0,9,0,0,0,6.68708e-05
1371,111,-91,867,0,-0.304263,0.134118,-0.304263,0.13498,0,9,0,0,0,5.47131e-07
1372,22,91,867,0,-0.163946,0.0434202,-0.163946,0,0,9,0,0,0,0
1373,22,91,903,0,0.0661082,-0.129662,0.0661082,0,0,9,9.22846e-07,-8.46303e-06,8.72107e-05,0
1374,22,91,903,0,-0.0452599,-0.0615281,-0.0452599,0,0,9,9.22846e-07,-8.46303e-06,8.72107e-05,0
1375,22,91,907,0,-0.0716519,-0.32302,-0.0716519,0,0,9,-3.99691e-07,-2.6273e-06,2.69664e-05,0
1376,22,91,907,0,0.0210774,-0.00942342,0.0210774,0,0,9,-3.99691e-07,-2.6273e-06,2.69664e-05,0
1377,111,-91,910,0,-0.0556402,0.624867,-0.0556402,0.13498,0,9,0,0,0,3.23668e-05
1378,22,91,910,0,-0.660508,0.262855,-0.660508,0,0,9,0,0,0,0
1379,22,91,912,0,-0.00318102,0.00683658,-0.00318102,0,0,9,1.90571e-05,-6.67189e-06,0.000286381,0
1380,22,91,912,0,0.374897,-0.136975,0.374897,0,0,9,1.90571e-05,-6.67189e-06,0.000286381,0
1381,211,91,913,0,-0.253322,-0.34923,-0.253322,0.13957,0,9,0,0,0,988.537
1382,-211,91,913,0,0.0718061,-0.161988,0.0718061,0.13957,0,9,0,0,0,333.876
1383,111,-91,913,0,0.187314,-0.185691,0.187314,0.13498,0,9,0,0,0,2.44876e-05
1384,321,91,916,0,0.262604,0.193857,0.262604,0.49368,0,9,0,0,0,1527.44
1385,-321,91,916,0,0.450971,0.0588357,0.450971,0.49368,0,9,0,0,0,386.248
1386,22,91,919,0,-0.282891,-0.393925,-0.282891,0,0,9,-2.35254e-05,-2.97735e-05,0.0112075,0
1387,22,91,919,0,-0.290996,-0.33238,-0.290996,0,0,9,-2.35254e-05,-2.97735e-05,0.0112075,0
1388,2112,91,927,0,0.314631,-0.35654,0.314631,0.93957,0,9,1.80994,-1.84567,115.598,5.68842e+14
1389,111,-91,927,0,0.118187,-0.0848227,0.118187,0.13498,0,9,1.80994,-1.84567,115.598,1.49974e-05
1390,211,91,947,0,0.33632,0.799164,0.33632,0.13957,0,9,0,0,0,4398.26
1391,-211,91,947,0,-0.118495,0.247152,-0.118495,0.13957,0,9,0,0,0,3695.84
1392,111,-91,947,0,0.457783,0.24368,0.457783,0.13498,0,9,0,0,0,3.18827e-05
1393,211,91,951,0,-0.0303579,-0.199822,-0.0303579,0.13957,0,9,0,0,0,5406.43
1394,-211,91,951,0,-0.114128,0.138556,-0.114128,0.13957,0,9,0,0,0,1061.29
1395,111,-91,951,0,0.169748,0.133486,0.169748,0.13498,0,9,0,0,0,4.64804e-05
1396,211,91,956,0,-0.0453745,-0.0340723,-0.0453745,0.13957,0,9,0,0,0,6052.22
1397,-211,91,956,0,-0.353979,-0.217175,-0.353979,0.13957,0,9,0,0,0,14671.2
1398,111,-91,956,0,-0.854896,-0.188061,-0.854896,0.13498,0,9,0,0,0,2.31622e-05
1399,211,91,958,0,-0.156219,-0.113133,-0.156219,0.13957,0,9,0,0,0,2176.68
1400,-211,91,958,0,-0.151427,0.171189,-0.151427,0.13957,0,9,0,0,0,30979.4
1401,111,-91,958,0,-0.0253709,-0.117826,-0.0253709,0.13498,0,9,0,0,0,5.77106e-05
1402,111,-91,962,0,0.0150086,0.0089177,0.0150086,0.13498,0,9,0,0,0,8.94519e-05
1403,111,-91,962,0,-0.0020326,0.0614109,-0.0020326,0.13498,0,9,0,0,0,1.86573e-05
1404,111,-91,962,0,0.318842,0.161466,0.318842,0.13498,0,9,0,0,0,6.84395e-05
1405,111,-91,964,0,-0.495116,0.18243,-0.495116,0.13498,0,9,0,0,0,3.18911e-05
1406,22,91,964,0,0.292999,0.025529,0.292999,0,0,9,0,0,0,0
1407,211,91,965,0,0.164382,-0.082811,0.164382,0.13957,0,9,0,0,0,334.264
1408,-211,91,965,0,-0.086509,0.274232,-0.086509,0.13957,0,9,0,0,0,652.804
1409,111,-91,965,0,0.203214,7.0424e-05,0.203214,0.13498,0,9,0,0,0,6.17285e-06
1410,22,91,983,0,-0.223817,-0.0669392,-0.223817,0,0,9,-4.38481e-05,-2.20438e-05,0.000200157,0
1411,22,91,983,0,-0.209941,-0.151125,-0.209941,0,0,9,-4.38481e-05,-2.20438e-05,0.000200157,0
1412,-2112,91,986,0,-1.06396,-0.562528,-1.06396,0.93957,0,9,-76.591,-39.6944,84.8639,1.79301e+13
1413,111,-91,986,0,-0.117308,-0.0496791,-0.117308,0.13498,0,9,-76.591,-39.6944,84.8639,4.78685e-05
1414,22,91,993,0,0.373342,0.0122602,0.373342,0,0,9,0.000165062,-2.22243e-07,-0.000642223,0
1415,22,91,993,0,0.00682248,-0.0127721,0.00682248,0,0,9,0.000165062,-2.22243e-07,-0.000642223,0
1416,211,91,1007,0,-0.184087,0.474807,-0.184087,0.13957,0,9,0,0,0,18090.3
1417,-211,91,1007,0,0.309958,0.32307,0.309958,0.13957,0,9,0,0,0,19336.8
1418,111,-91,1007,0,-0.0898489,0.211433,-0.0898489,0.13498,0,9,0,0,0,2.77725e-06
1419,22,91,1010,0,-0.054565,0.237603,-0.054565,0,0,9,-2.19892e-05,7.16792e-05,-0.00134945,0
1420,22,91,1010,0,-0.0280669,0.0317554,-0.0280669,0,0,9,-2.19892e-05,7.16792e-05,-0.00134945,0
1421,3122,-91,1013,0,0.418791,-1.12021,0.418791,1.11568,0,9,21.8535,-78.69,-1270.11,19.9557
1422,-211,91,1013,0,-0.00693497,-0.362807,-0.00693497,0.13957,0,9,21.8535,-78.69,-1270.11,2104.6
1423,22,91,1019,0,0.276336,0.147079,0.276336,0,0,9,5.68079e-05,2.31358e-05,-0.000376825,0
1424,22,91,1019,0,0.114419,0.0120606,0.114419,0,0,9,5.68079e-05,2.31358e-05,-0.000376825,0
1425,211,91,1023,0,0.0402816,-0.267565,0.0402816,0.13957,0,9,0,0,0,9417.5
1426,-211,91,1023,0,-0.333047,-0.0417308,-0.333047,0.13957,0,9,0,0,0,6385.58
1427,111,-91,1023,0,-0.0269432,0.123183,-0.0269432,0.13498,0,9,0,0,0,1.60429e-05
1428,22,91,1035,0,-0.173798,0.170498,-0.173798,0,0,9,-0.00019745,0.000238781,-8.55349e-05,0
1429,22,91,1035,0,-1.51781,1.87521,-1.51781,0,0,9,-0.00019745,0.000238781,-8.55349e-05,0
1430,22,91,1037,0,-0.364301,0.567055,-0.364301,0,0,9,-0.000179397,0.000245916,-0.000102061,0
1431,22,91,1037,0,-0.613311,0.773052,-0.613311,0,0,9,-0.000179397,0.000245916,-0.000102061,0
1432,22,91,1038,0,0.131888,-0.0239855,0.131888,0,0,9,2.04004e-05,-5.82655e-06,9.64734e-05,0
1433,22,91,1038,0,0.081282,-0.0368979,0.081282,0,0,9,2.04004e-05,-5.82655e-06,9.64734e-05,0
1434,111,-91,1040,0,-0.280557,-0.124723,-0.280557,0.13498,0,9,0,0,0,4.78021e-06
1435,22,91,1040,0,0.358971,0.259144,0.358971,0,0,9,0,0,0,0
1436,22,91,1043,0,0.0234096,0.00367003,0.0234096,0,0,9,9.4723e-05,-0.000323126,0.00144999,0
1437,22,91,1043,0,0.089537,-0.388962,0.089537,0,0,9,9.4723e-05,-0.000323126,0.00144999,0
1438,3122,-91,1063,0,0.494567,-1.0041,0.494567,1.11568,0,9,50.3846,-100.565,1472.13,3.45294
1439,111,-91,1063,0,0.200179,-0.382584,0.200179,0.13498,0,9,50.3846,-100.565,1472.13,3.59543e-05
1440,22,91,1071,0,0.288349,0.120707,0.288349,0,0,9,2.37276e-05,1.54735e-05,0.000271879,0
1441,22,91,1071,0,0.104277,0.135337,0.104277,0,0,9,2.37276e-05,1.54735e-05,0.000271879,0
1442,22,91,1073,0,1.13064,-0.0836805,1.13064,0,0,9,0,0,0,0
1443,22,91,1073,0,0.846871,-0.45469,0.846871,0,0,9,0,0,0,0
1444,22,91,1074,0,0.935205,0.177643,0.935205,0,0,9,0.000240723,2.95934e-05,0.000615612,0
1445,22,91,1074,0,0.73512,0.0276984,0.73512,0,0,9,0.000240723,2.95934e-05,0.000615612,0
1446,22,91,1077,0,0.0304592,-0.0672654,0.0304592,0,0,9,-4.46123e-05,-7.54179e-05,4.27867e-05,0
1447,22,91,1077,0,-0.102926,-0.055241,-0.102926,0,0,9,-4.46123e-05,-7.54179e-05,4.27867e-05,0
1448,22,91,1079,0,-0.0390667,0.0293668,-0.0390667,0,0,9,-6.07744e-06,-1.6706e-06,0.000228466,0
1449,22,91,1079,0,-0.0449443,-0.0524601,-0.0449443,0,0,9,-6.07744e-06,-1.6706e-06,0.000228466,0
1450,111,-91,1081,0,0.0459329,0.071693,0.0459329,0.13498,0,9,0,0,0,1.69371e-05
1451,111,-91,1081,0,-0.0567939,0.27659,-0.0567939,0.13498,0,9,0,0,0,1.3754e-05
1452,111,-91,1081,0,0.106968,0.0227378,0.106968,0.13498,0,9,0,0,0,5.23302e-06
1453,111,-91,1082,0,-0.281527,-0.213013,-0.281527,0.13498,0,9,0,0,0,6.23108e-06
1454,111,-91,1082,0,-0.0547976,-0.240626,-0.0547976,0.13498,0,9,0,0,0,8.18708e-05
1455,111,-91,1082,0,-0.101595,-0.0425242,-0.101595,0.13498,0,9,0,0,0,7.66264e-06
1456,111,-91,1129,0,-0.145189,-0.10988,-0.145189,0.13498,0,9,0,0,0,6.37938e-06
1457,111,-91,1129,0,0.0350821,0.106073,0.0350821,0.13498,0,9,0,0,0,1.41595e-05
1458,111,-91,1129,0,-0.157395,-0.00360507,-0.157395,0.13498,0,9,0,0,0,1.10595e-05
1459,22,91,1130,0,0.483413,-0.194693,0.483413,0,0,9,7.34496e-06,-2.62897e-06,-9.96276e-05,0
1460,22,91,1130,0,0.119407,-0.0210727,0.119407,0,0,9,7.34496e-06,-2.62897e-06,-9.96276e-05,0
1461,22,91,1133,0,-0.599499,-0.221367,-0.599499,0,0,9,-3.71531e-05,-9.85347e-06,-0.000653415,0
